"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"21","{1E21CEF9-9927-444B-AF5E-E85D129AC934}","RO0709.CZC",20070706,8776,8740,8836,8730,8832,8798,18358,80748.03,14132,NA,356,2,2016-03-17 10:41:41,0
"22","{8466D280-D621-4113-AC7E-C2DD0F0E85EA}","RO0709.CZC",20070709,8798,8828,8868,8790,8804,8826,15710,69317.48,12052,NA,-2080,2,2016-03-17 10:41:41,0
"23","{C3327168-47D5-491B-8E79-E10F7ED3B148}","RO0709.CZC",20070710,8826,8832,8838,8736,8750,8788,9652,42410.66,10442,NA,-1610,2,2016-03-17 10:41:42,0
"24","{4542AFEB-73C1-4612-AA9D-7BE052D0245A}","RO0709.CZC",20070711,8788,8800,8850,8772,8836,8812,11604,51126.09,10370,NA,-72,2,2016-03-17 10:41:42,0
"25","{9560EAC7-ED2E-40E2-BD82-8AC346FAFB8C}","RO0709.CZC",20070712,8812,8830,8912,8824,8896,8886,16224,72075.58,11522,NA,1152,2,2016-03-17 10:41:42,0
"26","{90871DDD-0083-4559-9148-0AEC54ECF944}","RO0709.CZC",20070713,8886,8910,8944,8854,8872,8894,9078,40371.46,10430,NA,-1092,2,2016-03-17 10:41:42,0
"27","{D7C7699B-9D35-4640-A20B-6D2A1D682E66}","RO0709.CZC",20070716,8894,8790,8822,8760,8816,8792,5428,23861.05,9162,NA,-1268,2,2016-03-17 10:41:42,0
"28","{EE46E34B-A82B-4A73-A668-8CEB3B19C5D0}","RO0709.CZC",20070717,8792,8700,8832,8700,8822,8800,5236,23034.73,8658,NA,-504,2,2016-03-17 10:41:42,0
"29","{1E93B284-6377-4A59-8E9F-032C2F7CA0E4}","RO0709.CZC",20070718,8800,8800,8876,8800,8870,8858,3700,16386.54,8588,NA,-70,2,2016-03-17 10:41:42,0
"30","{9D687185-F932-455B-B133-3FC73421BF90}","RO0709.CZC",20070719,8858,8870,8900,8834,8842,8858,2994,13259.39,8124,NA,-464,2,2016-03-17 10:41:42,0
"31","{173EAA6E-F42B-44AA-81E6-04DD409D9BAF}","RO0709.CZC",20070720,8858,8850,8898,8842,8870,8876,4076,18087.6,8120,NA,-4,2,2016-03-17 10:41:42,0
"32","{DE27201D-4872-4B54-9866-7192B75AEAF8}","RO0709.CZC",20070723,8876,8820,8890,8820,8860,8872,2270,10069.19,7316,NA,-804,2,2016-03-17 10:41:42,0
"33","{98E3A069-B46B-48D7-8929-63869DD1C51B}","RO0709.CZC",20070724,8872,8852,8870,8840,8862,8856,1178,5216.47,7300,NA,-16,2,2016-03-17 10:41:42,0
"34","{44C044A0-1C0B-4E67-ADB7-1529BDD044C3}","RO0709.CZC",20070725,8856,8870,8890,8862,8886,8878,1086,4820.17,7050,NA,-250,2,2016-03-17 10:41:42,0
"35","{A4EFBBA3-7325-4BC6-B1FF-A55679F896F9}","RO0709.CZC",20070726,8878,8898,8900,8874,8900,8890,1412,6276.55,6992,NA,-58,2,2016-03-17 10:41:42,0
"36","{6BEC4CF5-21FA-4A4E-92E8-2BC74A2AB7D6}","RO0709.CZC",20070727,8890,8890,9074,8888,9020,9008,9970,44903.26,10556,NA,3564,2,2016-03-17 10:41:42,0
"37","{B3220AB2-7A41-4487-BCBF-5D5026612830}","RO0709.CZC",20070730,9008,9040,9248,9040,9206,9154,13580,62154.44,10602,NA,46,2,2016-03-17 10:41:43,0
"38","{4C666F21-F9ED-4A5F-AD81-5980807FC2C1}","RO0709.CZC",20070731,9154,9250,9268,9166,9188,9206,8992,41390.06,10364,NA,-238,2,2016-03-17 10:41:43,0
"39","{BB925CF8-BD8A-42CD-8CC1-98DA936AD440}","RO0709.CZC",20070801,9206,9254,9254,9122,9150,9184,3132,14380.68,9680,NA,-684,2,2016-03-17 10:41:43,0
"40","{A272872F-BBA3-4601-8D01-4953D1DEBD9E}","RO0709.CZC",20070802,9184,9154,9218,9140,9174,9186,2094,9616.41,9344,NA,-336,2,2016-03-17 10:41:43,0
"41","{6B37F396-3C35-4235-AFCC-3D1930C0F53B}","RO0709.CZC",20070803,9186,9166,9194,9132,9140,9144,2850,13030.83,9388,NA,44,2,2016-03-17 10:41:43,0
"42","{2387B01C-ADA9-4C34-959D-A5E71117C59E}","RO0709.CZC",20070806,9144,9100,9178,9100,9132,9146,3120,14267.09,9498,NA,110,2,2016-03-17 10:41:43,0
"43","{6EBD05D7-5B23-49D6-BAE1-396DC4AC9FD2}","RO0709.CZC",20070807,9146,9104,9158,9102,9126,9132,990,4519.85,9036,NA,-462,2,2016-03-17 10:41:43,0
"44","{90BA4F04-865B-42E8-97F7-B01BEB714333}","RO0709.CZC",20070808,9132,9148,9220,9148,9170,9184,2982,13692.17,9270,NA,234,2,2016-03-17 10:41:43,0
"45","{3D82E8CE-96B0-4B71-B03E-1E70BAF39CA3}","RO0709.CZC",20070809,9184,9248,9248,9136,9180,9168,4096,18776.03,10392,NA,1122,2,2016-03-17 10:41:43,0
"46","{2B8E99A3-64F1-4A46-9208-0AD0FED274BC}","RO0709.CZC",20070810,9168,9060,9180,9058,9180,9140,1284,5867.94,9732,NA,-660,2,2016-03-17 10:41:43,0
"47","{B3941C25-83B7-4EF7-97E3-A991B7E49E3F}","RO0709.CZC",20070813,9140,9150,9220,9150,9220,9196,874,4018.48,9462,NA,-270,2,2016-03-17 10:41:43,0
"48","{8D208EA4-10BA-45A9-8344-6BD35243250D}","RO0709.CZC",20070814,9196,9210,9250,9200,9212,9224,314,1448.2,9286,NA,-176,2,2016-03-17 10:41:43,0
"49","{F3252F7B-F2B9-4840-A1BA-37AF3321F7A4}","RO0709.CZC",20070815,9224,9190,9210,9180,9190,9198,400,1839.48,9100,NA,-186,2,2016-03-17 10:41:44,0
"50","{10B6DE3D-5256-4CE7-98B1-332DE6CA10C7}","RO0801.CZC",20070816,9248,9212,9228,9102,9124,9152,3938,18018.56,9886,NA,570,2,2016-03-17 10:41:44,0
"51","{2FC306AF-E524-468B-8CA8-BC9C5E6021BC}","RO0801.CZC",20070817,9152,8854,9050,8832,8874,8918,6416,28610.3,10454,NA,568,2,2016-03-17 10:41:44,0
"52","{40380FA3-C1ED-44E8-8C77-6108BC47514C}","RO0801.CZC",20070820,8918,8978,9146,8966,9138,9098,5792,26343.57,11050,NA,596,2,2016-03-17 10:41:44,0
"53","{576EBDF7-F235-436F-885D-971BC6217072}","RO0801.CZC",20070821,9098,9246,9246,9100,9162,9140,4132,18882.22,10918,NA,-132,2,2016-03-17 10:41:44,0
"54","{677D55EE-DB9F-48A9-B5C0-62A56F39E127}","RO0801.CZC",20070822,9140,9124,9146,9048,9094,9090,3428,15579.14,11330,NA,412,2,2016-03-17 10:41:44,0
"55","{EA665F4D-9286-4AE6-AFA7-AE68A24F9388}","RO0801.CZC",20070823,9090,9148,9172,9120,9134,9144,1368,6254.8,11326,NA,-4,2,2016-03-17 10:41:44,0
"56","{0B719EEF-BECB-4503-BA0D-9311CE716D33}","RO0801.CZC",20070824,9144,9130,9184,9130,9160,9168,1286,5895.13,10980,NA,-346,2,2016-03-17 10:41:44,0
"57","{EB90D377-E5CC-4B80-9E57-FCB32F581CCC}","RO0801.CZC",20070827,9168,9130,9198,9120,9120,9156,1434,6564.24,11046,NA,66,2,2016-03-17 10:41:44,0
"58","{CA08F6B2-0FC6-480D-9BDD-45BE18E54563}","RO0801.CZC",20070828,9156,9158,9160,9118,9136,9136,2222,10148.72,10520,NA,-526,2,2016-03-17 10:41:44,0
"59","{294DD58F-F7FB-442D-8F6A-8F1C1E76396D}","RO0801.CZC",20070829,9136,9100,9100,8980,9002,9028,4348,19624.6,11408,NA,888,2,2016-03-17 10:41:44,0
"60","{4368A0CC-4A20-4EBD-BB90-EFA4A995D6F9}","RO0801.CZC",20070830,9028,9030,9152,9030,9096,9108,3518,16019.77,11378,NA,-30,2,2016-03-17 10:41:44,0
"61","{D6C00196-6D78-45DC-9683-5F1787B0C7EC}","RO0801.CZC",20070831,9108,9120,9226,9120,9184,9178,2610,11975.68,10912,NA,-466,2,2016-03-17 10:41:44,0
"62","{062BD66D-C770-4C5B-B4E4-7EBBC75CF264}","RO0801.CZC",20070903,9178,9170,9186,9138,9144,9154,1288,5894.57,10276,NA,-636,2,2016-03-17 10:41:44,0
"63","{F852B599-7743-4AEA-AB7F-42C61AAD604B}","RO0801.CZC",20070904,9154,9180,9230,9104,9116,9150,1542,7054.06,9774,NA,-502,2,2016-03-17 10:41:45,0
"64","{77B29B96-4614-43DF-A413-1A6BC8D3FF97}","RO0801.CZC",20070905,9150,9176,9188,9118,9142,9146,720,3292.19,9514,NA,-260,2,2016-03-17 10:41:45,0
"65","{A4518B71-8FFB-4766-8A32-FEC58009827F}","RO0801.CZC",20070906,9146,9120,9142,9102,9124,9124,524,2390.34,9410,NA,-104,2,2016-03-17 10:41:45,0
"66","{1B259992-D54A-4259-9523-8EB99C1627E5}","RO0801.CZC",20070907,9124,9096,9130,9096,9118,9118,308,1403.99,9286,NA,-124,2,2016-03-17 10:41:45,0
"67","{2C8F9E94-9C84-41A5-BA83-34221AC8B16A}","RO0801.CZC",20070910,9118,9122,9330,9122,9304,9270,6016,27882.03,8070,NA,-1216,2,2016-03-17 10:41:45,0
"68","{01EFB7CB-5C72-4348-9FE5-9646F0101A71}","RO0801.CZC",20070911,9270,9340,9340,9264,9268,9304,3476,16167.82,7560,NA,-510,2,2016-03-17 10:41:45,0
"69","{5118622A-6A46-4AC2-BD55-01DC11A1889A}","RO0801.CZC",20070912,9304,9310,9310,9242,9266,9252,1004,4644.6,7156,NA,-404,2,2016-03-17 10:41:45,0
"70","{D67F5855-AE8E-4FC4-ABFA-6E6B98878999}","RO0801.CZC",20070913,9252,9290,9330,9252,9280,9308,2644,12304.68,7042,NA,-114,2,2016-03-17 10:41:45,0
"71","{848030FC-9C97-43CB-BCC4-77512A4196DD}","RO0801.CZC",20070914,9308,9290,9390,9260,9328,9334,2040,9519.18,7176,NA,134,2,2016-03-17 10:41:45,0
"72","{B8B4045D-A62F-4130-A261-A8C218D7558F}","RO0801.CZC",20070917,9334,9390,9436,9336,9436,9408,3768,17723.89,7300,NA,124,2,2016-03-17 10:41:45,0
"73","{30BA74FF-0848-48B5-AA34-04CE2F80CE3B}","RO0801.CZC",20070918,9408,9430,9480,9400,9410,9438,2552,12041.35,6824,NA,-476,2,2016-03-17 10:41:45,0
"74","{BDE30293-EBD9-4AED-B562-F500301109B5}","RO0801.CZC",20070919,9438,9420,9444,9300,9394,9376,2096,9826.51,6904,NA,80,2,2016-03-17 10:41:45,0
"75","{E588CFD2-FDC7-47F7-B331-429DA521354C}","RO0801.CZC",20070920,9376,9382,9390,9330,9384,9378,828,3882.62,7034,NA,130,2,2016-03-17 10:41:45,0
"76","{7C2B857D-EBF4-42A9-A465-AF1C304E8921}","RO0801.CZC",20070921,9378,9384,9456,9370,9442,9436,1686,7953.91,7100,NA,66,2,2016-03-17 10:41:46,0
"77","{FAB8559B-1DC4-4B8B-8A5B-9F18057D2433}","RO0801.CZC",20070924,9436,9382,9400,9336,9400,9378,744,3488.14,6968,NA,-132,2,2016-03-17 10:41:46,0
"78","{D6B92CCA-9A5B-4A75-9A4B-B11A829136AE}","RO0801.CZC",20070925,9378,9396,9450,9386,9410,9424,1204,5672.36,6890,NA,-78,2,2016-03-17 10:41:46,0
"79","{E019A067-3369-479A-858C-002A061836C2}","RO0801.CZC",20070926,9424,9388,9410,9360,9386,9386,750,3519.34,6748,NA,-142,2,2016-03-17 10:41:46,0
"80","{19D212CC-437D-481A-B6E9-D955DC51AE93}","RO0801.CZC",20070927,9386,9396,9406,9376,9376,9386,654,3069.35,6584,NA,-164,2,2016-03-17 10:41:46,0
"81","{14CD865F-C32E-447A-8EC7-592A276A7E47}","RO0801.CZC",20070928,9386,9378,9418,9378,9410,9404,584,2745.57,6594,NA,10,2,2016-03-17 10:41:46,0
"82","{155D3A20-3DBC-418B-BCBB-C1641DDD9D16}","RO0801.CZC",20071008,9404,9300,9370,9300,9348,9352,208,972.65,6554,NA,-40,2,2016-03-17 10:41:46,0
"83","{5EA70A69-47FE-477F-AF16-43DE054D6038}","RO0801.CZC",20071009,9352,9346,9404,9340,9396,9378,496,2325.66,6608,NA,54,2,2016-03-17 10:41:46,0
"84","{BF007CE9-B41F-4E83-8A43-FC1E6A2EB9DE}","RO0801.CZC",20071010,9378,9454,9476,9414,9444,9444,824,3891.11,6824,NA,216,2,2016-03-17 10:41:46,0
"85","{35E276F5-0135-4234-84F9-641790A0AF9B}","RO0801.CZC",20071011,9444,9496,9500,9446,9494,9474,812,3846.49,7328,NA,504,2,2016-03-17 10:41:46,0
"86","{D0CAA9CF-87F3-42DA-B7D0-C2420B6FDE1C}","RO0801.CZC",20071012,9474,9500,9500,9458,9496,9488,470,2229.49,7470,NA,142,2,2016-03-17 10:41:46,0
"87","{F9F32DD1-1362-4CAF-B6A5-E50900602182}","RO0801.CZC",20071015,9488,9502,9502,9470,9476,9488,340,1612.99,7516,NA,46,2,2016-03-17 10:41:46,0
"88","{8AA59E83-0BE1-4743-B106-6D5E08B9EFA4}","RO0801.CZC",20071016,9488,9488,9498,9478,9492,9490,762,3615.15,7796,NA,280,2,2016-03-17 10:41:47,0
"89","{DAF1975A-7C81-47A5-8A24-30D2CECFB0E5}","RO0801.CZC",20071017,9490,9496,9496,9460,9460,9474,462,2188.49,7834,NA,38,2,2016-03-17 10:41:47,0
"90","{2CE76526-7DFE-4EA1-9884-3B95482AF350}","RO0801.CZC",20071018,9474,9476,9476,9440,9470,9456,162,765.91,7810,NA,-24,2,2016-03-17 10:41:47,0
"91","{61F40D04-3641-4CF7-A27D-4B1DF41CAE7F}","RO0801.CZC",20071019,9456,9490,9500,9476,9496,9492,1116,5296.68,8186,NA,376,2,2016-03-17 10:41:47,0
"92","{6CE6AFB4-9972-49BC-8CF7-3671461B9E67}","RO0801.CZC",20071022,9492,9470,9480,9422,9476,9456,168,794.21,8150,NA,-36,2,2016-03-17 10:41:47,0
"93","{C44C9965-ED82-48D6-836A-F24EF5E87F24}","RO0801.CZC",20071023,9456,9472,9502,9470,9502,9492,378,1794,8312,NA,162,2,2016-03-17 10:41:47,0
"94","{9143FE51-69AC-4487-B2C3-AF40AED01196}","RO0801.CZC",20071024,9492,9502,9624,9500,9580,9584,2922,14002.72,9608,NA,1296,2,2016-03-17 10:41:47,0
"95","{4914FC94-A9A8-4A84-8A77-2CFC88BE8202}","RO0801.CZC",20071025,9584,9594,9778,9582,9696,9674,2984,14431.96,10448,NA,840,2,2016-03-17 10:41:47,0
"96","{B868B2EB-0196-4EE2-816D-C1EDC6FE2F53}","RO0801.CZC",20071026,9674,9848,9848,9720,9782,9760,1760,8588.94,10830,NA,382,2,2016-03-17 10:41:47,0
"97","{C9863FB2-3C37-4534-993E-72C6730A3CB2}","RO0801.CZC",20071029,9760,9850,9888,9800,9880,9836,3138,15431.78,11910,NA,1080,2,2016-03-17 10:41:47,0
"98","{686E163C-3355-4980-8A98-9DE2AAD498B7}","RO0801.CZC",20071030,9836,9850,9898,9790,9896,9858,2456,12103.96,11890,NA,-20,2,2016-03-17 10:41:47,0
"99","{84610693-5421-4DAD-8653-0762F3E0270C}","RO0801.CZC",20071031,9858,9820,9880,9808,9860,9838,340,1672.52,11870,NA,-20,2,2016-03-17 10:41:47,0
"100","{9771F322-D69A-45F1-8C58-4A6A5A7BFE54}","RO0801.CZC",20071101,9838,9880,9932,9860,9882,9900,1206,5969.41,12166,NA,296,2,2016-03-17 10:41:47,0
"101","{3D3628CC-D28A-43EA-B7FB-8791D98FDF59}","RO0801.CZC",20071102,9900,9850,9880,9820,9878,9836,482,2370.44,12080,NA,-86,2,2016-03-17 10:41:48,0
"102","{A9150912-A124-461D-A7FC-569E018B620B}","RO0801.CZC",20071105,9836,9900,9986,9900,9960,9952,1242,6179.62,12058,NA,-22,2,2016-03-17 10:41:48,0
"103","{142E0A24-A754-492A-B864-8FA8D45D0380}","RO0801.CZC",20071106,9952,9954,10020,9950,10020,9996,832,4158.39,11972,NA,-86,2,2016-03-17 10:41:48,0
"104","{7BB26944-FC59-497C-82A4-3B83A6160785}","RO0801.CZC",20071107,9996,10070,10168,10022,10116,10128,1032,5225.62,11882,NA,-90,2,2016-03-17 10:41:48,0
"105","{4D80A48C-074D-42DB-800A-FB63EFBD2A84}","RO0801.CZC",20071108,10128,10110,10496,10100,10368,10248,1362,6978.04,12148,NA,266,2,2016-03-17 10:41:48,0
"106","{C9AB6ADA-5798-4EAC-A6B4-B549D21B029C}","RO0801.CZC",20071109,10248,10368,10530,10300,10478,10444,2734,14275,13062,NA,914,2,2016-03-17 10:41:48,0
"107","{8BBCC665-4525-4A83-93E5-C042B82A6ECF}","RO0801.CZC",20071112,10444,10520,10520,10400,10428,10456,1028,5374.33,13172,NA,110,2,2016-03-17 10:41:48,0
"108","{5C53AAE8-75D9-4EC6-A7C0-AE268E32A3D4}","RO0801.CZC",20071113,10456,10302,10718,10302,10704,10592,3182,16852.01,13626,NA,454,2,2016-03-17 10:41:48,0
"109","{03944FA7-6CA1-4B56-BCEB-6958C572AD2A}","RO0801.CZC",20071114,10592,10682,10780,10660,10660,10714,3214,17215.24,13544,NA,-82,2,2016-03-17 10:41:48,0
"110","{08FF4BA8-884F-4E9B-9A35-85136E219DD6}","RO0801.CZC",20071115,10714,10790,10798,10420,10562,10646,2220,11816.11,13078,NA,-466,2,2016-03-17 10:41:48,0
"111","{D7249286-F80C-4B38-882E-CEB16A443858}","RO0801.CZC",20071116,10646,10502,10630,10220,10346,10406,1966,10228.66,12734,NA,-344,2,2016-03-17 10:41:49,0
"112","{C20EB296-1365-4000-80A1-993E90EBE8F3}","RO0801.CZC",20071119,10406,10380,10480,10280,10460,10400,1060,5511.35,12930,NA,196,2,2016-03-17 10:41:49,0
"113","{A18412BD-8261-49BC-8322-BE2F6BACDF65}","RO0801.CZC",20071120,10400,10410,10496,10050,10202,10184,2240,11405.31,12844,NA,-86,2,2016-03-17 10:41:49,0
"114","{C7C07DEF-D98F-4767-A5FC-1A3F1B36C274}","RO0801.CZC",20071121,10184,10202,10592,10202,10530,10470,2040,10679.49,12638,NA,-206,2,2016-03-17 10:41:49,0
"115","{CC6A9E22-2B86-459B-B024-3A480EDA4011}","RO0801.CZC",20071122,10470,10550,10750,10544,10682,10672,1752,9348.57,12862,NA,224,2,2016-03-17 10:41:49,0
"116","{BE100828-0A55-464C-8CFD-F52726CB4C0C}","RO0801.CZC",20071123,10672,10682,10700,10512,10630,10646,1316,7004.21,12600,NA,-262,2,2016-03-17 10:41:49,0
"117","{D91DA1E5-6CC6-4D89-9BC1-D5B934E0E6A8}","RO0801.CZC",20071126,10646,10700,10740,10574,10698,10672,1312,7001,12500,NA,-100,2,2016-03-17 10:41:49,0
"118","{85649FE7-C19B-40DD-9AA6-34F96D07B1CB}","RO0801.CZC",20071127,10672,10636,10668,10398,10450,10552,720,3798.62,12294,NA,-206,2,2016-03-17 10:41:49,0
"119","{DCA40237-B262-4C61-A8A1-D167D581E3C3}","RO0801.CZC",20071128,10552,10400,10490,10316,10422,10424,1392,7254.12,12320,NA,26,2,2016-03-17 10:41:49,0
"120","{950494C0-1A20-4B34-B3A9-6B3C6B5C7748}","RO0801.CZC",20071129,10424,10492,10700,10410,10620,10584,866,4582.9,12062,NA,-258,2,2016-03-17 10:41:49,0
"121","{BE9C2F10-A9C5-4301-9283-A45306E5616B}","RO0801.CZC",20071130,10584,10676,10698,10472,10560,10574,1264,6682.12,11786,NA,-276,2,2016-03-17 10:41:49,0
"122","{DC98EF35-1B5E-43B8-8CAA-7591379E2DD4}","RO0801.CZC",20071203,10574,10500,10598,10478,10520,10522,576,3030.27,11614,NA,-172,2,2016-03-17 10:41:49,0
"123","{F6AB2A6F-FED1-402F-BA2B-356D5C1DE1A8}","RO0801.CZC",20071204,10522,10508,10576,10504,10518,10528,344,1810.71,11550,NA,-64,2,2016-03-17 10:41:49,0
"124","{F8CF1039-37F1-451D-9C95-9DF3D07A4615}","RO0801.CZC",20071205,10528,10522,10538,10420,10506,10496,380,1994.26,11410,NA,-140,2,2016-03-17 10:41:50,0
"125","{F3336646-862D-4869-84DD-D624BF73C70A}","RO0801.CZC",20071206,10496,10532,10542,10430,10484,10476,222,1162.71,11388,NA,-22,2,2016-03-17 10:41:50,0
"126","{D168288C-39C1-470E-B32E-AC130CE38D60}","RO0801.CZC",20071207,10476,10512,10562,10500,10506,10526,458,2410.3,11404,NA,16,2,2016-03-17 10:41:50,0
"127","{987B2034-5ABB-43A5-8078-9F8AC289EC2B}","RO0801.CZC",20071210,10526,10432,10530,10432,10482,10494,374,1962.17,11450,NA,46,2,2016-03-17 10:41:50,0
"128","{F9F02FD9-B599-41A7-AC2D-80A0FAA5978B}","RO0801.CZC",20071211,10494,10490,10520,10472,10520,10500,424,2225.91,11382,NA,-68,2,2016-03-17 10:41:50,0
"129","{59BD0718-A5CC-48A5-9213-72415EA38E59}","RO0801.CZC",20071212,10500,10502,10510,10488,10508,10498,182,955.2,11270,NA,-112,2,2016-03-17 10:41:50,0
"130","{4C8878B8-7BE5-49D8-B5E7-B7372769A9BC}","RO0801.CZC",20071213,10498,10556,10578,10498,10544,10550,980,5169.52,10882,NA,-388,2,2016-03-17 10:41:50,0
"131","{14766C1F-AB7F-404A-9E0B-DC0453B7280F}","RO0801.CZC",20071214,10550,10508,10630,10500,10600,10586,1052,5568.03,10026,NA,-856,2,2016-03-17 10:41:50,0
"132","{8DC29B38-CFF6-4127-A0A9-C3811B3A04BD}","RO0801.CZC",20071217,10586,10604,10694,10500,10550,10570,746,3942.17,9476,NA,-550,2,2016-03-17 10:41:50,0
"133","{820C0E4D-952C-433F-9051-F0AA19D9E571}","RO0801.CZC",20071218,10570,10596,10596,10530,10560,10564,132,697.24,9374,NA,-102,2,2016-03-17 10:41:50,0
"134","{DD02E974-E83F-4BD1-A0FF-22B093CC533B}","RO0801.CZC",20071219,10564,10552,10600,10510,10510,10554,818,4316.06,8718,NA,-656,2,2016-03-17 10:41:50,0
"135","{1A4E5157-0BCF-49D4-82F6-EF9D06ECA6A1}","RO0801.CZC",20071220,10554,10502,10610,10502,10568,10570,284,1500.88,8682,NA,-36,2,2016-03-17 10:41:51,0
"136","{56291297-D35D-4D86-A724-100E3F32CE74}","RO0801.CZC",20071221,10570,10550,10580,10500,10510,10550,206,1086.53,8646,NA,-36,2,2016-03-17 10:41:51,0
"137","{4F90381F-6B3F-48D9-B3B5-203A9A9E6051}","RO0801.CZC",20071224,10550,10550,10700,10550,10692,10650,802,4252.78,8458,NA,-188,2,2016-03-17 10:41:51,0
"138","{B85BAF80-4FD8-4B7B-A9C8-03AB0C03708A}","RO0801.CZC",20071225,10650,10998,10998,10686,10816,10734,656,3520.4,8078,NA,-380,2,2016-03-17 10:41:51,0
"139","{D0DD54CC-5396-46A7-A7D5-58A7D3DDA512}","RO0801.CZC",20071226,10734,10850,10998,10800,10976,10932,232,1268.15,8182,NA,104,2,2016-03-17 10:41:51,0
