"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"41","{37136A66-A03E-4DB5-A550-09AE988897A9}","CF0411.CZC",20040727,13110,12980,13080,NA,13025,13025,23712,154432.2,15392,NA,2460,2,2016-03-17 10:12:07,0
"42","{35064984-90CF-4E90-967B-247F4AFBBDC4}","CF0411.CZC",20040728,13025,13000,13080,NA,13035,13035,17678,115204.91,15472,NA,80,2,2016-03-17 10:12:07,0
"43","{3A496E00-72E7-4510-9860-143BC717A45C}","CF0411.CZC",20040729,13035,13060,13195,NA,13190,13115,34876,228693.69,15786,NA,314,2,2016-03-17 10:12:07,0
"44","{8A1A09F3-E3B2-4DDB-8F94-3A89AE774F39}","CF0411.CZC",20040730,13115,13130,13180,NA,13105,13095,19440,127291.81,13830,NA,-1956,2,2016-03-17 10:12:07,0
"45","{7D6908FD-93C0-4F50-A98C-2DB7D7E67DBA}","CF0411.CZC",20040802,13095,13130,13140,NA,13035,13065,18860,123218.6,14032,NA,202,2,2016-03-17 10:12:07,0
"46","{533B3667-B5A3-4A1F-A8BA-F83128AF01E0}","CF0411.CZC",20040803,13065,13060,13060,NA,12845,12905,28196,181956.32,15636,NA,1604,2,2016-03-17 10:12:07,0
"47","{6C316FDC-1DE8-41E5-8BA9-49B94250FEC2}","CF0411.CZC",20040804,12905,12920,12940,NA,12800,12780,26024,166281.1,16712,NA,1076,2,2016-03-17 10:12:07,0
"48","{FF9A82DF-F3A2-40EB-8855-8FE5F6476739}","CF0411.CZC",20040805,12780,12785,13000,NA,12920,12860,29054,186789.95,18866,NA,2154,2,2016-03-17 10:12:07,0
"49","{444D9FB4-737C-4B4E-B8A3-352CEF28DC30}","CF0411.CZC",20040806,12860,12940,12995,NA,12855,12910,25616,165374.29,20220,NA,1354,2,2016-03-17 10:12:08,0
"50","{C5FD8653-A30A-44D0-BF1B-49152E29CB28}","CF0411.CZC",20040809,12910,12830,12875,NA,12700,12770,29314,187194.71,20386,NA,166,2,2016-03-17 10:12:08,0
"51","{FF8B2DBD-FF1C-4F05-B489-250E5D3DCC53}","CF0411.CZC",20040810,12770,12680,12710,NA,12600,12595,33374,210208.86,20248,NA,-138,2,2016-03-17 10:12:08,0
"52","{718725C5-CBA9-4DEB-B9C2-565F576C5E93}","CF0411.CZC",20040811,12595,12610,12730,NA,12615,12665,29110,184320.11,20012,NA,-236,2,2016-03-17 10:12:08,0
"53","{C2DCEDAB-A59F-4DF6-8F67-ADF386246732}","CF0411.CZC",20040812,12665,12580,12595,NA,12420,12500,30342,189664.89,20278,NA,266,2,2016-03-17 10:12:08,0
"54","{4A63FD4F-37A2-4EAD-97A4-D32D304230F9}","CF0411.CZC",20040813,12500,12400,12450,NA,12415,12380,40394,250047.03,20352,NA,74,2,2016-03-17 10:12:08,0
"55","{28C57E93-6E57-49D0-989B-55CA5DBEC085}","CF0411.CZC",20040816,12380,12455,12580,NA,12455,12505,39680,248107.34,19946,NA,-406,2,2016-03-17 10:12:08,0
"56","{A9ACE7E2-EBFE-4713-862D-4DCD0A8A1B1F}","CF0411.CZC",20040817,12505,12470,12540,NA,12465,12465,29286,182547.63,20184,NA,238,2,2016-03-17 10:12:08,0
"57","{1467D3B7-62E4-4978-BB65-52DD1E6E0804}","CF0411.CZC",20040818,12465,12690,12690,NA,12565,12585,30420,191432.27,19464,NA,-720,2,2016-03-17 10:12:08,0
"58","{44E9E0E4-DD58-4C23-B94D-5AE2A6E04AC8}","CF0411.CZC",20040819,12585,12610,12650,NA,12530,12555,23418,147028.95,19922,NA,458,2,2016-03-17 10:12:08,0
"59","{24CD5256-1EB0-4027-9DCC-5C88B9DC3719}","CF0411.CZC",20040820,12555,12550,12570,NA,12545,12550,16844,105678.15,18642,NA,-1280,2,2016-03-17 10:12:08,0
"60","{1830B583-9B18-4301-93A6-57B3BB397D62}","CF0411.CZC",20040823,12550,12610,12655,NA,12625,12615,26158,164965.64,18218,NA,-424,2,2016-03-17 10:12:08,0
"61","{9E057A23-CB1F-499D-8BF0-77DE05ACB1A7}","CF0411.CZC",20040824,12615,12675,12675,NA,12610,12630,15702,99147.15,17412,NA,-806,2,2016-03-17 10:12:08,0
"62","{460D0C79-B792-41B6-BB18-734369DBE559}","CF0411.CZC",20040825,12630,12630,12630,NA,12525,12580,11846,74512.69,16896,NA,-516,2,2016-03-17 10:12:08,0
"63","{A7F95404-09CC-4870-8345-D3660E0F9AFD}","CF0411.CZC",20040826,12580,12500,12510,NA,12420,12435,15092,93837.23,16522,NA,-374,2,2016-03-17 10:12:08,0
"64","{07B3157B-6ECA-4DC7-9565-6705F8431252}","CF0411.CZC",20040827,12435,12305,12395,NA,12380,12365,15958,98678.28,15668,NA,-854,2,2016-03-17 10:12:08,0
"65","{88FABA77-C92B-4C73-BC93-3FAF9546536F}","CF0411.CZC",20040830,12365,12360,12425,NA,12415,12375,10744,66488.33,16098,NA,430,2,2016-03-17 10:12:08,0
"66","{47AB598A-492E-4C3C-8453-776B5FA5E49E}","CF0411.CZC",20040831,12375,12530,12590,NA,12580,12525,16336,102319.9,13264,NA,-2834,2,2016-03-17 10:12:08,0
"67","{14D156DF-182B-4CB8-A2F4-B4F6ED3F7C37}","CF0501.CZC",20040901,12630,12800,12820,NA,12650,12730,26962,171642.03,20176,NA,200,2,2016-03-17 10:12:08,0
"68","{15A9BEE0-8F58-4B57-85ED-C69BF93EE4AB}","CF0501.CZC",20040902,12730,12620,12735,NA,12710,12685,26906,170632.03,21820,NA,1644,2,2016-03-17 10:12:08,0
"69","{96B9D518-318A-4710-B8F5-D034B3A72DFC}","CF0501.CZC",20040903,12685,12720,12810,NA,12800,12770,30554,195057.27,20912,NA,-908,2,2016-03-17 10:12:08,0
"70","{12028064-F89C-4DB8-9D05-CB72F7E97492}","CF0501.CZC",20040906,12770,12700,12750,NA,12705,12695,22562,143219.55,19570,NA,-1342,2,2016-03-17 10:12:08,0
"71","{3F6EAFDC-0964-4BA3-BB19-4B442FFD8118}","CF0501.CZC",20040907,12695,12680,12725,NA,12665,12675,17208,109040.32,19110,NA,-460,2,2016-03-17 10:12:08,0
"72","{3CEFC4C8-7301-4312-804C-04B43D6B94BB}","CF0501.CZC",20040908,12675,12710,12885,NA,12885,12775,34548,220671.92,24258,NA,5148,2,2016-03-17 10:12:08,0
"73","{82B04C0E-CAF5-4694-852D-8F8EFF278059}","CF0501.CZC",20040909,12775,12875,12970,NA,12850,12895,48732,314185.6,24488,NA,230,2,2016-03-17 10:12:08,0
"74","{E65DC743-0D7D-4DE0-AA33-CCD258E783E9}","CF0501.CZC",20040910,12895,12815,12930,NA,12895,12880,39784,256245.64,26750,NA,2262,2,2016-03-17 10:12:08,0
"75","{9498C99B-4ABC-4BDC-9219-203AB3F08CF3}","CF0501.CZC",20040913,12880,12855,12940,NA,12910,12895,32752,211184.15,26934,NA,184,2,2016-03-17 10:12:08,0
"76","{0F7584BE-D8B5-4517-8E5D-106C375B9EB4}","CF0501.CZC",20040914,12895,12950,13015,NA,12980,12975,34776,225635.55,26528,NA,-406,2,2016-03-17 10:12:08,0
"77","{B695B576-99E1-4F75-9A23-6C9CF508B094}","CF0501.CZC",20040915,12975,12900,12945,NA,12840,12890,29528,190286.23,24496,NA,-2032,2,2016-03-17 10:12:08,0
"78","{34A3519E-EC58-4E46-854B-63B841984B8C}","CF0501.CZC",20040916,12890,12845,12915,NA,12885,12870,29122,187394.95,23042,NA,-1454,2,2016-03-17 10:12:08,0
"79","{425D3BFB-ED46-4ED0-8BA0-51A17BCF0B10}","CF0501.CZC",20040917,12870,12780,12790,NA,12765,12755,24396,155566.33,22810,NA,-232,2,2016-03-17 10:12:09,0
"80","{6EBD94BC-C90F-47C4-A2C7-35BC7156DEE4}","CF0501.CZC",20040920,12755,12800,13060,NA,13015,12965,42012,272336.69,24052,NA,1242,2,2016-03-17 10:12:09,0
"81","{CE8A68B6-3111-4DA7-B470-86C9BC6ED5F5}","CF0501.CZC",20040921,12965,12980,13065,NA,13055,12990,35670,231720.09,22874,NA,-1178,2,2016-03-17 10:12:09,0
"82","{982C4E81-B055-447A-8503-700263FF5FF8}","CF0501.CZC",20040922,12990,13080,13355,NA,13315,13255,39090,259070.22,21992,NA,-882,2,2016-03-17 10:12:09,0
"83","{F92E5AC0-1EF0-443B-9CF2-60C16B235DF2}","CF0501.CZC",20040923,13255,13380,13470,NA,13265,13295,47252,314092.02,22422,NA,430,2,2016-03-17 10:12:09,0
"84","{468DED04-49F2-4572-A3C8-15B6EE3D4CAA}","CF0501.CZC",20040924,13295,13275,13435,NA,13395,13365,47804,319482.04,24400,NA,1978,2,2016-03-17 10:12:09,0
"85","{D5238A34-D3C2-4B19-BF3A-018635819E92}","CF0501.CZC",20040927,13365,13345,13495,NA,13365,13420,47292,317310.95,23316,NA,-1084,2,2016-03-17 10:12:09,0
"86","{77F876F0-84E5-4C8A-8D74-5A73C835465C}","CF0501.CZC",20040928,13420,13395,13460,NA,13330,13385,37476,250817.67,20524,NA,-2792,2,2016-03-17 10:12:09,0
"87","{CA4EF941-09FE-4A5A-B576-368F1699DC10}","CF0501.CZC",20040929,13385,13305,13335,NA,13215,13245,30694,203237.49,20592,NA,68,2,2016-03-17 10:12:09,0
"88","{C1DF25D0-ADFC-4512-B349-FD30AFE57392}","CF0501.CZC",20040930,13245,13190,13305,NA,13265,13250,30540,202351.48,20482,NA,-110,2,2016-03-17 10:12:09,0
"89","{D1012F46-B29B-40BE-B0EC-F64DFA796742}","CF0501.CZC",20041008,13250,13250,13260,NA,13055,13100,29258,191648.56,22652,NA,2170,2,2016-03-17 10:12:09,0
"90","{D8A28965-FC23-4B49-8866-85D2BFC6B5F1}","CF0501.CZC",20041011,13100,12995,12995,NA,12740,12760,30990,197750.65,22890,NA,238,2,2016-03-17 10:12:09,0
"91","{FEFB9473-41B3-4ACD-B873-88408720F4F0}","CF0501.CZC",20041012,12760,12685,12760,NA,12665,12690,28844,183046.6,23108,NA,218,2,2016-03-17 10:12:09,0
"92","{7F328170-D9AF-47D0-BB55-184B779C9A73}","CF0501.CZC",20041013,12690,12570,12760,NA,12715,12645,36948,233622.42,25166,NA,2058,2,2016-03-17 10:12:09,0
"93","{8801345C-1056-4C0B-8940-02145AC141BC}","CF0501.CZC",20041014,12645,12710,12765,NA,12680,12710,29744,189014.7,24918,NA,-248,2,2016-03-17 10:12:09,0
"94","{B9EE2CC6-A40A-407E-A22B-90EB4F06FD1A}","CF0501.CZC",20041015,12710,12700,12725,NA,12520,12595,33364,210069.77,24682,NA,-236,2,2016-03-17 10:12:09,0
"95","{34F4B393-666A-44B4-973B-77041BEB2261}","CF0501.CZC",20041018,12595,12480,12480,NA,12270,12365,38838,240140.92,26504,NA,1822,2,2016-03-17 10:12:09,0
"96","{53836158-EF48-4DF3-AA04-A8F451BFCC7C}","CF0501.CZC",20041019,12365,12300,12440,NA,12350,12355,66316,409664.4,31292,NA,4788,2,2016-03-17 10:12:09,0
"97","{C9E225F2-1ED4-4A5F-A632-943972A07FB6}","CF0501.CZC",20041020,12355,12400,12445,NA,12400,12390,38932,241220.12,35984,NA,4692,2,2016-03-17 10:12:10,0
"98","{36A19687-976D-4A93-A097-256F2BEF0787}","CF0501.CZC",20041021,12390,12420,12420,NA,12315,12370,27130,167769.89,34246,NA,-1738,2,2016-03-17 10:12:10,0
"99","{B9AEE736-F932-4E23-89C4-E6C9A32BD299}","CF0501.CZC",20041022,12370,12200,12200,NA,11955,12035,50592,304406.95,32446,NA,-1800,2,2016-03-17 10:12:10,0
"100","{B5887974-5FF3-4BA1-94F5-D4D603384FBD}","CF0501.CZC",20041025,12035,11950,11950,NA,11930,11910,39156,233185.81,34746,NA,2300,2,2016-03-17 10:12:10,0
"101","{3319FCF5-D0F1-4003-8231-17F00418E235}","CF0501.CZC",20041026,11910,11975,12120,NA,12080,12070,45920,277148.55,35258,NA,512,2,2016-03-17 10:12:10,0
"102","{415E8AB3-99FA-4BA0-9E2D-C1D79FDB6EE1}","CF0501.CZC",20041027,12070,12070,12360,NA,12355,12190,71922,438417.27,35640,NA,382,2,2016-03-17 10:12:10,0
"103","{52009AAF-542B-4A48-857D-7CD28B6D8244}","CF0501.CZC",20041028,12190,12350,12500,NA,12360,12385,93162,576985.31,32150,NA,-3490,2,2016-03-17 10:12:10,0
"104","{1E57F8EA-5B84-4D0D-B098-ACFDFE38AF90}","CF0501.CZC",20041029,12385,12165,12345,NA,12340,12250,85800,525419.43,35454,NA,3304,2,2016-03-17 10:12:10,0
"105","{2AD70791-CB3F-4024-9997-5B3E7AFD609D}","CF0501.CZC",20041101,12250,12360,12425,NA,12355,12370,66762,412986.16,33230,NA,-2224,2,2016-03-17 10:12:10,0
"106","{7CF97966-EFC5-4922-9A15-E75F31276BA5}","CF0501.CZC",20041102,12370,12325,12410,NA,12325,12365,46864,289687.49,33694,NA,464,2,2016-03-17 10:12:10,0
"107","{196E923E-578B-4C44-9951-B76B7D3D4AF4}","CF0501.CZC",20041103,12365,12345,12420,NA,12390,12350,54516,336658.58,34544,NA,850,2,2016-03-17 10:12:10,0
"108","{8728B698-FED2-4263-AAC1-643A768F9F26}","CF0501.CZC",20041104,12350,12380,12465,NA,12305,12400,70298,435928.78,31382,NA,-3162,2,2016-03-17 10:12:10,0
"109","{52BE76E2-9683-42AC-90A5-559D7F9D4212}","CF0501.CZC",20041105,12400,12240,12360,NA,12325,12320,55014,338821.23,31358,NA,-24,2,2016-03-17 10:12:10,0
"110","{E8400189-26F2-48DD-B53E-30690F27B69E}","CF0501.CZC",20041108,12320,12340,12435,NA,12390,12390,32718,202700.49,30602,NA,-756,2,2016-03-17 10:12:10,0
"111","{F92A9442-7CAF-4194-BEE4-4A48ED684D22}","CF0501.CZC",20041109,12390,12400,12455,NA,12345,12380,44942,278136.65,31400,NA,798,2,2016-03-17 10:12:10,0
"112","{AC83EF0A-858D-4176-B36D-95522D490164}","CF0501.CZC",20041110,12380,12380,12380,NA,12185,12280,48494,297748.9,30336,NA,-1064,2,2016-03-17 10:12:10,0
"113","{9545E2B9-E6CE-4837-806A-1AC2CA20E2DC}","CF0501.CZC",20041111,12280,12180,12200,NA,12185,12155,34486,209625.36,29080,NA,-1256,2,2016-03-17 10:12:10,0
"114","{8C82D587-643F-4C4B-A19F-E87BE3BE0541}","CF0501.CZC",20041112,12155,12185,12235,NA,12185,12185,30086,183279.67,27648,NA,-1432,2,2016-03-17 10:12:10,0
"115","{33AC5CFD-EA99-40A2-A704-7651AAF25831}","CF0501.CZC",20041115,12185,12210,12295,NA,12285,12250,28772,176196.05,27090,NA,-558,2,2016-03-17 10:12:10,0
"116","{4D2CDCB8-E205-4AF5-B9AA-E37E9CF65227}","CF0501.CZC",20041116,12250,12290,12290,NA,12200,12225,30088,183949.44,26636,NA,-454,2,2016-03-17 10:12:10,0
"117","{80955B55-207F-459B-BACF-69FD2E907997}","CF0501.CZC",20041117,12225,12230,12295,NA,12260,12245,19108,116985.66,24566,NA,-2070,2,2016-03-17 10:12:10,0
"118","{D21B23B4-4365-4D95-B77B-A2C056106FED}","CF0501.CZC",20041118,12245,12280,12370,NA,12330,12325,28922,178223.3,25200,NA,634,2,2016-03-17 10:12:11,0
"119","{41272FD9-A77F-4A75-8DE7-9BEC1987FB10}","CF0501.CZC",20041119,12325,12375,12405,NA,12315,12340,18240,112561.62,22686,NA,-2514,2,2016-03-17 10:12:11,0
"120","{0099F318-C9AA-496D-A42D-A243B03AF5F3}","CF0501.CZC",20041122,12340,12275,12340,NA,12250,12275,16026,98355.81,20640,NA,-2046,2,2016-03-17 10:12:11,0
"121","{3EA86359-7C6D-41C3-A744-F89724805DAB}","CF0503.CZC",20041123,12360,12350,12365,NA,12330,12315,14568,89704.76,23202,NA,1214,2,2016-03-17 10:12:11,0
"122","{8B3C2E8F-5515-44B0-B76B-63D65BF9E2D8}","CF0503.CZC",20041124,12315,12330,12365,NA,12350,12295,25254,155254.14,24854,NA,1652,2,2016-03-17 10:12:11,0
"123","{1B72EE74-1EAA-4286-9938-86C88C2DC38F}","CF0503.CZC",20041125,12295,12340,12400,NA,12385,12370,23424,144856.11,27578,NA,2724,2,2016-03-17 10:12:11,0
"124","{8527E1D4-3E1F-476A-BF84-8D9B6A22F825}","CF0503.CZC",20041126,12370,12380,12395,NA,12380,12370,19768,122289.76,28052,NA,474,2,2016-03-17 10:12:11,0
"125","{4B969CD8-B5AC-4483-A56C-CA5298A9F3EB}","CF0503.CZC",20041129,12370,12355,12390,NA,12315,12330,22732,140115.64,24940,NA,-3112,2,2016-03-17 10:12:11,0
"126","{7B2507BA-AECC-49D6-A497-B7B02ED47BE1}","CF0503.CZC",20041130,12330,12350,12375,NA,12340,12350,16036,99022.99,26642,NA,1702,2,2016-03-17 10:12:11,0
"127","{5551FAEC-87C4-4DF8-8032-F5B8DC433BC8}","CF0503.CZC",20041201,12350,12370,12430,NA,12375,12390,25660,158949.25,27876,NA,1234,2,2016-03-17 10:12:11,0
"128","{571B92EA-7D89-47ED-BE7E-48FFE7811857}","CF0503.CZC",20041202,12390,12335,12350,NA,12330,12330,19630,121014.86,26924,NA,-952,2,2016-03-17 10:12:11,0
"129","{7BFC1E0A-51F4-42BE-8B28-3E718E0841EF}","CF0503.CZC",20041203,12330,12290,12330,NA,12315,12315,18268,112463.85,26108,NA,-816,2,2016-03-17 10:12:11,0
"130","{AB9C9C85-F72C-43EB-85AB-4539506E58D2}","CF0503.CZC",20041206,12315,12270,12270,NA,12210,12220,24728,151071.08,27972,NA,1864,2,2016-03-17 10:12:11,0
"131","{8D40130D-BBA6-44F8-B0BE-0DDB479FFA75}","CF0503.CZC",20041207,12220,12220,12240,NA,12225,12205,18160,110826.79,27330,NA,-642,2,2016-03-17 10:12:11,0
"132","{A7D22F2F-C58E-4254-B2AB-726523B40D49}","CF0503.CZC",20041208,12205,12245,12250,NA,12185,12225,13954,85288.74,27632,NA,302,2,2016-03-17 10:12:11,0
"133","{EADBADE4-65CD-4981-B15C-5559846B4152}","CF0503.CZC",20041209,12225,12145,12170,NA,12165,12150,24292,147554.55,27974,NA,342,2,2016-03-17 10:12:11,0
"134","{67F07811-B990-47FF-B8B4-688532130731}","CF0503.CZC",20041210,12150,12180,12180,NA,12165,12165,16028,97477.95,27000,NA,-974,2,2016-03-17 10:12:11,0
"135","{075C3CAB-D252-4D81-A920-40E31E9AF32C}","CF0503.CZC",20041213,12165,12100,12150,NA,12135,12130,14482,87837.71,26336,NA,-664,2,2016-03-17 10:12:11,0
"136","{2C9490FF-3F76-491A-AF4D-B6328F6E19EC}","CF0503.CZC",20041214,12130,12180,12220,NA,12215,12195,20850,127140.51,25956,NA,-380,2,2016-03-17 10:12:11,0
"137","{3B804715-CD04-4F1C-A639-D9D1DE329D75}","CF0503.CZC",20041215,12195,12180,12195,NA,12180,12175,12474,75948.48,25356,NA,-600,2,2016-03-17 10:12:11,0
"138","{3B247B3A-31A4-4D43-99A7-A35726757573}","CF0503.CZC",20041216,12175,12195,12250,NA,12240,12220,18644,113904.2,25532,NA,176,2,2016-03-17 10:12:11,0
"139","{F37A1797-A88D-40B5-8D50-B36316041578}","CF0503.CZC",20041217,12220,12250,12280,NA,12220,12235,9946,60850.65,25116,NA,-416,2,2016-03-17 10:12:11,0
