"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"398","{C87C8460-9D5E-439D-B683-DF387C9C4944}","FB1509.DCE",20150722,56.35,56.05,56.05,56,56,56,4,11.21,90,-0.35,0,2,2016-03-17 11:12:00,0
"399","{78CF372C-7BC5-48FF-927D-390F885E28B6}","FB1509.DCE",20150723,56,57.2,57.2,56.15,56.35,56.55,16,45.24,86,0.35,-4,2,2016-03-17 11:12:00,0
"400","{1273D402-ACD9-43E0-81EA-B9FC47656A05}","FB1509.DCE",20150724,56.55,55.75,55.75,55.7,55.7,55.7,4,11.15,82,-0.85,-4,2,2016-03-17 11:12:00,0
"401","{D74536E0-6089-4CD4-9F89-0FACF0057997}","FB1509.DCE",20150727,55.7,57.2,58.45,55.35,56.6,57.05,132,376.75,114,0.9,32,2,2016-03-17 11:12:00,0
"402","{4E7FE2EF-44EC-4B5B-891D-237657AC3988}","FB1509.DCE",20150728,57.05,55.4,56.75,54.25,55.9,55.3,64,177.03,108,-1.15,-6,2,2016-03-17 11:12:01,0
"403","{9F61104A-7A9D-4BC8-9DDB-160B589437F6}","FB1509.DCE",20150729,55.3,56.3,57.3,55.7,57.3,56.55,30,84.89,98,2,-10,2,2016-03-17 11:12:01,0
"404","{B98008C7-F2E0-4BBA-9520-CC4E9154025B}","FB1509.DCE",20150730,56.55,57.55,58.1,56.1,57,57.2,44,125.86,96,0.45,-2,2,2016-03-17 11:12:01,0
"405","{4DDE8F1D-911A-4D07-BA74-FAE08A2B613B}","FB1509.DCE",20150731,57.2,56.95,56.95,56,56,56.35,24,67.63,100,-1.2,4,2,2016-03-17 11:12:01,0
"406","{F45AB745-8F8A-4812-9BC9-389B05C116E5}","FB1509.DCE",20150803,56.35,56.65,56.7,56.65,56.7,56.65,4,11.34,100,0.35,0,2,2016-03-17 11:12:02,0
"407","{EC78C3DB-ABDE-458F-B654-BDDBFE2D9F56}","FB1509.DCE",20150804,56.65,57.15,58.85,57.15,58.05,58.2,48,139.76,86,1.4,-14,2,2016-03-17 11:12:02,0
"408","{305122DB-8369-43F6-9412-5F0FFF4CFE24}","FB1509.DCE",20150805,58.2,58.15,58.35,57.25,57.8,57.95,48,139.12,74,-0.4,-12,2,2016-03-17 11:12:02,0
"409","{F7F6C97E-BECD-46E5-BFDD-0A047D116BA5}","FB1509.DCE",20150806,57.95,57.6,57.75,57.6,57.75,57.65,4,11.54,72,-0.2,-2,2,2016-03-17 11:12:03,0
"410","{5FACD2D0-C299-44F4-8801-CF6E778C5068}","FB1509.DCE",20150807,57.65,57.4,57.4,56.55,56.55,56.85,28,79.66,80,-1.1,8,2,2016-03-17 11:12:03,0
"411","{0EBFE13E-A0EA-4F9F-8ED1-C4E9576B3237}","FB1509.DCE",20150810,56.85,56.5,57.45,55.75,57.15,56.75,44,124.92,78,0.3,-2,2,2016-03-17 11:12:03,0
"412","{04B3BB46-685A-4538-B79D-B6640613CF10}","FB1509.DCE",20150811,56.75,57.85,58.45,57.85,58.05,58.1,26,75.58,72,1.3,-6,2,2016-03-17 11:12:03,0
"413","{641BF832-07FE-46C1-88D1-FE82D80773CE}","FB1509.DCE",20150812,58.1,59.45,59.45,58.05,59.05,58.75,20,58.75,72,0.95,0,2,2016-03-17 11:12:03,0
"414","{8F9EE426-3517-43F9-B1EB-403F18707E37}","FB1509.DCE",20150813,58.75,59.2,60.75,59.15,60.25,59.75,42,125.55,64,1.5,-8,2,2016-03-17 11:12:04,0
"415","{E295048E-4C89-4691-A0DD-F4E39B1B5DB6}","FB1601.DCE",20150814,56.6,NA,NA,NA,56.75,56.75,0,0,76,0.15,0,2,2016-01-15 17:56:51,1
"416","{2A1E116B-85AA-4415-B654-321CF82F11BA}","FB1601.DCE",20150817,56.75,NA,NA,NA,56.75,56.75,0,0,76,0,0,2,2016-01-15 17:56:51,1
"417","{0C217438-6C2B-4B12-B47B-7F03ED60E878}","FB1601.DCE",20150818,56.75,55.6,56.95,55.6,56.95,56.25,4,11.26,74,0.2,-2,2,2016-01-15 17:56:51,1
"418","{27D7E4E0-44E7-4C18-B0FA-6C34ECFACFD4}","FB1601.DCE",20150819,56.25,NA,NA,NA,56.25,56.25,0,0,74,0,0,2,2016-01-15 17:56:51,1
"419","{B500FA59-484F-4AC5-AE64-D003A526F8D5}","FB1601.DCE",20150820,56.25,NA,NA,NA,55.5,55.5,0,0,74,-0.75,0,2,2016-01-15 17:56:51,1
"420","{4B7564FF-CCD6-4A1E-98FF-B0E8796BE193}","FB1601.DCE",20150821,55.5,NA,NA,NA,55.5,55.5,0,0,74,0,0,2,2016-01-15 17:56:51,1
"421","{D77A55B8-888D-4AD8-9D3C-C920815A1AE0}","FB1601.DCE",20150824,55.5,54.6,54.6,54.1,54.1,54.3,14,38.02,72,-1.4,-2,2,2016-01-15 17:56:51,1
"422","{003A43E7-C4CF-4066-9C7B-2A0CC5C1121A}","FB1601.DCE",20150825,54.3,56.1,56.1,54.8,54.8,55.55,10,27.79,74,0.5,2,2,2016-01-15 17:56:51,1
"423","{F5620597-8DC8-4A72-9EC5-E46591F56B09}","FB1601.DCE",20150826,55.55,NA,NA,NA,55.55,55.55,0,0,74,0,0,2,2016-01-15 17:56:51,1
"424","{AD7DC7D6-84FC-4295-ABD8-B630585D18DA}","FB1601.DCE",20150827,55.55,54.5,55.25,54.5,54.5,54.85,10,27.43,80,-1.05,6,2,2016-01-15 17:56:51,1
"425","{DB786756-009F-4EC5-91AC-7098E4504FEB}","FB1601.DCE",20150828,54.85,54.2,57.55,54.2,55.25,55.6,28,77.85,80,0.4,0,2,2016-01-15 17:56:51,1
"426","{CD0D964F-C4B6-4B7A-BD78-75B7A9055B2B}","FB1601.DCE",20150831,55.6,56.25,56.35,56.25,56.35,56.3,6,16.89,80,0.75,0,2,2016-01-15 17:56:51,1
"427","{C54185F2-318D-4D06-9952-5252C40B9736}","FB1601.DCE",20150901,56.3,57.85,57.95,56.15,57.95,57.05,8,22.84,80,1.65,0,2,2016-01-15 17:56:51,1
"428","{7BC8CC45-37BC-4C5E-80E0-3B43681BB2B8}","FB1601.DCE",20150902,57.05,56.6,56.6,56.6,56.6,56.6,8,22.64,86,-0.45,6,2,2016-01-15 17:56:51,1
"429","{1D712369-6F56-4766-8E3B-BF24B3ADBB25}","FB1601.DCE",20150907,56.6,56.6,57.4,56.6,57.4,57.15,8,22.86,84,0.8,-2,2,2016-01-15 17:56:51,1
"430","{29545655-C721-426E-A4F5-8DFABEDC47CB}","FB1601.DCE",20150908,57.15,56.55,56.95,56.55,56.95,56.75,4,11.35,84,-0.2,0,2,2016-01-15 17:56:51,1
"431","{9F454431-9251-4773-AD2C-FD0C113DF64E}","FB1601.DCE",20150909,56.75,56.15,56.15,56.15,56.15,56.15,2,5.62,84,-0.6,0,2,2016-01-15 17:56:51,1
"432","{D7B4904C-ADF3-4E57-8D27-1E3359220994}","FB1601.DCE",20150910,56.15,NA,NA,NA,56.2,56.2,0,0,84,0.05,0,2,2016-01-15 17:56:51,1
"433","{8BB3E81D-0636-4F85-9C29-BBCEB7C89285}","FB1601.DCE",20150911,56.2,57.3,57.85,56.35,56.7,56.9,36,102.49,86,0.5,2,2,2016-01-15 17:56:51,1
"434","{89F6C671-E674-48FA-B1E2-BB1B7C674CBB}","FB1601.DCE",20150914,56.9,NA,NA,NA,56.9,56.9,0,0,86,0,0,2,2016-01-15 17:56:51,1
"435","{F70B8712-99D8-424D-85FB-1662EB016CF0}","FB1601.DCE",20150915,56.9,57.75,57.75,57.45,57.45,57.65,6,17.3,86,0.55,0,2,2016-01-15 17:56:51,1
"436","{65C340B3-FBE5-4C65-9A79-C223C78C120F}","FB1601.DCE",20150916,57.65,56.6,60.5,56.6,60.45,59.75,78,233.12,116,2.8,30,2,2016-01-15 17:56:51,1
"437","{11E3AD03-239F-4876-A464-E62FFC81C8BF}","FB1601.DCE",20150917,59.75,60,61.4,58.7,59.95,59.8,94,281.08,134,0.2,18,2,2016-01-15 17:56:51,1
"438","{9DDB15C0-70FD-4C58-B3D0-59B1ECBA59B0}","FB1601.DCE",20150918,59.8,59.7,61.1,59.7,60.95,60.65,32,97.12,144,1.15,10,2,2016-01-15 17:56:51,1
"439","{48756F0A-10E3-464B-BB29-E75B14093F52}","FB1601.DCE",20150921,60.65,60.5,61.4,60.5,61.4,60.8,70,212.95,162,0.75,18,2,2016-01-15 17:56:51,1
"440","{25E68270-4A88-488F-AEF5-4A7FA45A6F8A}","FB1601.DCE",20150922,60.8,60.5,61.4,58.75,59.95,60.05,70,210.35,146,-0.85,-16,2,2016-01-15 17:56:51,1
"441","{0B831CDD-3F98-4F4F-9B2B-6D940EA45FF5}","FB1601.DCE",20150923,60.05,60.35,60.4,59,59.2,59.7,48,143.39,136,-0.85,-10,2,2016-01-15 17:56:51,1
"442","{15571F49-8FB2-4DD3-9B70-700F512C66A3}","FB1601.DCE",20150924,59.7,59.65,60,59.25,59.45,59.55,14,41.71,138,-0.25,2,2,2016-01-15 17:56:51,1
"443","{6BD9FC9C-9318-47C4-9B5D-9AD98866B88C}","FB1601.DCE",20150925,59.55,59.9,60.75,59.9,60,60.25,24,72.3,140,0.45,2,2,2016-01-15 17:56:51,1
"444","{7D6F931D-7C5F-41B5-847B-FD73874F7227}","FB1601.DCE",20150928,60.25,59.85,59.85,59.25,59.25,59.55,4,11.91,140,-1,0,2,2016-01-15 17:56:51,1
"445","{247F1F6A-A916-4AAC-8165-65AC13A95948}","FB1601.DCE",20150929,59.55,60.15,60.15,59.6,59.95,59.8,12,35.88,140,0.4,0,2,2016-01-15 17:56:51,1
"446","{175F9E98-837E-49C4-9E47-028915340BC3}","FB1601.DCE",20150930,59.8,60,60,59.6,59.6,59.7,6,17.92,136,-0.2,-4,2,2016-01-15 17:56:51,1
"447","{258905A8-6990-49C4-9364-C244B4E3E194}","FB1601.DCE",20151008,59.7,60.75,61,60.75,61,60.85,6,18.26,142,1.3,6,2,2016-01-15 17:56:51,1
"448","{41D51713-C3F0-4179-AAF4-7D488F6733F8}","FB1601.DCE",20151009,60.85,61.1,61.3,60.75,60.75,61,10,30.52,144,-0.1,2,2,2016-01-15 17:56:51,1
"449","{4C8DD63E-8A81-496E-BEE9-D6210D06FC1D}","FB1601.DCE",20151012,61,60.95,61.15,60.55,61,60.9,32,97.49,136,0,-8,2,2016-01-15 17:56:51,1
"450","{9643D4B9-3252-4D95-83D5-7572566E40AB}","FB1601.DCE",20151013,60.9,61.1,61.55,61.1,61.55,61.35,6,18.42,136,0.65,0,2,2016-01-15 17:56:51,1
"451","{D3A8781D-DB3F-483B-8C1D-2FB30CCC830E}","FB1601.DCE",20151014,61.35,61.35,61.5,60.75,60.75,61.2,14,42.85,130,-0.6,-6,2,2016-01-15 17:56:51,1
"452","{63B7A4CE-C916-4B9C-9D4B-74B881A5E69A}","FB1601.DCE",20151015,61.2,61.05,61.15,60.5,60.8,60.9,44,134.03,122,-0.4,-8,2,2016-01-15 17:56:51,1
"453","{90CD5468-FB8D-45E9-B8AF-A365541FD5DE}","FB1601.DCE",20151016,60.9,60.55,60.75,60,60,60.4,48,145.01,126,-0.9,4,2,2016-01-15 17:56:51,1
"454","{CA406B8E-2425-4BCB-97E9-722416CCA5F6}","FB1601.DCE",20151019,60.4,60.45,60.45,59.65,59.65,59.9,40,119.89,134,-0.75,8,2,2016-01-15 17:56:51,1
"455","{8FF2F0CB-1D72-4958-AE18-1FE8642E837B}","FB1601.DCE",20151020,59.9,59.85,61,59.4,61,60.3,32,96.48,124,1.1,-10,2,2016-01-15 17:56:51,1
"456","{993445BF-BB20-43E2-B219-54F1352CFAE0}","FB1601.DCE",20151021,60.3,60.9,61.3,58.7,58.7,59.85,60,179.58,134,-1.6,10,2,2016-01-15 17:56:51,1
"457","{93D10969-182E-4DA4-9BCB-32EE6F6CF2F9}","FB1601.DCE",20151022,59.85,59.15,59.75,59.1,59.75,59.2,34,100.72,118,-0.1,-16,2,2016-01-15 17:56:51,1
"458","{F41377C7-760F-4727-9746-7FCBB401F4EC}","FB1601.DCE",20151023,59.2,59.7,59.7,59.65,59.65,59.65,4,11.94,116,0.45,-2,2,2016-01-15 17:56:51,1
"459","{8027C40E-6B9E-452F-9C66-471F80FFE231}","FB1601.DCE",20151026,59.65,60.95,61.45,60.4,61.45,61.1,26,79.49,120,1.8,4,2,2016-01-15 17:56:51,1
"460","{1B317791-56B9-4BBF-AE6D-B1419098C3F4}","FB1601.DCE",20151027,61.1,61.4,61.45,60.55,61.45,61.05,8,24.44,116,0.35,-4,2,2016-01-15 17:56:51,1
"461","{6D1DF2D1-D096-4AF7-B5B7-606B46CF069D}","FB1601.DCE",20151028,61.05,NA,NA,NA,61.05,61.05,0,0,116,0,0,2,2016-01-15 17:56:51,1
"462","{80B087C1-A08C-41F2-9E96-264496B5FC1B}","FB1601.DCE",20151029,61.05,60.95,61.35,59.45,59.45,60.25,14,42.21,112,-1.6,-4,2,2016-01-15 17:56:51,1
"463","{201A6830-9C8C-4BAB-89BB-0A058D8F4BF3}","FB1601.DCE",20151030,60.25,NA,NA,NA,60.25,60.25,0,0,112,0,0,2,2016-01-15 17:56:51,1
"464","{69FD0087-1A52-4515-BA82-9A994CF52FC3}","FB1601.DCE",20151102,60.25,61.85,61.85,59.75,60.55,60.9,18,54.85,104,0.3,-8,2,2016-01-15 17:56:51,1
"465","{1796EF2F-8421-4C6D-9BE1-AD35B4417299}","FB1601.DCE",20151103,60.9,60.7,60.7,60.7,60.7,60.7,2,6.07,102,-0.2,-2,2,2016-01-15 17:56:51,1
"466","{B064B602-B323-4F2C-83B5-01CD4C12C671}","FB1601.DCE",20151104,60.7,61.3,61.3,60.55,60.55,60.8,6,18.24,100,-0.15,-2,2,2016-01-15 17:56:51,1
"467","{D7C91740-2AB1-41C7-9AF4-FC2FF189D11F}","FB1601.DCE",20151105,60.8,NA,NA,NA,60.8,60.8,0,0,100,0,0,2,2016-01-15 17:56:51,1
"468","{8246C5D8-6918-49D1-9A7F-3C5F5C7E6F9F}","FB1601.DCE",20151106,60.8,59.85,61.05,59.8,60.1,60.35,24,72.43,100,-0.7,0,2,2016-01-15 17:56:51,1
"469","{90BA5F1E-6D5D-4B29-B654-1077FA6C5036}","FB1601.DCE",20151109,60.35,61.8,61.8,60.4,60.8,60.95,10,30.49,100,0.45,0,2,2016-01-15 17:56:51,1
"470","{D9A68075-66C4-452C-85E2-760394B97A93}","FB1601.DCE",20151110,60.95,59.85,59.85,59.8,59.8,59.8,14,41.89,98,-1.15,-2,2,2016-01-15 17:56:51,1
"471","{5A6C4796-5126-4F42-A4A6-4850FF9E2F8C}","FB1601.DCE",20151111,59.8,NA,NA,NA,59.8,59.8,0,0,98,0,0,2,2016-01-15 17:56:51,1
"472","{A7988FCA-8EE5-440B-BFF6-F33F24406630}","FB1601.DCE",20151112,59.8,NA,NA,NA,59.8,59.8,0,0,98,0,0,2,2016-01-15 17:56:51,1
"473","{B31F408F-7D8F-480E-BB14-DD57A72A6187}","FB1601.DCE",20151113,59.8,NA,NA,NA,59.8,59.8,0,0,98,0,0,2,2016-01-15 17:56:51,1
"474","{DBAC03B1-D75A-4FCB-9949-0AD67D09DA4B}","FB1601.DCE",20151116,59.8,NA,NA,NA,59.8,59.8,0,0,98,0,0,2,2016-01-15 17:56:51,1
"475","{2F4BD8C3-F419-4827-AFF9-00FED2982DEC}","FB1601.DCE",20151117,59.8,NA,NA,NA,59.8,59.8,0,0,98,0,0,2,2016-01-15 17:56:51,1
"476","{843AFEC8-00BF-4DE8-A51E-E6EC965C8803}","FB1601.DCE",20151118,59.8,60.1,60.1,60.1,60.1,60.1,2,6.01,98,0.3,0,2,2016-01-15 17:56:51,1
"477","{18B96658-80E6-4D71-AF02-D6E7B343569F}","FB1601.DCE",20151119,60.1,NA,NA,NA,60.1,60.1,0,0,98,0,0,2,2016-01-15 17:56:51,1
"478","{FC605C90-1FAF-4256-A9DA-A14DC5555449}","FB1601.DCE",20151120,60.1,NA,NA,NA,60.1,60.1,0,0,98,0,0,2,2016-01-15 17:56:51,1
"479","{DB640D27-5199-4541-969F-8A2CA8704182}","FB1601.DCE",20151123,60.1,58.1,59,58.1,59,58.55,4,11.71,94,-1.1,-4,2,2016-01-15 17:56:51,1
"480","{A61B72D4-B0CB-4B75-A0CC-3928C2714A61}","FB1601.DCE",20151124,58.55,NA,NA,NA,59.5,59.5,0,0,94,0.95,0,2,2016-01-15 17:56:51,1
"481","{675CB5DB-6345-4CCC-AB6A-636FAAE4EEF9}","FB1601.DCE",20151125,59.5,60.7,62.4,60.7,61.05,61.8,22,68.02,92,1.55,-2,2,2016-01-15 17:56:51,1
"482","{35856366-727C-40AB-A033-4F4FA976C80A}","FB1601.DCE",20151126,61.8,59.5,61.15,59.45,61.15,60.5,26,78.67,90,-0.65,-2,2,2016-01-15 17:56:51,1
"483","{DCD8B000-2EF7-4EDC-A3EE-2A561B6928D8}","FB1601.DCE",20151127,60.5,62.05,62.05,59,60,60.6,46,139.38,86,-0.5,-4,2,2016-01-15 17:56:51,1
"484","{53D43CC1-B7D9-49BE-ACFC-A0B778AF747C}","FB1601.DCE",20151130,60.6,59.55,60.95,59,59.35,59.85,40,119.79,90,-1.25,4,2,2016-01-15 17:56:51,1
"485","{6F0F39C2-9ABB-4D0D-85EE-B0F42B28176F}","FB1601.DCE",20151201,59.85,59.15,59.15,59.15,59.15,59.15,2,5.92,90,-0.7,0,2,2016-01-15 17:56:51,1
"486","{7F2799CE-2EFD-4305-88C6-FF466D8D5D29}","FB1601.DCE",20151202,59.15,59.75,59.8,59.55,59.55,59.7,6,17.91,92,0.4,2,2,2016-01-15 17:56:51,1
"487","{18486943-DF45-4043-90CA-195C69D68D9C}","FB1601.DCE",20151203,59.7,58.2,58.4,58.15,58.15,58.3,22,64.17,98,-1.55,6,2,2016-01-15 17:56:51,1
"488","{15091A00-27CC-4D60-8F38-670B4A5D7122}","FB1601.DCE",20151204,58.3,58.15,58.95,58.15,58.95,58.35,10,29.2,98,0.65,0,2,2016-01-15 17:56:51,1
"489","{13E3FB59-4C3F-4EEB-9377-7B1C8EE76F22}","FB1601.DCE",20151207,58.35,58.7,58.7,58.7,58.7,58.7,2,5.87,96,0.35,-2,2,2016-01-15 17:56:51,1
"490","{BF7B21EC-3F53-4C7E-8D6D-5A7BEEDC57FB}","FB1601.DCE",20151208,58.7,59.25,60,59,59.25,59.5,24,71.44,96,0.55,0,2,2016-01-15 17:56:51,1
"491","{BA5507B0-15AF-40C3-B708-17DC8BFFB63B}","FB1601.DCE",20151209,59.5,59.75,59.75,59.75,59.75,59.75,2,5.98,96,0.25,0,2,2016-01-15 17:56:51,1
"492","{8446BD11-19BB-4112-BEC2-BC3C62ABDBA0}","FB1601.DCE",20151210,59.75,NA,NA,NA,59.75,59.75,0,0,96,0,0,2,2016-01-15 17:56:51,1
"493","{A40063DD-B3D1-4E6F-9DDB-C327384606EC}","FB1601.DCE",20151211,59.75,57,62.6,57,58.65,58.6,30,87.97,96,-1.1,0,2,2016-01-15 17:56:51,1
"494","{691E39A4-1E94-4B98-BEE8-A578D7DA2D13}","FB1601.DCE",20151214,58.6,NA,NA,NA,58.65,58.65,0,0,96,0.05,0,2,2016-01-15 17:56:51,1
"495","{1075840B-FA0C-4A3D-BFDA-2A45E6837D10}","FB1601.DCE",20151215,58.65,59.5,59.5,59.5,59.5,59.5,6,17.85,94,0.85,-2,2,2016-01-15 17:56:51,1
"496","{34D3676A-AEF6-4867-9ECC-B53FD50FA5F7}","FB1601.DCE",20151216,59.5,NA,NA,NA,59.5,59.5,0,0,94,0,0,2,2016-01-15 17:56:51,1
"497","{9974F122-DFA4-4A6C-829C-21097A8407BA}","FB1601.DCE",20151217,59.5,59.85,60,59.15,59.9,59.7,10,29.87,94,0.4,0,2,2016-01-15 17:56:51,1
"498","{69B4E88F-EF7F-473B-AF1E-86F97E22C423}","FB1601.DCE",20151218,59.7,60.15,61.25,60.15,61.25,61.1,26,79.47,116,1.55,22,2,2016-01-15 17:56:51,1
"499","{DFD4D7B8-9DE8-4F56-957C-10861C1BB2DF}","FB1601.DCE",20151221,61.1,59.85,59.85,58.7,59.2,59.15,34,100.6,102,-1.9,-14,2,2016-01-15 17:56:51,1
"500","{7463ACED-73A9-4825-A62E-AB3073BA925E}","FB1601.DCE",20151222,59.15,56.3,56.3,56.3,56.3,56.3,2,5.63,102,-2.85,0,2,2016-01-15 17:56:51,1
"501","{1FC05E60-7F08-4BC3-AD22-B495756D38CB}","FB1601.DCE",20151223,56.3,NA,NA,NA,57.05,57.05,0,0,102,0.75,0,2,2016-01-15 17:56:51,1
"502","{E8A6005C-3516-494E-8BF3-A887D13D4151}","FB1601.DCE",20151224,57.05,55.8,56.2,54.2,55.05,54.7,48,131.36,102,-2,0,2,2016-01-15 17:56:51,1
"503","{5AF49BEB-511B-4C18-B15B-80E3DBA523E2}","FB1601.DCE",20151225,54.7,52.4,55.25,52.05,54.6,53.85,28,75.41,98,-0.1,-4,2,2016-01-15 17:56:51,1
"504","{BAD1DCAC-36AE-4EF8-A199-3D3C5006E6A0}","FB1601.DCE",20151228,53.85,52.3,56.45,52.3,53,54.8,22,60.33,100,-0.85,2,2,2016-01-15 17:56:51,1
"505","{C3D6B6C1-A10F-4E49-A5BB-2427375E536E}","FB1601.DCE",20151229,54.8,57.5,57.5,53.3,54.35,56.8,46,130.64,82,-0.45,-18,2,2016-01-15 17:56:51,1
"506","{89A919C8-CE7B-4295-AF56-E78FF7ED4DDF}","FB1601.DCE",20151230,56.8,54.15,56.95,54.05,56.65,54.95,24,65.99,76,-0.15,-6,2,2016-01-15 17:56:51,1
"507","{433F3923-5075-4469-A104-0F71D0EB40A9}","FB1601.DCE",20151231,54.95,57.6,57.6,52.25,52.25,52.45,92,241.39,52,-2.7,-24,2,2016-01-15 17:56:51,1
"508","{2490362E-4E7F-4963-B0F8-5D377768A489}","FB1601.DCE",20160104,52.45,49.35,49.35,49.35,49.35,49.35,8,19.74,44,-3.1,-8,2,2016-01-15 17:56:51,1
"509","{2A4BA941-C151-4A47-9139-3243087B6FA7}","FB1601.DCE",20160105,49.35,49,49,49,49,49,4,9.8,40,-0.35,-4,2,2016-01-15 17:56:51,1
"510","{271BA8A4-DE15-4ED9-9FE6-E9C40ABD907E}","FB1601.DCE",20160106,49,51.9,51.9,51.9,51.9,51.9,2,5.19,40,2.9,0,2,2016-01-15 17:56:51,1
"511","{E564065E-FB5E-4F77-9D3C-9E6AF432FC69}","FB1601.DCE",20160107,51.9,NA,NA,NA,51.9,51.9,0,0,40,0,0,2,2016-01-15 17:56:51,1
"512","{EE86CE8A-2863-4C28-BF84-55C2B1EAC03C}","FB1601.DCE",20160108,51.9,NA,NA,NA,51.9,51.9,0,0,40,0,0,2,2016-01-15 17:56:51,1
"513","{012F6FAA-25E5-4A88-B762-D2C1C71616C1}","FB1601.DCE",20160111,51.9,48.8,48.8,48.8,48.8,48.8,16,39.04,38,-3.1,-2,2,2016-01-15 17:56:51,1
"514","{F1C8ADDD-FD01-4D09-98C4-9841FDD1E1D4}","FB1601.DCE",20160112,48.8,48.4,48.4,45.9,45.9,47.55,6,14.27,36,-2.9,-2,2,2016-01-15 17:56:51,1
"515","{F136E721-50B9-48C5-9279-1051B3336A7C}","FB1601.DCE",20160113,47.55,NA,NA,NA,47.55,47.55,0,0,36,0,0,2,2016-01-15 17:56:51,1
"516","{69BD0B7B-4A0F-478A-B620-9C2CAEA320D8}","FB1601.DCE",20160114,47.55,NA,NA,NA,47.55,47.55,0,0,36,0,0,2,2016-01-15 17:56:51,1
"517","{15690F7F-9E80-4471-8A21-2FCDB8E87FC2}","FB1601.DCE",20160115,47.55,NA,NA,NA,48.9,48.9,0,0,0,1.35,-36,2,2016-01-15 17:56:51,1
"518","{D7561D42-3704-4E8B-A7A4-4F81952256C4}","FB1604.DCE",20160118,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"519","{78F4EBB8-24E1-47F0-BC3C-8C9132A35F4C}","FB1604.DCE",20160119,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"520","{01CB2ED7-0AD6-4863-97D2-D1549F9A58B3}","FB1604.DCE",20160120,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"521","{245309B5-B1CD-445F-9E9E-B84C15F4FE5B}","FB1604.DCE",20160121,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"522","{DEB221AC-ADF5-46A9-8C45-EBBD708DAA7A}","FB1604.DCE",20160122,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"523","{0ADAFE49-9F6D-409F-97BC-9EC6AC7B0BCF}","FB1604.DCE",20160125,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"524","{3B82DC5A-3F13-4DD5-854B-3DA4CF1DFAEE}","FB1604.DCE",20160126,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"525","{D36CB0DA-1826-4FC8-9C06-3A1B5FDC26F9}","FB1604.DCE",20160127,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"526","{F2B94634-D8CB-4A76-9AA2-252C80D508DF}","FB1604.DCE",20160128,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"527","{E03585F1-2A07-4B13-9E47-B1DE84D32A8B}","FB1604.DCE",20160129,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"528","{9816575E-B137-42DE-9ADF-5869197F2801}","FB1604.DCE",20160201,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"529","{3EF9ADAA-A9EF-42F1-BDDC-58DC6E160AC9}","FB1604.DCE",20160202,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"530","{5AF9D361-D3D9-411F-84CC-4C9C798794C2}","FB1604.DCE",20160203,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"531","{3D12FE40-CDC8-473A-93CA-F05C9937DE88}","FB1604.DCE",20160204,60,NA,NA,NA,60,60,0,0,18,0,0,2,2016-04-15 18:47:32,1
"532","{3AA994BC-732F-4055-BB4A-7B814C789008}","FB1604.DCE",20160205,60,NA,NA,NA,57.4,57.4,0,0,18,-2.6,0,2,2016-04-15 18:47:32,1
"533","{13A98194-19D4-43D5-A7D2-5874084B5C2F}","FB1604.DCE",20160215,57.4,NA,NA,NA,56.9,56.9,0,0,18,-0.5,0,2,2016-04-15 18:47:32,1
"534","{3C4A3A78-87AF-4364-94D7-AE68B24D6A03}","FB1604.DCE",20160216,56.9,NA,NA,NA,56.2,56.2,0,0,18,-0.7,0,2,2016-04-15 18:47:32,1
"535","{A99E5D18-CA8F-40F7-A27D-C5D8A2C72131}","FB1604.DCE",20160217,56.2,NA,NA,NA,56.2,56.2,0,0,18,0,0,2,2016-04-15 18:47:32,1
"536","{8A29B878-6F22-49F5-AF15-9EB19E15AD59}","FB1604.DCE",20160218,56.2,NA,NA,NA,56.35,56.35,0,0,18,0.15,0,2,2016-04-15 18:47:32,1
"537","{AEA2E94B-6271-4B82-853B-4FB0ABD5F52B}","FB1604.DCE",20160219,56.35,NA,NA,NA,56.45,56.45,0,0,18,0.1,0,2,2016-04-15 18:47:32,1
