"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"23","{6C39F6CD-720E-48F2-8664-EB91BD82F3F4}","BB1405.DCE",20140108,121.3,121,121.1,118.7,120.6,119.85,189634,1136469.77,50766,-0.7,-2764,2,2016-03-17 11:10:07,0
"24","{CF789E2B-1BA7-47A6-B6AA-F4372B239845}","BB1405.DCE",20140109,119.85,120.7,124.6,120.05,123.65,123.6,319882,1976899.77,57004,3.8,6238,2,2016-03-17 11:10:07,0
"25","{460B58BF-FC2F-4761-9011-76A34CF3A043}","BB1405.DCE",20140110,123.6,122.9,125.1,122.6,124.15,123.85,204376,1265965.81,62000,0.55,4996,2,2016-03-17 11:10:08,0
"26","{4F5401A1-DF30-45FC-8101-A46042ACB463}","BB1405.DCE",20140113,123.85,124.6,124.85,123.4,123.8,124,131256,813977.4,66222,-0.05,4222,2,2016-03-17 11:10:08,0
"27","{42814A30-1A42-4083-A77E-7138172CF7B0}","BB1405.DCE",20140114,124,124.05,125.4,122.3,125.25,123.85,232054,1437374.28,67636,1.25,1414,2,2016-03-17 11:10:09,0
"28","{6E1FDF98-FC71-4F67-B411-02A0BB9D5708}","BB1405.DCE",20140115,123.85,125.05,125.7,124.2,124.5,124.9,203034,1268347.97,69988,0.65,2352,2,2016-03-17 11:10:09,0
"29","{57210C26-7D2B-484E-BEA7-137FA862641A}","BB1405.DCE",20140116,124.9,124.75,124.75,121.55,122.3,122.6,308076,1888921.11,71426,-2.6,1438,2,2016-03-17 11:10:09,0
"30","{1F23B025-0391-4C9B-81F8-5E0C66E43938}","BB1405.DCE",20140117,122.6,122.05,125,122.05,124.8,123.7,212216,1312619.68,69328,2.2,-2098,2,2016-03-17 11:10:10,0
"31","{1A59F3F0-9F0D-4073-BA02-B3E4A1EFB52E}","BB1405.DCE",20140120,123.7,124.85,128.45,124.8,125.85,126.5,224422,1419517.68,83564,2.15,14236,2,2016-03-17 11:10:10,0
"32","{2A0BFAA8-1543-4140-B2E0-36796176E1B3}","BB1405.DCE",20140121,126.5,125.5,126.45,124.25,124.85,125.25,179466,1124151.27,84968,-1.65,1404,2,2016-03-17 11:10:10,0
"33","{9D8410C4-BBCD-4511-B777-171EE4C60119}","BB1405.DCE",20140122,125.25,125,127.6,123.65,123.9,125.75,334758,2104975.82,90038,-1.35,5070,2,2016-03-17 11:10:11,0
"34","{628C79A5-B7F6-48CA-AB5F-7A644A544074}","BB1405.DCE",20140123,125.75,124,127.1,124,126.95,125.85,266270,1675678.79,80656,1.2,-9382,2,2016-03-17 11:10:11,0
"35","{DA7DC023-B1D5-4F54-A869-98BF7DADBCA1}","BB1405.DCE",20140124,125.85,126.75,127.95,126.15,127.9,126.95,177710,1128143.43,83474,2.05,2818,2,2016-03-17 11:10:11,0
"36","{478FDFDF-0562-4879-B843-85D292531919}","BB1405.DCE",20140127,126.95,127.5,128.35,126.85,127.95,127.65,172736,1102793.84,91852,1,8378,2,2016-03-17 11:10:11,0
"37","{1CBCB706-28A4-4AF9-B875-CB95965E495D}","BB1405.DCE",20140128,127.65,127.65,127.95,125.2,127.85,126.6,277350,1756169.75,77000,0.2,-14852,2,2016-03-17 11:10:12,0
"38","{28276C46-1C8F-47B2-96F3-858477EA727F}","BB1405.DCE",20140129,126.6,128,130.8,127.8,130.6,129,239924,1548018.05,84576,4,7576,2,2016-03-17 11:10:12,0
"39","{F04F8897-3716-428D-BCBF-9907BE165148}","BB1405.DCE",20140130,129,130.55,132.05,129.85,131.8,130.9,153258,1003317.03,83422,2.8,-1154,2,2016-03-17 11:10:12,0
"40","{5E70028F-D253-4B2F-8C1C-D6661B56BA08}","BB1405.DCE",20140207,130.9,131.4,131.7,129.9,130.85,130.65,69834,456334.33,80430,-0.05,-2992,2,2016-03-17 11:10:13,0
"41","{3C1BEF7E-14D9-43DA-9BBC-2AD6A4A0026B}","BB1405.DCE",20140210,130.65,130.5,132.45,130.35,132,131.45,134870,886441.25,95502,1.35,15072,2,2016-03-17 11:10:13,0
"42","{8646DBBB-BF90-4CB0-AE87-AB7FE00D338B}","BB1405.DCE",20140211,131.45,131.8,132,130.5,131.1,131.2,124310,815513.26,87622,-0.35,-7880,2,2016-03-17 11:10:14,0
"43","{20A32548-300B-48DA-9A16-3B6DBE269B3D}","BB1405.DCE",20140212,131.2,131.35,132.15,130,131.35,131.25,131058,860394.59,90912,0.15,3290,2,2016-03-17 11:10:14,0
"44","{085A311A-2F5F-4A72-97DC-649D1E2240AC}","BB1405.DCE",20140213,131.25,131.3,131.6,128.55,129.4,129.7,200088,1297926.3,89340,-1.85,-1572,2,2016-03-17 11:10:14,0
"45","{97C4A729-C6B2-4DBB-8528-D81485556F10}","BB1405.DCE",20140214,129.7,129.5,130.2,128.7,129.4,129.4,130922,847386.9,81604,-0.3,-7736,2,2016-03-17 11:10:15,0
"46","{9DFD8207-9AEE-4199-9D0C-99D7D242BBD2}","BB1405.DCE",20140217,129.4,129.45,133.8,128.95,133.5,131.5,218748,1438567.19,104108,4.1,22504,2,2016-03-17 11:10:15,0
"47","{589C5936-AA76-4DA2-9D56-160AB8EDED22}","BB1405.DCE",20140218,131.5,133.25,133.5,130.25,130.9,131.85,273180,1801588.41,93436,-0.6,-10672,2,2016-03-17 11:10:15,0
"48","{3E126D60-F48D-42F6-841C-5117357C8F63}","BB1405.DCE",20140219,131.85,131.2,131.4,126.45,127.15,127.95,330974,2117691.89,89492,-4.7,-3944,2,2016-03-17 11:10:16,0
"49","{2EAEA552-AA7D-45C6-B7BA-F69EA2BCA913}","BB1405.DCE",20140220,127.95,127.5,128.45,126.65,127.8,127.65,179314,1144657.27,76890,-0.15,-12602,2,2016-03-17 11:10:16,0
"50","{7B2197B2-5ECA-45F7-B8AF-19F256A4EC16}","BB1405.DCE",20140221,127.65,128,128.65,127.2,128.1,127.9,163654,1046747.01,75968,0.45,-922,2,2016-03-17 11:10:16,0
"51","{F4AF3B35-9952-4EF5-9F9D-FDF7AF41A3CB}","BB1405.DCE",20140224,127.9,128.2,128.25,123.65,126.1,125.35,207990,1303894.87,70396,-1.8,-5572,2,2016-03-17 11:10:17,0
"52","{49407D2D-63F8-4B9B-B403-1D1B9C636FEC}","BB1405.DCE",20140225,125.35,126.4,127.25,125.75,126.1,126.5,130024,822484.8,71426,0.75,1030,2,2016-03-17 11:10:17,0
"53","{535E1ACD-D6AA-4B60-9F7A-07BC075EDE83}","BB1405.DCE",20140226,126.5,126,127.05,125.2,126.75,126.2,126076,795718.04,68702,0.25,-2724,2,2016-03-17 11:10:17,0
"54","{E0B8AC5D-FCCB-480A-9EFA-3790EC2E84C2}","BB1405.DCE",20140227,126.2,126.7,127.55,124.2,124.55,125.45,204148,1280727.08,72476,-1.65,3774,2,2016-03-17 11:10:18,0
"55","{DE615ABD-0DB9-4377-8713-BF0FEF38FEEE}","BB1405.DCE",20140228,125.45,124.6,125.45,124,124.55,124.75,120906,754419.49,67220,-0.9,-5256,2,2016-03-17 11:10:18,0
"56","{4EDFCDFB-0C92-4265-8CE6-05F5ACA9AFD3}","BB1405.DCE",20140303,124.75,124.4,126.3,124.15,126.2,125.15,135144,845996.89,72748,1.45,5528,2,2016-03-17 11:10:18,0
"57","{4A0CD738-8043-4F7C-A080-C76A57F6EA5E}","BB1405.DCE",20140304,125.15,126.2,129.7,125.55,128.6,127.1,204436,1299682.88,83558,3.45,10810,2,2016-03-17 11:10:19,0
"58","{D107D153-5B47-43EA-BEE9-0CCC3B9706AE}","BB1405.DCE",20140305,127.1,128.9,129.9,128.7,129.75,129.35,162108,1048813.31,85566,2.65,2008,2,2016-03-17 11:10:19,0
"59","{5DA15BAF-55AF-4E4E-A9AA-554D535C1453}","BB1405.DCE",20140306,129.35,129.85,130.65,128.65,129.45,129.55,153154,992074.46,82394,0.1,-3172,2,2016-03-17 11:10:19,0
"60","{5F90F51B-BAC4-4D88-9FF7-E57AB74937DF}","BB1405.DCE",20140307,129.55,129.75,131.25,129.15,130.85,130.25,192922,1256435.53,91216,1.3,8822,2,2016-03-17 11:10:20,0
"61","{3DC2822E-5324-449E-89D0-0FC7CAC4C768}","BB1405.DCE",20140310,130.25,129.7,130.6,125.3,128.7,127.85,338294,2162552.08,75762,-1.55,-15454,2,2016-03-17 11:10:20,0
"62","{2ADA8DB9-7253-43FD-93E1-172894F26780}","BB1405.DCE",20140311,127.85,128.7,133.25,128.6,131.65,130.95,259908,1701955.76,85236,3.8,9474,2,2016-03-17 11:10:21,0
"63","{11D2F616-D145-4B23-9329-3DAB93B18D86}","BB1405.DCE",20140312,130.95,130.9,133,130,131.8,131.55,198234,1304058.24,86390,0.85,1154,2,2016-03-17 11:10:21,0
"64","{C51564A2-C1E2-4C03-88A0-C7BAC2568449}","BB1405.DCE",20140313,131.55,132,134.5,131.3,133.6,132.7,193628,1285125.16,100898,2.05,14508,2,2016-03-17 11:10:21,0
"65","{57B10911-451E-40D4-A915-4255EB190516}","BB1405.DCE",20140314,132.7,133.45,134.4,131.2,131.3,132.65,219184,1454060.28,84234,-1.4,-16664,2,2016-03-17 11:10:22,0
"66","{352161D1-8E07-48F8-84A1-55838DFBBDEE}","BB1405.DCE",20140317,132.65,129.45,130.3,126.05,126.05,127.2,51998,330723.75,75952,-6.6,-8282,2,2016-03-17 11:10:22,0
"67","{38A8D0B1-EBCD-4C56-B963-86991DAFCE13}","BB1405.DCE",20140318,127.2,124.65,127.1,124.65,126.55,126,168876,1064138.38,67770,-0.65,-8182,2,2016-03-17 11:10:22,0
"68","{1BD74158-BB30-48C4-9B79-493DC837A166}","BB1405.DCE",20140319,126,126.6,127.4,126.1,126.55,126.7,93076,589656.07,69168,0.55,1398,2,2016-03-17 11:10:23,0
"69","{D8A25D19-F945-4AF6-A68B-E644B0E744FA}","BB1405.DCE",20140320,126.7,127.15,127.4,125.8,126.9,126.7,84978,538346.13,68938,0.2,-230,2,2016-03-17 11:10:23,0
"70","{1B2578A5-98D6-4478-A6F5-CC9E231C1C1C}","BB1405.DCE",20140321,126.7,126.8,131.65,126.55,129.65,129.45,256480,1660351.04,74598,2.95,5660,2,2016-03-17 11:10:23,0
"71","{AA184DDC-1CF9-4B6F-9B29-30A1A79E5298}","BB1405.DCE",20140324,129.45,129.85,131.8,129.65,131.75,130.85,125062,818279.97,77964,2.3,3366,2,2016-03-17 11:10:24,0
"72","{F5E9AAEF-4685-437D-9C45-3B07BF1BA4FF}","BB1405.DCE",20140325,130.85,131.75,132.4,128.05,128.1,130.1,242334,1576536.18,90068,-2.75,12104,2,2016-03-17 11:10:24,0
"73","{2BA843A5-9716-4138-A1E1-C498E75B7E49}","BB1405.DCE",20140326,130.1,128,131.4,127.7,130.7,130.25,145832,949812.66,84978,0.6,-5090,2,2016-03-17 11:10:25,0
"74","{420644B1-8C06-4429-BAE3-5A40559A055A}","BB1405.DCE",20140327,130.25,130.5,131,129.6,130.25,130.35,117282,764651.24,77888,0,-7090,2,2016-03-17 11:10:25,0
"75","{7A7CC4D8-601E-4075-B085-E57687C680D9}","BB1405.DCE",20140328,130.35,130.75,132.1,130.35,131.95,131.25,97944,642806.85,80704,1.6,2816,2,2016-03-17 11:10:25,0
"76","{58B15EF1-1C09-4482-8DDA-FD7C88456344}","BB1405.DCE",20140331,131.25,132.05,133.55,131.3,132.8,132.5,121780,807076.36,84270,1.55,3566,2,2016-03-17 11:10:26,0
"77","{69070A68-5AA4-472A-A0B5-F98D2DC71BD1}","BB1405.DCE",20140401,132.5,132.95,136.3,132.5,135.5,134.8,214536,1446067.89,110412,3,26142,2,2016-03-17 11:10:26,0
"78","{9D8BC970-8102-4A0B-970B-B8DBCE912EC1}","BB1405.DCE",20140402,134.8,135.7,137.3,133.85,135.45,135.4,332518,2251573.1,113458,0.65,3046,2,2016-03-17 11:10:27,0
"79","{5422E641-B33B-4C45-AEE3-8ADD7C7FC4C2}","BB1405.DCE",20140403,135.4,135.2,137.5,134.85,137.5,136.2,195604,1332427.36,116194,2.1,2736,2,2016-03-17 11:10:27,0
"80","{2E489DA6-C9FA-4F79-BA48-DECC985AC771}","BB1405.DCE",20140404,136.2,138,141.4,138,141,139.45,328534,2290906.84,124040,4.8,7846,2,2016-03-17 11:10:27,0
"81","{40BC030A-832F-4DE4-8F80-798712F4BCD2}","BB1405.DCE",20140408,139.45,141,144.1,139.35,143.75,141.7,282220,1999599.98,130440,4.3,6400,2,2016-03-17 11:10:28,0
"82","{71AED11C-38B7-4A08-BBFC-579355353D81}","BB1405.DCE",20140409,141.7,143.7,146.05,141.8,144.3,144.15,540242,3895024.41,111860,2.6,-18580,2,2016-03-17 11:10:28,0
"83","{365354E1-F79B-48C0-A3E9-E9057370F5F5}","BB1405.DCE",20140410,144.15,144.3,145.5,143.05,144.1,144.05,264954,1908918.5,103710,-0.05,-8150,2,2016-03-17 11:10:29,0
"84","{08BF3801-B9AE-42D6-845A-0B4C27B6CD38}","BB1405.DCE",20140411,144.05,143.75,146.05,142.6,145.95,144.1,315730,2275144.85,126410,1.9,22700,2,2016-03-17 11:10:29,0
"85","{DC0718CE-0E05-4E43-B8AD-65F36268296D}","BB1405.DCE",20140414,144.1,147,149.5,146,148.6,147.8,499036,3688089.03,100862,4.5,-25548,2,2016-03-17 11:10:29,0
"86","{EADEC48E-C7D9-48C7-BD83-CC7A95637281}","BB1405.DCE",20140415,147.8,148.45,150.8,147.65,150.8,148.8,302516,2250998.64,87508,3,-13354,2,2016-03-17 11:10:29,0
"87","{D434C82F-A6D1-4CC7-BDA2-C9D9868C5A21}","BB1405.DCE",20140416,148.8,150.65,155.8,149.8,155.15,152.6,330214,2519849.39,89304,6.35,1796,2,2016-03-17 11:10:30,0
"88","{7A29C15D-A417-40A4-921F-4D3E1B2F1353}","BB1405.DCE",20140417,152.6,155.35,156.5,147.2,148.65,151.65,632000,4792960.82,52272,-3.95,-37032,2,2016-03-17 11:10:30,0
"89","{EAB9E3A4-8137-4CCB-8066-BCE8B5DA307F}","BB1409.DCE",20140418,136.85,136.9,140.65,136.4,138.95,138.4,487972,3377253.61,66628,2.1,2272,2,2016-03-17 11:10:30,0
"90","{DB909E2E-ADC9-459A-B73A-21C8C10F9DD8}","BB1409.DCE",20140421,138.4,138.85,139.45,136.2,137.4,137.65,197080,1356504.18,61136,-1,-5492,2,2016-03-17 11:10:31,0
"91","{17F521C1-9878-4081-9DC2-B876C10EA9BA}","BB1409.DCE",20140422,137.65,137.3,138.15,135.4,137.2,137,286542,1962819.45,57566,-0.45,-3570,2,2016-03-17 11:10:31,0
"92","{E205F170-24B6-4533-A3F1-C72F7360B9E8}","BB1409.DCE",20140423,137,137.5,140.4,137.35,140.35,139.1,306846,2134757,67074,3.35,9508,2,2016-03-17 11:10:31,0
"93","{6E5C60EF-D730-4E15-BB5D-139F2B4B65F7}","BB1409.DCE",20140424,139.1,140.6,141.25,139,139.4,139.75,214342,1498127.05,62412,0.3,-4662,2,2016-03-17 11:10:31,0
"94","{3336391E-D583-44F9-B1BC-AF7949D8AC23}","BB1409.DCE",20140425,139.75,139.5,139.75,138.15,139.4,139,141446,983283.8,54456,-0.35,-7956,2,2016-03-17 11:10:32,0
"95","{C7208551-514B-4ED6-9E34-9F5DE23BD4D7}","BB1409.DCE",20140428,139,139.5,140.6,137.7,138.05,138.95,162458,1128683.64,53618,-0.95,-838,2,2016-03-17 11:10:32,0
"96","{EB700E7A-AC7B-42CC-8CAD-B297960F8719}","BB1409.DCE",20140429,138.95,137.95,140.65,137.5,140.6,139.6,202220,1411850.71,69444,1.65,15826,2,2016-03-17 11:10:32,0
"97","{FBF4283A-774C-41C2-828C-72DAE76ED0D8}","BB1409.DCE",20140430,139.6,140.9,143.2,140.2,141.8,142,337652,2397517.27,75226,2.2,5782,2,2016-03-17 11:10:33,0
"98","{E299FD76-1127-40A5-BC30-0AEA982EF0C8}","BB1409.DCE",20140505,142,141.6,143.9,141.05,143.85,142.8,255960,1827598.95,93604,1.85,18378,2,2016-03-17 11:10:33,0
"99","{FDF4602B-0191-439B-96A8-5B6DCE91806D}","BB1409.DCE",20140506,142.8,143.6,145.45,143.45,145.3,144.35,278870,2013405.68,108404,2.5,14800,2,2016-03-17 11:10:33,0
"100","{6CC0F43E-1EE4-4B9B-BEF1-6DF2679FEE1D}","BB1409.DCE",20140507,144.35,144.95,145.95,141.9,142.6,143.7,364836,2622096.62,98200,-1.75,-10204,2,2016-03-17 11:10:33,0
"101","{7F76670C-1CCE-4C6F-9A2F-721F4B7BB286}","BB1409.DCE",20140508,143.7,142.6,143.65,141.35,143.3,142.5,357074,2544662.37,100336,-0.4,2136,2,2016-03-17 11:10:34,0
"102","{62149038-20AC-4E49-BF80-8DDB6A929D16}","BB1409.DCE",20140509,142.5,143.5,143.85,139.95,140.35,141.65,362356,2566916.44,94366,-2.15,-5970,2,2016-03-17 11:10:34,0
"103","{1B4C2233-A1CF-41A0-A9D1-43236BE4A6BF}","BB1409.DCE",20140512,141.65,140.4,141.55,139.7,140.95,140.8,235086,1655309.16,82536,-0.7,-11830,2,2016-03-17 11:10:34,0
"104","{20D4B355-95BD-454A-94EF-1269CC901AC1}","BB1409.DCE",20140513,140.8,141,141.4,138.15,138.45,139.35,290308,2022884.85,86278,-2.35,3742,2,2016-03-17 11:10:35,0
"105","{2772B1BB-1BA3-431B-8DB2-D1F3BF5DDB5F}","BB1409.DCE",20140514,139.35,138.5,139.75,137.75,138.05,138.7,255448,1771681.99,76276,-1.3,-10002,2,2016-03-17 11:10:35,0
"106","{2F64C202-9F3B-412D-9D30-4614E0B96A30}","BB1409.DCE",20140515,138.7,138.4,139.2,137,137.2,138.25,279856,1934681.8,83178,-1.5,6902,2,2016-03-17 11:10:35,0
"107","{4DE4A649-B240-4BB1-9AD5-EE0B0A477E4D}","BB1409.DCE",20140516,138.25,137.05,137.85,136.05,137.25,137.05,252780,1732223.42,71490,-1,-11688,2,2016-03-17 11:10:35,0
"108","{0D114AD6-802B-4379-846C-C428E29DD055}","BB1409.DCE",20140519,137.05,137.4,140.05,136.85,137.55,138.55,312344,2163828.35,65000,0.5,-6490,2,2016-03-17 11:10:36,0
"109","{099A0063-72F9-4C20-ACB4-C0432B1826FA}","BB1409.DCE",20140520,138.55,137.4,137.7,134.8,135.35,136,261140,1776229.37,67816,-3.2,2816,2,2016-03-17 11:10:36,0
"110","{BA14865F-2E66-4D8F-9DD0-1AC44EFFCDBC}","BB1409.DCE",20140521,136,135.5,136.95,134.95,135.35,135.9,186130,1264963.2,64534,-0.65,-3282,2,2016-03-17 11:10:36,0
"111","{3AB8CB3E-5143-40A3-B0DB-64633F3AA47E}","BB1409.DCE",20140522,135.9,135.5,136.8,134.8,136.05,135.8,176118,1195898.85,65810,0.15,1276,2,2016-03-17 11:10:37,0
"112","{52871CC4-0CFD-43D2-9E6F-7F701899F790}","BB1409.DCE",20140523,135.8,136.1,139,135.55,138.8,137.6,319120,2195780.84,73824,3,8014,2,2016-03-17 11:10:37,0
"113","{7BA240C9-671A-48D5-A966-8FE1E8968B85}","BB1409.DCE",20140526,137.6,138.95,140.5,138.55,139.8,139.7,238166,1664184.82,73358,2.2,-466,2,2016-03-17 11:10:37,0
"114","{5F5746ED-C61E-42C5-951D-C9C1D0D137DA}","BB1409.DCE",20140527,139.7,139.5,139.9,135.85,136.25,137.4,247824,1702949.73,62756,-3.45,-10602,2,2016-03-17 11:10:37,0
"115","{15FC6C04-DACF-42F7-8BB6-5265DFAC2F8C}","BB1409.DCE",20140528,137.4,136,137.1,135.6,136.5,136.3,165992,1131273.08,62964,-0.9,208,2,2016-03-17 11:10:38,0
"116","{6ED5E468-9041-4BF0-92D2-2F9497B8B6D9}","BB1409.DCE",20140529,136.3,136.3,137.35,135.65,136.25,136.35,182172,1242083.77,62366,-0.05,-598,2,2016-03-17 11:10:38,0
"117","{85E4F98A-B3EC-48A9-A539-784AD5AB01FC}","BB1409.DCE",20140530,136.35,136.35,136.55,132.3,133.25,133.9,271024,1814927.63,72588,-3.1,10222,2,2016-03-17 11:10:38,0
"118","{250CCBC6-AD70-4ECF-8410-966781FBF548}","BB1409.DCE",20140603,133.9,133.3,134.1,132.55,132.85,133.2,122736,817574.04,76098,-1.05,3510,2,2016-03-17 11:10:39,0
"119","{4909CF3C-229E-4A1C-982A-AD4A6D82EBAA}","BB1409.DCE",20140604,133.2,132.8,134,132,132.4,133,164858,1096407.63,83620,-0.8,7522,2,2016-03-17 11:10:39,0
"120","{D80F6480-A6EF-4D34-B434-313AADEB354D}","BB1409.DCE",20140605,133,132.5,134.9,132.2,134.6,133.35,192464,1283722.69,67030,1.6,-16590,2,2016-03-17 11:10:39,0
"121","{90A62CBC-FB23-4740-880E-B06B555EB555}","BB1409.DCE",20140606,133.35,134.6,135.25,133.35,134.75,134.25,174872,1174105.19,63370,1.4,-3660,2,2016-03-17 11:10:40,0
"122","{7B28BEAC-D3AB-4C93-A611-D8A74C477651}","BB1409.DCE",20140609,134.25,134.85,136.15,134.3,134.7,135.15,163888,1107594.54,71408,0.45,8038,2,2016-03-17 11:10:40,0
"123","{3928E5A1-F973-4B3A-8A5A-B781FAF1D404}","BB1409.DCE",20140610,135.15,134.7,135.5,133.05,134.85,134.25,182680,1226677.88,70688,-0.3,-720,2,2016-03-17 11:10:40,0
"124","{44983721-DDEA-44D0-BC5D-19C9FEBB4F40}","BB1409.DCE",20140611,134.25,134.95,137.05,134.7,135.2,135.7,263850,1790589.82,75418,0.95,4730,2,2016-03-17 11:10:41,0
"125","{70BF857C-A22B-4AE8-A795-FD41B9711C19}","BB1409.DCE",20140612,135.7,134.8,135.35,133.75,134.5,134.65,104212,701806.08,70000,-1.2,-5418,2,2016-03-17 11:10:41,0
"126","{302E4927-1A8D-4C14-9F48-02AAD444C9F2}","BB1409.DCE",20140613,134.65,134.35,135.6,133.5,134,134.3,172474,1158382.88,74990,-0.65,4990,2,2016-03-17 11:10:41,0
"127","{5EDC0290-061E-47E4-8842-113772A7EF17}","BB1409.DCE",20140616,134.3,134.1,135.05,133.55,134.05,134.3,105360,707670.22,75906,-0.25,916,2,2016-03-17 11:10:41,0
"128","{97ACBFB3-4A0F-4D59-89D9-C630737C35C9}","BB1409.DCE",20140617,134.3,133.95,134.7,133.15,134.45,134.1,127986,858208.35,71642,0.15,-4264,2,2016-03-17 11:10:42,0
