"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"1","{16396D8B-7A92-415B-B9AB-D865BB20AAA2}","AL9506.SHF",19950417,NA,19500,19600,19490,19500,19530,1240,NA,6580,NA,6580,2,2016-03-17 10:11:23,0
"2","{989310CF-FC77-49DB-8AB5-03C8518700FD}","AL9506.SHF",19950418,19530,19550,19600,19450,19500,19520,740,NA,6540,-30,-40,2,2016-03-17 10:11:23,0
"3","{91B6F30E-00C0-41F0-9067-3AE4020FAF78}","AL9506.SHF",19950419,19520,19550,19550,19460,19460,19500,590,NA,6430,-60,-110,2,2016-03-17 10:11:23,0
"4","{2FEA24D4-1FB6-4403-86CE-A471A8C51164}","AL9506.SHF",19950420,19500,19200,19400,19180,19180,19280,1550,NA,6320,-320,-110,2,2016-03-17 10:11:23,0
"5","{2426C2B2-54EA-4867-A460-408334DEA97F}","AL9507.SHF",19950421,18840,18700,18850,18700,18850,18760,1200,NA,6030,10,-370,2,2016-03-17 10:11:23,0
"6","{B4790E9C-13C4-4967-BB43-DDC0F1F5E216}","AL9507.SHF",19950424,18760,19200,19230,19200,19230,19220,510,NA,6070,470,40,2,2016-03-17 10:11:23,0
"7","{C44207F3-4490-4CAC-87FE-F7C4CAC45FC5}","AL9507.SHF",19950425,19220,19200,19290,19180,19230,19220,630,NA,6170,10,100,2,2016-03-17 10:11:23,0
"8","{FA11491E-7352-4DD5-BD9F-10154B8B56AB}","AL9507.SHF",19950426,19220,18850,18970,18850,18900,18870,2550,NA,6210,-320,40,2,2016-03-17 10:11:23,0
"9","{F297C424-9B16-433E-979A-7EDB023E7648}","AL9507.SHF",19950427,18870,18850,18880,18680,18700,18760,1970,NA,5960,-170,-250,2,2016-03-17 10:11:23,0
"10","{EB3385C7-A4B3-41B0-AD2C-E121998DB94F}","AL9507.SHF",19950428,18760,18750,18890,18750,18890,18810,470,NA,6100,130,140,2,2016-03-17 10:11:23,0
"11","{5EE76D26-2A29-4A0C-8A39-72CA83A3C98E}","AL9507.SHF",19950502,18810,18650,18870,18650,18870,18780,480,NA,6170,60,70,2,2016-03-17 10:11:23,0
"12","{72166285-6139-4B75-BAAF-EBFB05F40076}","AL9507.SHF",19950503,18780,19000,19040,18900,19030,18980,800,NA,5910,250,-260,2,2016-03-17 10:11:23,0
"13","{87A65371-59F6-4E6D-A95B-F01CC2E45B9B}","AL9507.SHF",19950504,18980,19080,19140,19080,19140,19120,1000,NA,5560,160,-350,2,2016-03-17 10:11:23,0
"14","{645C2C29-FA1D-4D92-A990-33CCB9945CC6}","AL9507.SHF",19950505,19120,19110,19260,19110,19250,19200,510,NA,5890,130,330,2,2016-03-17 10:11:23,0
"15","{422C365A-19E1-4296-8C1B-D4B5CB0888E5}","AL9507.SHF",19950508,19200,19300,19350,19300,19310,19300,740,NA,5200,110,-690,2,2016-03-17 10:11:23,0
"16","{DB25CB25-7630-41A1-AE23-853CF65E1C4D}","AL9507.SHF",19950509,19300,19320,19440,19320,19440,19370,1170,NA,4960,140,-240,2,2016-03-17 10:11:23,0
"17","{D10AC0B6-115D-40A3-AD41-A6CF9753AB10}","AL9507.SHF",19950512,19390,19450,19470,19390,19470,19410,660,NA,5840,80,-80,2,2016-03-17 10:11:23,0
"18","{CA661D18-B34E-4B83-839F-E3A53E289B32}","AL9507.SHF",19950515,19410,19400,19580,19400,19580,19500,1030,NA,6220,170,380,2,2016-03-17 10:11:23,0
"19","{63DEE494-2DCC-42E9-98DE-8F6FC3E65DA3}","AL9507.SHF",19950516,19500,19660,19740,19660,19720,19700,1000,NA,6130,220,-90,2,2016-03-17 10:11:23,0
"20","{77A022CE-1017-4EA9-83B8-DC8FA608DCCA}","AL9507.SHF",19950517,19700,19720,19860,19720,19860,19820,1640,NA,6490,160,360,2,2016-03-17 10:11:23,0
"21","{DBF02674-2D91-431E-B28C-C306566096FF}","AL9507.SHF",19950518,19820,19800,19860,19750,19860,19800,780,NA,6480,40,-10,2,2016-03-17 10:11:23,0
"22","{1F77A5A7-3C75-4250-88A9-A9E6E76E2D18}","AL9507.SHF",19950519,19800,19800,19800,19760,19780,19780,540,NA,6560,-20,80,2,2016-03-17 10:11:23,0
"23","{F5A01011-9583-4ED4-A8F4-96A601AC4AEB}","AL9507.SHF",19950522,19780,19740,19760,19730,19740,19740,400,NA,6580,-40,20,2,2016-03-17 10:11:23,0
"24","{BCCB41AA-CDAB-4926-9BA9-70977BF97857}","AL9507.SHF",19950523,19740,19800,19900,19800,19860,19850,580,NA,6480,120,-100,2,2016-03-17 10:11:23,0
"25","{DEF9F57F-9A23-4E1D-B586-575315E7D472}","AL9507.SHF",19950524,19850,19850,19940,19850,19940,19910,690,NA,6060,90,-420,2,2016-03-17 10:11:23,0
"26","{E475AAEE-A9E8-411C-ADFD-61944CAF99AE}","AL9507.SHF",19950525,19910,20000,20220,20000,20170,20150,1600,NA,5490,260,-570,2,2016-03-17 10:11:23,0
"27","{7B09897D-DB5B-41BB-B174-232D51086F11}","AL9508.SHF",19950526,19840,19810,19940,19810,19940,19880,1010,NA,5410,100,-210,2,2016-03-17 10:11:23,0
"28","{D56D1130-0B17-4C29-A0BB-B76CA91F0CF6}","AL9508.SHF",19950529,19880,20000,20190,20000,20190,20080,390,NA,5320,310,-90,2,2016-03-17 10:11:23,0
"29","{52206552-2832-4B39-97BE-987C0ED04AED}","AL9508.SHF",19950530,20080,19950,20400,19950,20400,20280,1510,NA,5160,320,-160,2,2016-03-17 10:11:23,0
"30","{B33A616D-C350-4555-8DA1-9F5021269BC1}","AL9508.SHF",19950531,20280,20500,20680,20500,20630,20610,1890,NA,5060,350,-100,2,2016-03-17 10:11:23,0
"31","{F48B1207-F027-4B97-AF22-2B9536496013}","AL9508.SHF",19950601,20610,20630,20630,20220,20220,20320,1990,NA,5690,-390,630,2,2016-03-17 10:11:23,0
"32","{86D4821B-27B4-4E69-9EB8-9455E8DB4690}","AL9508.SHF",19950602,20320,20300,20380,20180,20190,20260,1190,NA,6090,-130,400,2,2016-03-17 10:11:23,0
"33","{3E015388-D1FC-40E9-A673-929B4BC0C66A}","AL9508.SHF",19950605,20260,20010,20300,20000,20200,20210,1390,NA,6370,-60,280,2,2016-03-17 10:11:23,0
"34","{4A4965BD-7C12-411D-811F-EE8D98E2B7A6}","AL9508.SHF",19950606,20210,20200,20270,20200,20210,20210,720,NA,6640,0,270,2,2016-03-17 10:11:23,0
"35","{4AB1C9C9-517B-446F-8201-1DF96857BB05}","AL9508.SHF",19950607,20210,20150,20200,20130,20200,20150,1110,NA,7030,-10,390,2,2016-03-17 10:11:23,0
"36","{1C12385D-9278-4E0C-A66C-CA82CA42B1EF}","AL9508.SHF",19950608,20150,20440,20440,20300,20380,20390,500,NA,6980,230,-50,2,2016-03-17 10:11:23,0
"37","{903999D5-AD65-470C-9B7E-BE38B508DA88}","AL9508.SHF",19950609,20390,20400,20400,20300,20320,20350,610,NA,6990,-70,10,2,2016-03-17 10:11:23,0
"38","{9C00287E-E88B-4656-B646-4E1E56F2811A}","AL9508.SHF",19950612,20350,20380,20460,20380,20420,20440,700,NA,7160,70,170,2,2016-03-17 10:11:23,0
"39","{6C1E0A91-14F5-4AC9-A8D5-7D3861421085}","AL9508.SHF",19950613,20440,20400,20420,20390,20420,20400,580,NA,6940,-20,-220,2,2016-03-17 10:11:23,0
"40","{E18B99CF-C3C2-477B-B61D-F12F60508520}","AL9508.SHF",19950614,20400,20200,20350,20200,20320,20300,980,NA,7060,-80,120,2,2016-03-17 10:11:23,0
"41","{BF46DAFE-08AE-4747-B46C-F797DCE9FF28}","AL9508.SHF",19950615,20300,20220,20300,20100,20140,20160,1470,NA,7540,-160,480,2,2016-03-17 10:11:23,0
"42","{D8E57F3E-5E9F-4F47-9AA5-397C4F121F03}","AL9508.SHF",19950616,20160,20200,20450,20200,20450,20270,910,NA,7510,290,-30,2,2016-03-17 10:11:24,0
"43","{E82461EC-7313-4946-82DC-1208B92775FB}","AL9508.SHF",19950619,20270,20390,20430,20270,20270,20360,890,NA,7190,0,-320,2,2016-03-17 10:11:24,0
"44","{1BD3856B-CF0E-476B-B0FF-D9D89E544AFD}","AL9508.SHF",19950620,20360,20200,20320,20200,20320,20290,470,NA,7140,-40,-50,2,2016-03-17 10:11:24,0
"45","{6DA165DF-3AD2-405E-9E7F-7EE35AC1EDAE}","AL9508.SHF",19950621,20290,20450,20450,20340,20380,20390,1080,NA,6390,90,-750,2,2016-03-17 10:11:24,0
"46","{110CEFC3-2DB5-49AA-9BBF-4D4249BA5542}","AL9508.SHF",19950622,20390,20450,20610,20450,20600,20560,1800,NA,5190,210,-1200,2,2016-03-17 10:11:24,0
"47","{4EA3B962-8A17-4378-A75D-0DA0768A377A}","AL9509.SHF",19950623,20390,20490,20900,20490,20900,20880,2030,NA,5540,510,280,2,2016-03-17 10:11:24,0
"48","{670B7CF5-B5B6-4A9A-B1AD-87E3B49B0B9D}","AL9509.SHF",19950626,20880,20900,20900,20850,20890,20890,1360,NA,5670,10,130,2,2016-03-17 10:11:24,0
"49","{B9F2A901-4452-4D39-898B-BDC2FF594253}","AL9509.SHF",19950627,20890,20750,20750,20470,20470,20540,1010,NA,5260,-420,-410,2,2016-03-17 10:11:24,0
"50","{CBE46D91-D91D-4D35-A66B-B94904209AC8}","AL9509.SHF",19950628,20540,20100,20450,20060,20450,20260,1070,NA,5080,-90,-180,2,2016-03-17 10:11:24,0
"51","{0D962888-5ABA-4C4E-8FFF-C5988421FF90}","AL9509.SHF",19950629,20260,20500,20500,20300,20490,20450,270,NA,5040,230,-40,2,2016-03-17 10:11:24,0
"52","{0273CE43-9C90-4110-805B-8AA06765D474}","AL9509.SHF",19950630,20450,20550,20550,20380,20380,20450,650,NA,4980,-70,-60,2,2016-03-17 10:11:24,0
"53","{D917C0B9-B82B-4B33-83F6-D97347046B02}","AL9509.SHF",19950703,20450,20380,20380,20310,20320,20350,160,NA,5000,-130,20,2,2016-03-17 10:11:24,0
"54","{8DE54319-12F7-4511-93F5-4E7C58125DBD}","AL9509.SHF",19950704,20350,20380,20380,20260,20260,20300,250,NA,4960,-90,-40,2,2016-03-17 10:11:24,0
"55","{BBDC964A-FC39-45E2-AF5C-D5FD586490D5}","AL9509.SHF",19950705,20300,20200,20250,20200,20250,20210,310,NA,4890,-50,-70,2,2016-03-17 10:11:24,0
"56","{85EDF7CC-4C0D-4296-84F6-2CF0ED2FFF2C}","AL9509.SHF",19950706,20210,20100,20100,19980,20000,20020,960,NA,4920,-210,30,2,2016-03-17 10:11:24,0
"57","{23031CD8-4910-4681-A0C6-517DFC51F379}","AL9509.SHF",19950707,20020,20100,20150,20100,20100,20120,270,NA,5020,80,100,2,2016-03-17 10:11:24,0
"58","{2BBFA571-E558-4D6E-B871-5E889AB9FB5B}","AL9509.SHF",19950710,20120,20100,20100,20100,20100,20100,90,NA,5100,-20,80,2,2016-03-17 10:11:24,0
"59","{15179893-635C-43F6-B496-D4B809BB5C68}","AL9509.SHF",19950711,20100,20100,20100,20050,20100,20090,110,NA,5140,0,40,2,2016-03-17 10:11:24,0
"60","{D30FE135-746B-4717-AFA5-0F3FD8E4FA4B}","AL9509.SHF",19950712,20090,20200,20220,20150,20200,20180,550,NA,5080,110,-60,2,2016-03-17 10:11:24,0
"61","{98B47AAC-AB06-4537-AC35-104C0FA19F7B}","AL9509.SHF",19950713,20180,20200,20210,20180,20180,20190,310,NA,4930,0,-150,2,2016-03-17 10:11:24,0
"62","{8216A5D5-75BA-434C-8294-84F297FE6BD9}","AL9509.SHF",19950714,20190,20020,20200,20020,20200,20160,50,NA,4910,10,-20,2,2016-03-17 10:11:24,0
"63","{B6C1E06C-707C-4F79-ACF2-DC86457848CD}","AL9509.SHF",19950717,20160,20200,20200,20180,20200,20180,140,NA,4850,40,-60,2,2016-03-17 10:11:24,0
"64","{8862E804-7EA1-4B08-95DB-6A6276A950CB}","AL9509.SHF",19950718,20180,20050,20050,20020,20020,20030,260,NA,4950,-160,100,2,2016-03-17 10:11:24,0
"65","{9F8C7C1B-DDFC-496A-A33E-7C5756937C40}","AL9509.SHF",19950719,20030,20000,20000,19700,19700,19780,950,NA,4930,-330,-20,2,2016-03-17 10:11:24,0
"66","{4CC910C7-F874-4D5D-B8F1-4DCF4D0F2F26}","AL9509.SHF",19950720,19780,19750,19760,19720,19760,19730,360,NA,4770,-20,-160,2,2016-03-17 10:11:24,0
"67","{3D2753A1-9426-4EEC-BE54-C5CD28312C46}","AL9509.SHF",19950721,19730,19700,19700,19660,19660,19680,220,NA,4720,-70,-50,2,2016-03-17 10:11:24,0
"68","{CAB6A4CB-B7E6-47C4-8534-E673E1A7A9A4}","AL9509.SHF",19950724,19680,19700,19700,19660,19660,19690,70,NA,4670,-20,-50,2,2016-03-17 10:11:24,0
"69","{1F229754-DA04-471A-BA37-71A1DB633DC7}","AL9509.SHF",19950725,19690,19680,19680,19630,19630,19650,170,NA,4600,-60,-70,2,2016-03-17 10:11:24,0
"70","{BBCD4A17-ECB2-4F6F-9E01-F4A5A81B05FA}","AL9509.SHF",19950726,19650,19660,19660,19630,19630,19640,90,NA,4560,-20,-40,2,2016-03-17 10:11:24,0
"71","{C427147F-7044-4900-A3B9-68F660AD4388}","AL9509.SHF",19950727,19640,19580,19580,19300,19300,19450,730,NA,4730,-340,170,2,2016-03-17 10:11:24,0
"72","{8074BCE2-906E-4FB9-B4F7-837F91408214}","AL9509.SHF",19950728,19450,19200,19230,19120,19150,19170,400,NA,4590,-300,-140,2,2016-03-17 10:11:24,0
"73","{E1164313-30AD-40D7-84BE-94D6B4364FA1}","AL9509.SHF",19950731,19170,19100,19450,19100,19450,19400,520,NA,4480,280,-110,2,2016-03-17 10:11:24,0
"74","{532E9351-32A6-4041-896F-89BAD4A632A0}","AL9509.SHF",19950801,19400,19280,19280,19150,19150,19180,540,NA,4410,-250,-70,2,2016-03-17 10:11:24,0
"75","{EBC88F56-4D8E-45EC-A164-CD2B6770BA4C}","AL9509.SHF",19950802,19180,18980,18980,18700,18750,18780,1320,NA,4460,-430,50,2,2016-03-17 10:11:24,0
"76","{10AC1586-9B7F-4B5A-A766-0A6600EA2838}","AL9509.SHF",19950803,18780,19100,19100,18800,18900,18910,810,NA,4420,120,-40,2,2016-03-17 10:11:24,0
"77","{385B1B72-9329-4894-ABD2-4B3BAA2BC9B7}","AL9509.SHF",19950808,18950,19000,19000,18930,18930,18950,60,NA,4440,-20,10,2,2016-03-17 10:11:24,0
"78","{D18B2739-F4DF-4543-B952-ED1EEF317FC9}","AL9509.SHF",19950809,18950,18800,18850,18750,18750,18790,340,NA,4320,-200,-120,2,2016-03-17 10:11:24,0
"79","{7B120F51-DE0D-4816-BD8C-B2E9E2957222}","AL9509.SHF",19950810,18790,18700,18800,18700,18740,18760,420,NA,4220,-50,-100,2,2016-03-17 10:11:24,0
"80","{A16FEE4F-6A81-4B28-99E4-5E74C7DD50D4}","AL9510.SHF",19950811,18690,18600,18600,18500,18530,18510,760,NA,4310,-160,-30,2,2016-03-17 10:11:24,0
"81","{617937AE-0435-4FBE-91DF-F873A3FBAE1C}","AL9510.SHF",19950814,18510,18800,18800,18590,18590,18620,110,NA,4320,80,10,2,2016-03-17 10:11:24,0
"82","{D10670F9-45FA-4ACB-900B-FB70438127AC}","AL9510.SHF",19950815,18620,18600,18600,18560,18560,18570,160,NA,4290,-60,-30,2,2016-03-17 10:11:24,0
"83","{05A69A6E-2D89-4E29-A90D-3029881DE863}","AL9510.SHF",19950816,18570,18610,18720,18610,18680,18650,330,NA,4290,110,0,2,2016-03-17 10:11:24,0
"84","{0E807216-A963-4E24-A007-AA190CDFE510}","AL9510.SHF",19950817,18650,18650,18700,18610,18610,18670,280,NA,4240,-40,-50,2,2016-03-17 10:11:24,0
"85","{76927ECB-DEB3-400A-9B0F-417259729A6B}","AL9510.SHF",19950818,18670,18680,18700,18680,18680,18680,130,NA,4140,10,-100,2,2016-03-17 10:11:24,0
"86","{6E766E62-DDCA-4015-A245-52CFAD4F04B3}","AL9510.SHF",19950821,18680,18620,18620,18620,18620,18620,50,NA,4110,-60,-30,2,2016-03-17 10:11:24,0
"87","{A1F521DE-4B8E-4684-98CC-2D754F34AB56}","AL9510.SHF",19950822,18620,18550,18560,18480,18500,18510,470,NA,3810,-120,-300,2,2016-03-17 10:11:24,0
"88","{CB82BD11-91CD-4771-974E-E14CB6EB6611}","AL9510.SHF",19950823,18510,18460,18500,18450,18500,18460,320,NA,3640,-10,-170,2,2016-03-17 10:11:24,0
"89","{05A4E59F-4A0B-40FA-A4B8-4600EEA7B817}","AL9510.SHF",19950824,18460,18400,18400,18070,18070,18180,1070,NA,3590,-390,-50,2,2016-03-17 10:11:24,0
"90","{5631A650-2999-461B-AE43-BF45F2F4E1EB}","AL9510.SHF",19950825,18180,18050,18050,17810,17980,17930,830,NA,3680,-200,90,2,2016-03-17 10:11:24,0
"91","{211ADA76-A30B-4524-89EE-346310A2EB69}","AL9510.SHF",19950828,17930,17750,17750,17700,17740,17720,690,NA,3600,-190,-80,2,2016-03-17 10:11:24,0
"92","{7CB15EF0-C1B5-47EF-AFBB-238568C76309}","AL9510.SHF",19950829,17720,17600,17760,17580,17760,17670,400,NA,3520,40,-80,2,2016-03-17 10:11:24,0
"93","{66992711-22FC-4FB7-8594-760384D50E2A}","AL9510.SHF",19950830,17670,17700,17850,17700,17820,17800,370,NA,3540,150,20,2,2016-03-17 10:11:24,0
"94","{7F02A490-DC73-4008-8C31-9A903D2860DA}","AL9510.SHF",19950831,17800,17550,17830,17500,17800,17720,540,NA,3640,0,100,2,2016-03-17 10:11:24,0
"95","{A25EF1E2-CE83-4357-BF13-7E31D2BE0BE1}","AL9510.SHF",19950901,17720,17800,17820,17740,17740,17770,320,NA,3630,20,-10,2,2016-03-17 10:11:24,0
"96","{42A44844-E9CB-4793-9F78-0C553E2AFD33}","AL9510.SHF",19950904,17770,17600,17600,17210,17210,17350,1210,NA,3790,-560,160,2,2016-03-17 10:11:24,0
"97","{17C76FF1-BDC7-48E2-BBA3-F9AB397F3673}","AL9510.SHF",19950905,17350,16820,16950,16700,16760,16810,730,NA,3700,-590,-90,2,2016-03-17 10:11:24,0
"98","{429BCB6C-0E0B-469C-8DA7-2BECBE96D255}","AL9512.SHF",19950906,16830,16900,17000,16800,17000,16890,1560,NA,4200,170,-60,2,2016-03-17 10:11:24,0
"99","{12F5F749-A320-4133-8CD6-DC7FD4F0B493}","AL9512.SHF",19950907,16890,17100,17110,16850,17110,17030,2450,NA,4980,220,780,2,2016-03-17 10:11:24,0
"100","{D670B1B7-76CC-4EDC-80EA-B273009ABC78}","AL9512.SHF",19950908,17030,17090,17350,17050,17350,17240,1710,NA,5270,320,290,2,2016-03-17 10:11:24,0
"101","{5B85882E-4FA2-4741-BEB3-89FEE38CD355}","AL9512.SHF",19950911,17240,17250,17290,17200,17250,17240,1280,NA,5600,10,330,2,2016-03-17 10:11:25,0
"102","{B845E730-10A9-42DF-B320-AF609AFF4EC5}","AL9512.SHF",19950912,17240,17300,17330,17150,17200,17250,600,NA,5780,-40,180,2,2016-03-17 10:11:25,0
"103","{1BBA13C7-2D4F-4BDC-9B25-F57018E6D26E}","AL9512.SHF",19950913,17250,16800,17160,16800,17140,17060,360,NA,5710,-110,-70,2,2016-03-17 10:11:25,0
"104","{22C39DE2-C66F-43A5-88D6-269D5A554855}","AL9512.SHF",19950914,17060,16900,16950,16750,16820,16840,1730,NA,5540,-240,-170,2,2016-03-17 10:11:25,0
"105","{23414C17-EA16-45C3-808E-D3CEA65D659A}","AL9512.SHF",19950915,16840,16900,16950,16880,16950,16920,790,NA,5440,110,-100,2,2016-03-17 10:11:25,0
"106","{E649CEEC-8786-47E2-9D62-3EAA53D2654E}","AL9512.SHF",19950918,16920,17000,17050,16920,17050,16960,540,NA,5430,130,-10,2,2016-03-17 10:11:25,0
"107","{0285F713-51C2-413F-9565-0B83CB815C95}","AL9512.SHF",19950919,16960,17150,17200,17000,17000,17130,570,NA,5610,40,180,2,2016-03-17 10:11:25,0
"108","{31849444-243E-431A-AC87-DC3523C972C3}","AL9512.SHF",19950920,17130,17100,17200,17080,17200,17140,870,NA,5560,70,-50,2,2016-03-17 10:11:25,0
"109","{497E8ABE-AF39-4827-8B84-992AC3C9FDB4}","AL9512.SHF",19950921,17140,17120,17250,17110,17250,17190,790,NA,5700,110,140,2,2016-03-17 10:11:25,0
"110","{09618F99-FEAD-4B2F-A6C4-9C5ADDBF481D}","AL9512.SHF",19950922,17190,17350,17640,17350,17530,17510,2430,NA,5870,340,170,2,2016-03-17 10:11:25,0
"111","{33A50BD0-33EC-4FEF-812D-B986C1C515DE}","AL9512.SHF",19950925,17510,17450,17700,17320,17650,17590,1640,NA,5880,140,10,2,2016-03-17 10:11:25,0
"112","{69416E7C-60A0-4903-BB8B-5BB64AF1B0F1}","AL9512.SHF",19950926,17590,17700,17820,17550,17600,17670,2330,NA,5850,10,-30,2,2016-03-17 10:11:25,0
"113","{640D3056-E198-4CD7-9003-8801F7D19794}","AL9512.SHF",19950927,17670,17500,17540,17330,17400,17410,2100,NA,6870,-270,1020,2,2016-03-17 10:11:25,0
"114","{F4F3B8FD-550F-42BB-9F5B-102F22678C60}","AL9512.SHF",19950928,17410,17250,17350,17200,17200,17240,1200,NA,6670,-210,-200,2,2016-03-17 10:11:25,0
"115","{507D2087-A051-4D63-A32E-78F99BD8B2A0}","AL9512.SHF",19950929,17240,17250,17360,17250,17360,17290,340,NA,6660,120,-10,2,2016-03-17 10:11:25,0
"116","{993C1848-49C6-4ED3-81A4-2C3D7D3FE079}","AL9512.SHF",19951004,17290,17200,17350,17200,17350,17280,320,NA,6660,60,0,2,2016-03-17 10:11:25,0
"117","{5863F2BF-FD62-40CD-B4BE-4A9EA95EC686}","AL9512.SHF",19951005,17280,17400,17500,17390,17400,17410,450,NA,6540,120,-120,2,2016-03-17 10:11:25,0
"118","{0FEF76A7-3901-408F-BFF8-666790A281ED}","AL9512.SHF",19951006,17410,17210,17300,17210,17300,17240,500,NA,6310,-110,-230,2,2016-03-17 10:11:25,0
"119","{03919686-A822-487F-ABAE-88CADE896D56}","AL9512.SHF",19951009,17240,17300,17330,17250,17250,17280,120,NA,6260,10,-50,2,2016-03-17 10:11:25,0
"120","{12C2C979-63CA-4002-B4F5-9AF9A48DE282}","AL9512.SHF",19951010,17280,17000,17050,16850,16870,16930,2390,NA,5890,-410,-370,2,2016-03-17 10:11:25,0
"121","{9EF70DB8-486E-429B-A0E9-E44667867CC2}","AL9512.SHF",19951011,16930,16400,16610,16400,16600,16510,2670,NA,5380,-330,-510,2,2016-03-17 10:11:25,0
"122","{36B465F2-1A54-4890-99F2-69B127E3EA99}","AL9512.SHF",19951012,16510,16610,16900,16610,16880,16840,1160,NA,5060,370,-320,2,2016-03-17 10:11:25,0
"123","{A251FD97-B0E4-44F0-A5C3-351341816793}","AL9512.SHF",19951013,16840,16900,16900,16730,16750,16780,620,NA,4840,-90,-220,2,2016-03-17 10:11:25,0
"124","{4BD116F3-2B2B-4A04-9686-CCEE35D6B833}","AL9512.SHF",19951016,16780,16500,16710,16500,16680,16660,170,NA,4830,-100,-10,2,2016-03-17 10:11:25,0
"125","{C3A1E134-05DB-4E3A-82F1-D887ED1249AA}","AL9512.SHF",19951017,16660,16750,16750,16570,16570,16630,770,NA,4710,-90,-120,2,2016-03-17 10:11:25,0
"126","{9D6B782F-CEFE-413F-AEB9-D7873B22DA04}","AL9512.SHF",19951018,16630,16560,16600,16400,16500,16480,1220,NA,4490,-130,-220,2,2016-03-17 10:11:25,0
"127","{3521FA8C-14BF-4DEF-ACE1-114C80A8C008}","AL9512.SHF",19951019,16480,16350,16520,16350,16500,16460,760,NA,4210,20,-280,2,2016-03-17 10:11:25,0
"128","{313F58D0-69C8-43B1-9F31-E0F5FA608AF0}","AL9512.SHF",19951020,16460,16600,16680,16600,16650,16650,420,NA,4060,190,-150,2,2016-03-17 10:11:25,0
"129","{A8DAD814-C9A6-45B7-98E5-364028C03183}","AL9512.SHF",19951023,16650,16500,16520,16480,16500,16490,210,NA,4030,-150,-30,2,2016-03-17 10:11:25,0
"130","{2795F70C-5B83-49FA-B66B-AECF981B8B99}","AL9512.SHF",19951024,16490,16560,16570,16550,16550,16550,300,NA,3860,60,-170,2,2016-03-17 10:11:25,0
"131","{D3AA3BEB-2A1E-4EA6-90B7-7EBBD27630B9}","AL9512.SHF",19951025,16550,16600,16600,16550,16600,16570,250,NA,3760,50,-100,2,2016-03-17 10:11:25,0
"132","{1F843C1C-D0D6-469D-8513-1F7BFB3409D6}","AL9512.SHF",19951026,16570,16650,16800,16650,16800,16760,650,NA,3560,230,-200,2,2016-03-17 10:11:25,0
"133","{56798B04-A1F6-4C9E-9C39-9EFCC5D85E14}","AL9601.SHF",19951027,16630,16700,16700,16600,16620,16630,220,NA,3770,-10,20,2,2016-03-17 10:11:25,0
"134","{05FC678E-65D3-409A-9E6D-9824349C63BE}","AL9601.SHF",19951030,16630,16500,16500,16420,16430,16440,440,NA,3550,-200,-220,2,2016-03-17 10:11:25,0
"135","{3D8EA7B9-932D-40BE-B327-9D983EA2162C}","AL9601.SHF",19951031,16440,16400,16400,16390,16400,16390,260,NA,3420,-40,-130,2,2016-03-17 10:11:25,0
"136","{45752D53-606E-4EDA-8470-87E3910D3AE6}","AL9601.SHF",19951101,16390,16550,16550,16500,16510,16510,430,NA,3460,120,40,2,2016-03-17 10:11:25,0
"137","{C7B5B091-4B6A-4B4D-A610-F427A6C184E3}","AL9601.SHF",19951102,16510,16630,16680,16620,16680,16650,100,NA,3430,170,-30,2,2016-03-17 10:11:25,0
"138","{5C91ECFF-C511-4DB6-AF9C-974278F20996}","AL9601.SHF",19951103,16650,16780,16800,16600,16600,16720,470,NA,3390,-50,-40,2,2016-03-17 10:11:25,0
"139","{4247E4DF-E874-4923-8C22-2D7D7BEC1662}","AL9601.SHF",19951106,16720,16620,16620,16590,16600,16610,230,NA,3400,-120,10,2,2016-03-17 10:11:25,0
"140","{133469E8-3DA0-41CA-A4EA-D15116CE0686}","AL9601.SHF",19951107,16610,16700,16720,16700,16700,16700,70,NA,3340,90,-60,2,2016-03-17 10:11:25,0
"141","{F52900D5-4A97-45CC-AA02-D69B4A057A19}","AL9601.SHF",19951108,16700,16700,16780,16700,16770,16750,180,NA,3360,70,20,2,2016-03-17 10:11:25,0
"142","{90232157-7BF4-4648-8070-0BE4EEB94280}","AL9601.SHF",19951109,16750,16750,16790,16750,16750,16770,150,NA,3370,0,10,2,2016-03-17 10:11:25,0
"143","{24219C1D-BA2B-40C2-AF8F-8996455FEFA0}","AL9601.SHF",19951110,16770,16700,16700,16650,16650,16650,90,NA,3390,-120,20,2,2016-03-17 10:11:25,0
"144","{A31993C5-ADA8-4F29-801D-A78B675A2C7C}","AL9601.SHF",19951113,16650,16800,16850,16780,16780,16830,420,NA,3170,130,-220,2,2016-03-17 10:11:25,0
"145","{E649FC90-35C6-4331-9A82-FEB88B4A1121}","AL9601.SHF",19951114,16830,16700,16700,16660,16670,16680,170,NA,3140,-160,-30,2,2016-03-17 10:11:25,0
"146","{BEA6AE88-F971-45AA-9BF6-EF0F2D3DF51E}","AL9601.SHF",19951115,16680,16650,16650,16580,16580,16600,370,NA,3140,-100,0,2,2016-03-17 10:11:25,0
