"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"56","{18D20BC1-7AEE-4CAD-BF00-27FDACE7AE2E}","SM1501.CZC",20141103,6164,6074,6182,6074,6180,6150,1398,4297.9,13280,16,140,2,2016-03-17 11:11:11,0
"57","{92B71928-4C56-4E6D-B4DB-1DB3FBC36B66}","SM1501.CZC",20141104,6150,6150,6248,6150,6196,6202,1530,4743.85,13258,46,-22,2,2016-03-17 11:11:11,0
"58","{2DCF9D98-A592-4A6D-9EE9-16D0EC618762}","SM1501.CZC",20141105,6202,6226,6226,6172,6172,6194,680,2106.05,13216,-30,-42,2,2016-03-17 11:11:11,0
"59","{62BAEDC8-50DB-4BB6-9930-E1768C501CAD}","SM1501.CZC",20141106,6194,6172,6218,6158,6204,6194,452,1399.87,13236,10,20,2,2016-03-17 11:11:11,0
"60","{60E6CCC8-F14C-4B98-9BF3-10BD1F9789C6}","SM1501.CZC",20141107,6194,6226,6230,6190,6208,6204,284,880.79,13156,14,-80,2,2016-03-17 11:11:12,0
"61","{27D0AFDD-FB77-4232-8145-ADA2CCF24A04}","SM1501.CZC",20141110,6204,6210,6220,6132,6188,6180,534,1650.17,13072,-16,-84,2,2016-03-17 11:11:12,0
"62","{F686C5AA-A6DE-401C-9E03-FF9E719BD776}","SM1501.CZC",20141111,6180,6200,6202,6170,6192,6194,202,625.56,13040,12,-32,2,2016-03-17 11:11:12,0
"63","{A5830E31-A2F2-4472-BE60-CB21BB22E33E}","SM1501.CZC",20141112,6194,6204,6222,6190,6208,6214,614,1907.68,12930,14,-110,2,2016-03-17 11:11:13,0
"64","{4EFA67E5-85D7-4074-B3C5-4C6CDBE8F874}","SM1501.CZC",20141113,6214,6202,6214,6172,6206,6194,360,1114.77,12888,-8,-42,2,2016-03-17 11:11:13,0
"65","{BB0CE31A-DE35-499F-AB94-E5428211DE35}","SM1501.CZC",20141114,6194,6212,6212,6182,6206,6202,198,613.9,12860,12,-28,2,2016-03-17 11:11:13,0
"66","{3E5EF80E-10D8-4C38-9EAF-FFF1A607D8A9}","SM1501.CZC",20141117,6202,6196,6208,6188,6194,6202,80,248.03,12856,-8,-4,2,2016-03-17 11:11:14,0
"67","{9BB26281-78F3-4DDD-88F3-4048DD8BDBDE}","SM1501.CZC",20141118,6202,6186,6200,6184,6188,6192,524,1621.95,12714,-14,-142,2,2016-03-17 11:11:14,0
"68","{F9A5335C-98A8-474A-BA9E-9ED4349E70A2}","SM1501.CZC",20141119,6192,6198,6216,6188,6216,6204,1134,3517.29,12118,24,-596,2,2016-03-17 11:11:14,0
"69","{858A37D2-F1E1-4D5B-A163-8C159E0A1499}","SM1501.CZC",20141120,6204,6210,6220,6188,6200,6204,2976,9232.08,9492,-4,-2626,2,2016-03-17 11:11:15,0
"70","{F2EC98B2-9A19-4402-8686-918B87B91A54}","SM1501.CZC",20141121,6204,6210,6210,6192,6196,6200,2314,7172.12,7356,-8,-2136,2,2016-03-17 11:11:15,0
"71","{650716BB-CD51-4401-90DE-0AF1A2E4FA73}","SM1501.CZC",20141124,6200,6210,6212,6182,6184,6198,2100,6508.02,5702,-16,-1654,2,2016-03-17 11:11:15,0
"72","{A42A95FB-DE38-43BE-8C0F-10E74795E5F7}","SM1501.CZC",20141125,6198,6170,6200,6170,6200,6184,270,834.86,5674,2,-28,2,2016-03-17 11:11:15,0
"73","{71AE693E-9AC3-464E-8918-5E965C4AC226}","SM1501.CZC",20141126,6184,6230,6230,6196,6208,6212,360,1118.16,5622,24,-52,2,2016-03-17 11:11:16,0
"74","{0926E32D-99D6-41B9-B925-94BA42044CA7}","SM1501.CZC",20141127,6212,6190,6248,6156,6230,6196,932,2887.25,5656,18,34,2,2016-03-17 11:11:16,0
"75","{02157D1B-D9B6-4CCC-9EE3-879163E753EC}","SM1501.CZC",20141128,6196,6200,6220,6162,6192,6200,1060,3285.75,5594,-4,-62,2,2016-03-17 11:11:17,0
"76","{E55F088A-7C00-4B34-BBFB-B971CED52B8A}","SM1501.CZC",20141201,6200,6092,6218,6088,6188,6194,1224,3790.07,5750,-12,156,2,2016-03-17 11:11:17,0
"77","{148A3BCA-AB33-4DF2-8892-F962803CFDC8}","SM1501.CZC",20141202,6194,6170,6210,6170,6192,6192,394,1219.92,5728,-2,-22,2,2016-03-17 11:11:17,0
"78","{5B8E5D54-1474-49F7-B14A-A19ECBA96C04}","SM1501.CZC",20141203,6192,6160,6188,6156,6168,6168,2932,9041.96,6858,-24,1130,2,2016-03-17 11:11:18,0
"79","{3B07B040-E27C-4816-A024-066C22B1F2ED}","SM1501.CZC",20141204,6168,6150,6210,6148,6180,6176,1808,5582.85,7452,12,594,2,2016-03-17 11:11:18,0
"80","{7C0D883C-9486-446C-B687-0DBA1A315C17}","SM1501.CZC",20141205,6176,6170,6180,6152,6160,6164,464,1429.91,7634,-16,182,2,2016-03-17 11:11:18,0
"81","{3832BD7F-EA9F-404E-9391-18F17308C4AA}","SM1501.CZC",20141208,6164,6160,6182,6146,6146,6168,338,1042.37,7634,-18,0,2,2016-03-17 11:11:19,0
"82","{0394A791-19AF-41C9-9ECA-8D718AA966C8}","SM1501.CZC",20141209,6168,6154,6188,6122,6164,6148,250,768.5,7596,-4,-38,2,2016-03-17 11:11:19,0
"83","{5B1D8827-7644-4B2F-B953-C9620C9F357A}","SM1501.CZC",20141210,6148,6138,6240,6138,6168,6180,190,587.12,7580,20,-16,2,2016-03-17 11:11:19,0
"84","{C70EE84A-734A-4FB7-951E-A2B78DC944B4}","SM1501.CZC",20141211,6180,6196,6196,6150,6178,6174,154,475.37,7550,-2,-30,2,2016-03-17 11:11:19,0
"85","{022F1DEA-61CA-4C06-B3F7-5EF79911F933}","SM1501.CZC",20141212,6174,6176,6176,6122,6146,6146,168,516.28,7542,-28,-8,2,2016-03-17 11:11:20,0
"86","{9C72E6AF-D4F7-4464-B381-F8543AA05FE1}","SM1501.CZC",20141215,6146,6190,6190,6138,6174,6162,82,252.63,7538,28,-4,2,2016-03-17 11:11:20,0
"87","{48A8EC95-B245-4AA8-9A2E-C111D9D1DDCE}","SM1501.CZC",20141216,6162,6184,6184,6144,6146,6164,36,110.96,7540,-16,2,2,2016-03-17 11:11:20,0
"88","{ABF51673-9CC8-4E40-AF86-C4D5CD2735E3}","SM1501.CZC",20141217,6164,6006,6202,6006,6178,6172,302,931.93,7628,14,88,2,2016-03-17 11:11:21,0
"89","{308A8D1A-0ABA-4413-89D5-CD27C5DCF265}","SM1501.CZC",20141218,6172,6170,6210,6102,6126,6160,248,763.81,7620,-46,-8,2,2016-03-17 11:11:21,0
"90","{79DA38B9-48EF-4619-8402-BDA2C0A73623}","SM1501.CZC",20141219,6160,6120,6164,6120,6126,6134,28,85.86,7600,-34,-20,2,2016-03-17 11:11:21,0
"91","{6C3D35E9-AFEE-4396-BEE2-E2107E0BEFF3}","SM1501.CZC",20141222,6134,6166,6166,6122,6122,6138,106,325.26,7560,-12,-40,2,2016-03-17 11:11:22,0
"92","{24FC0346-47FD-4122-B8DA-8F476050EB10}","SM1501.CZC",20141223,6138,6154,6154,6124,6132,6136,104,319.02,7536,-6,-24,2,2016-03-17 11:11:22,0
"93","{6D914CCE-8D67-4829-969B-15732B263A09}","SM1501.CZC",20141224,6136,6132,6132,6130,6130,6130,42,128.73,7496,-6,-40,2,2016-03-17 11:11:22,0
"94","{366D93F8-3531-4B31-8258-3EC422BD90F0}","SM1501.CZC",20141225,6130,6030,6144,6030,6120,6094,84,255.96,7466,-10,-30,2,2016-03-17 11:11:22,0
"95","{27093AD3-70D2-4297-84EB-2D8937875100}","SM1501.CZC",20141226,6094,6142,6160,6120,6120,6154,34,104.59,7466,26,0,2,2016-03-17 11:11:23,0
"96","{DD315009-28AC-40F7-B4C8-2B25BE85B2F3}","SM1501.CZC",20141229,6154,6110,6162,6100,6104,6112,184,562.24,7384,-50,-82,2,2016-03-17 11:11:23,0
"97","{73EA9C33-EC1C-435F-AE5F-979BCFC42DE7}","SM1501.CZC",20141230,6112,6116,6156,6102,6154,6128,32,98.03,7374,42,-10,2,2016-03-17 11:11:24,0
"98","{3884E3E3-861A-4FF4-BAB8-3E3F76A44A44}","SM1501.CZC",20141231,6128,6060,6170,6052,6130,6080,2776,8439.27,7370,2,-4,2,2016-03-17 11:11:24,0
"99","{6DA62858-B4FC-4D6C-90BC-3F13ECA61BFA}","SM1501.CZC",20150105,6080,6050,6050,6050,6050,6050,4,12.1,7366,-30,-4,2,2016-03-17 11:11:24,0
"100","{515D9027-BBF2-4B13-9A93-D236D578916D}","SM1501.CZC",20150106,6050,6000,6100,6000,6100,6094,148,450.9,7366,50,0,2,2016-03-17 11:11:24,0
"101","{00AA3B76-DB7C-4919-9C29-96D17112F3F0}","SM1501.CZC",20150107,6094,6150,6150,5980,5980,6148,426,1309.44,7366,-114,0,2,2016-03-17 11:11:25,0
"102","{7D91FBF7-54A8-4F38-9AA9-E64CB6171CF9}","SM1501.CZC",20150108,6148,5950,5950,5950,5950,5950,210,624.75,7366,-198,0,2,2016-03-17 11:11:25,0
"103","{4A039F17-5D4B-428C-B0EF-E3DAA3B4A9B8}","SM1501.CZC",20150109,5950,NA,NA,NA,NA,5950,0,0,7366,0,0,2,2016-03-17 11:11:25,0
"104","{40A8728F-5277-4AF1-A9EA-FEEFBBB4274E}","SM1501.CZC",20150112,5950,6160,6160,6160,6160,6160,386,1188.88,7366,210,0,2,2016-03-17 11:11:25,0
"105","{B23A68D3-4453-42EF-8A6C-12083159CA61}","SM1501.CZC",20150113,6160,NA,NA,NA,NA,6160,0,0,7366,0,0,2,2016-03-17 11:11:26,0
"106","{411840E8-5339-4E78-AA8B-2034B4EBE1F1}","SM1501.CZC",20150114,6160,NA,NA,NA,NA,6160,0,0,7366,0,0,2,2016-03-17 11:11:26,0
"107","{2E0F688A-7985-4164-8E37-DCC37F2DD0F5}","SM1501.CZC",20150115,6160,NA,NA,NA,NA,6160,0,0,7366,0,0,2,2016-03-17 11:11:26,0
"108","{3BB9EE73-33E0-462D-8BCA-82EEEEA366B8}","SM1501.CZC",20150116,6160,NA,NA,NA,NA,6160,2,6.16,0,0,-7366,2,2016-03-17 11:11:26,0
"109","{0D963FF6-87DA-4B5B-B4BE-77EC4BD20DCC}","SM1505.CZC",20150119,5934,5834,5854,5808,5826,5836,24,70.03,260,-108,8,2,2016-03-17 11:11:27,0
"110","{C4538A3D-4B1F-4C86-8ABA-CF35F1092864}","SM1505.CZC",20150120,5836,5790,5922,5790,5802,5838,6,17.51,260,-34,0,2,2016-03-17 11:11:27,0
"111","{5AB1F125-F56E-4A8F-95B6-0C196F1653AC}","SM1505.CZC",20150121,5838,5762,5774,5762,5774,5768,4,11.54,260,-64,0,2,2016-03-17 11:11:27,0
"112","{A3F55108-A2DD-43A1-BF75-993EAABF7C93}","SM1505.CZC",20150122,5768,NA,NA,NA,NA,5768,0,0,260,0,0,2,2016-03-17 11:11:27,0
"113","{C0FED28A-CC4E-4D69-917E-CD813F42AD69}","SM1505.CZC",20150123,5768,5754,5754,5754,5754,5754,2,5.75,258,-14,-2,2,2016-03-17 11:11:28,0
"114","{692CE955-129F-4EAD-92A5-6099A5546100}","SM1505.CZC",20150126,5754,NA,NA,NA,NA,5754,0,0,258,0,0,2,2016-03-17 11:11:28,0
"115","{2D836043-A7E2-4119-B369-DC9222EDE4E7}","SM1505.CZC",20150127,5754,5644,5808,5644,5644,5686,8,22.74,258,-110,0,2,2016-03-17 11:11:28,0
"116","{78BA10F5-FD2F-4064-B7F7-D092B71CDAF1}","SM1505.CZC",20150128,5686,5600,5620,5458,5610,5594,4070,11381.35,4256,-76,3998,2,2016-03-17 11:11:28,0
"117","{6F3ADDB7-AFE3-4D30-B4F4-C03EF94B1C47}","SM1505.CZC",20150129,5594,5602,5618,5570,5592,5598,72,201.51,4278,-2,22,2,2016-03-17 11:11:29,0
"118","{1DDBE43A-72B4-4481-AF10-486734F72909}","SM1505.CZC",20150130,5598,5678,5678,5598,5598,5618,44,123.58,4278,0,0,2,2016-03-17 11:11:29,0
"119","{4555D432-07F0-42BE-B5B6-5D49365154CC}","SM1505.CZC",20150202,5618,5800,5800,5650,5726,5776,1098,3170.54,5308,108,1030,2,2016-03-17 11:11:29,0
"120","{1F5592E5-6960-4D18-8A17-F3DF69819FF0}","SM1505.CZC",20150203,5776,5748,5768,5620,5680,5626,858,2413.17,5298,-96,-10,2,2016-03-17 11:11:29,0
"121","{772E8D1C-1533-496B-ADDD-216992343C2F}","SM1505.CZC",20150204,5626,5518,5674,5518,5632,5634,24,67.61,5292,6,-6,2,2016-03-17 11:11:30,0
"122","{3BD93595-4A54-4DF8-A991-5EEF989D6454}","SM1505.CZC",20150205,5634,5568,5588,5568,5588,5578,4,11.16,5290,-46,-2,2,2016-03-17 11:11:30,0
"123","{D56467CB-D818-4E96-BB7B-56D196B80F81}","SM1505.CZC",20150206,5578,5632,5632,5622,5622,5628,4,11.25,5290,44,0,2,2016-03-17 11:11:30,0
"124","{708F177B-C355-4C7A-A9F9-D08162F82FF7}","SM1505.CZC",20150209,5628,5618,5618,5560,5560,5564,112,311.56,5184,-68,-106,2,2016-03-17 11:11:31,0
"125","{6F511032-DDF1-400F-838D-C517133C9CC3}","SM1505.CZC",20150210,5564,5564,5614,5550,5614,5556,1050,2916.49,4768,50,-416,2,2016-03-17 11:11:31,0
"126","{0CD61662-42B9-4975-BCB2-BFD2B5800313}","SM1505.CZC",20150211,5556,5626,5626,5626,5626,5626,2,5.63,4766,70,-2,2,2016-03-17 11:11:31,0
"127","{2C8A0D8B-8B07-40AB-90E4-65B2DEE2C01D}","SM1505.CZC",20150212,5626,5612,5650,5612,5650,5636,18,50.73,4756,24,-10,2,2016-03-17 11:11:31,0
"128","{0D800F56-9F24-417E-8A2A-BF67EB26DCAD}","SM1505.CZC",20150213,5636,NA,NA,NA,NA,5636,0,0,4756,0,0,2,2016-03-17 11:11:32,0
"129","{4FB0F3FC-E495-472A-99DA-0499FBC429A2}","SM1505.CZC",20150216,5636,5648,5648,5648,5648,5648,2,5.65,4756,12,0,2,2016-03-17 11:11:32,0
"130","{EC1A4B08-1229-4E00-A5C0-5AD08EC514C1}","SM1505.CZC",20150217,5648,5588,5588,5588,5588,5588,6,16.76,4750,-60,-6,2,2016-03-17 11:11:32,0
"131","{23FE2293-8F3D-4FCD-BC12-4BA6984C45AC}","SM1505.CZC",20150225,5588,NA,NA,NA,NA,5600,0,0,4750,12,0,2,2016-03-17 11:11:32,0
"132","{2D8BA22A-4DDE-4F56-A17A-CD6A47E744FA}","SM1505.CZC",20150226,5600,NA,NA,NA,NA,5600,0,0,4750,0,0,2,2016-03-17 11:11:33,0
"133","{AC08E230-3A85-410C-B39F-5779A21C2843}","SM1505.CZC",20150227,5600,NA,NA,NA,NA,5600,0,0,4750,0,0,2,2016-03-17 11:11:33,0
"134","{2AA3BDD5-CAE4-4F1D-9B89-7F3C537E0D2F}","SM1505.CZC",20150302,5600,5510,5558,5510,5558,5524,2306,6369.37,4556,-42,-194,2,2016-03-17 11:11:33,0
"135","{724BE631-020D-4277-9B71-230A37D609B6}","SM1505.CZC",20150303,5524,5646,5652,5520,5652,5630,34,95.71,4556,128,0,2,2016-03-17 11:11:33,0
"136","{A0C9945E-BF64-44FC-BDC7-1092E1CE4BE1}","SM1505.CZC",20150304,5630,NA,NA,NA,NA,5630,0,0,4556,0,0,2,2016-03-17 11:11:34,0
"137","{09942F48-553D-4E1F-A73D-8363FE8A2067}","SM1505.CZC",20150305,5630,5602,5602,5602,5602,5602,4,11.2,4552,-28,-4,2,2016-03-17 11:11:34,0
"138","{03163684-1964-491F-A3A9-09F604C2F448}","SM1505.CZC",20150306,5602,5642,5642,5520,5640,5612,8,22.44,4554,38,2,2,2016-03-17 11:11:34,0
"139","{A2497A1F-D7A9-4341-8668-B934DEA9B1CF}","SM1505.CZC",20150309,5612,5650,5650,5604,5648,5650,1038,2932.2,4932,36,378,2,2016-03-17 11:11:34,0
"140","{BAFB7D69-426D-4217-8A92-D66A497488D0}","SM1505.CZC",20150310,5650,5648,5654,5530,5598,5644,2420,6829.67,6632,-52,1700,2,2016-03-17 11:11:35,0
"141","{C03A8F7D-A87F-403E-BD8A-EC7F62A44726}","SM1505.CZC",20150311,5644,5520,5580,5520,5580,5542,3206,8883.45,4332,-64,-2300,2,2016-03-17 11:11:35,0
