"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"34","{B00857A1-AC0A-4C6B-A150-330E8B9C7C39}","NI1507.SHF",20150515,109780,108980,110960,108540,110210,109450,609290,6668774.8,130696,430,9312,2,2016-03-17 11:11:47,0
"35","{EE38580C-0CD5-429C-8609-3E460E2240AE}","NI1507.SHF",20150518,109450,109390,109690,108200,108610,109160,544094,5939837.438,121292,-840,-9404,2,2016-03-17 11:11:47,0
"36","{D3D22043-74BA-4BA9-A388-75F66B8FF3B0}","NI1507.SHF",20150519,109160,108300,108890,106160,106430,107730,467078,5032237.566,116362,-2730,-4930,2,2016-03-17 11:11:47,0
"37","{45592396-232C-49AC-87DA-5E3F5D271F6F}","NI1507.SHF",20150520,107730,105500,105990,102340,102340,103570,318956,3303443.584,107676,-5390,-8686,2,2016-03-17 11:11:47,0
"38","{0F73562D-FCE3-4E2F-8B23-50561827E6EE}","NI1507.SHF",20150521,103570,100490,102550,100170,101070,101470,480198,4872888.854,106184,-2500,-1492,2,2016-03-17 11:11:48,0
"39","{F3D0F859-2D8F-46E6-8A25-24CD9A756C36}","NI1507.SHF",20150522,101470,100960,103370,96710,100070,101630,741862,7540259.54,109808,-1400,3624,2,2016-03-17 11:11:48,0
"40","{44B95380-5B3F-4DB0-BC47-558E93DDFAB0}","NI1507.SHF",20150525,101630,98900,100580,98110,99480,99660,610232,6082019.48,114898,-2150,5090,2,2016-03-17 11:11:48,0
"41","{4F7037C4-48AE-43DC-8278-051FAFE20163}","NI1507.SHF",20150526,99660,99670,101900,99660,100010,101060,550278,5561465.516,115194,350,296,2,2016-03-17 11:11:48,0
"42","{92A3D946-6DDF-4CDC-B334-D1A10EA96EA1}","NI1507.SHF",20150527,101060,99990,101180,99200,100670,100470,406048,4079605.472,119564,-390,4370,2,2016-03-17 11:11:49,0
"43","{A130A8BD-A6C2-45AF-AB3F-B6C079D422C8}","NI1509.SHF",20150528,97890,97780,100100,97740,99470,99140,211690,2098876.28,144198,1580,22280,2,2016-03-17 11:11:49,0
"44","{CFA03B00-48C8-49F2-8188-6440392CA826}","NI1509.SHF",20150529,99140,99140,99670,96250,97600,97970,196314,1923482.754,144488,-1540,290,2,2016-03-17 11:11:49,0
"45","{54C9389E-F23B-462C-A8E8-68BF11A159E4}","NI1509.SHF",20150601,97970,97500,97800,96360,96810,97110,171826,1668695.072,156872,-1160,12384,2,2016-03-17 11:11:49,0
"46","{568F20EB-7B55-4B8F-A07C-CF9C5D839456}","NI1509.SHF",20150602,97110,97190,100500,97020,100280,99080,428588,4246705.392,179364,3170,22492,2,2016-03-17 11:11:50,0
"47","{687735F6-452F-483C-84C7-5575F7786216}","NI1509.SHF",20150603,99080,100380,101100,99040,99060,100230,409252,4102189.392,191776,-20,12412,2,2016-03-17 11:11:50,0
"48","{42AC195A-C377-489A-BD3A-FD9F2118E70B}","NI1509.SHF",20150604,100230,99200,99940,97690,98530,99000,373158,3694288.748,193186,-1700,1410,2,2016-03-17 11:11:50,0
"49","{B3BCA522-01C0-4CD0-9610-C5A6C88EBA62}","NI1509.SHF",20150605,99000,98650,99480,98060,98390,98820,349670,3455599.086,203496,-610,10310,2,2016-03-17 11:11:50,0
"50","{9F84B04C-A5A9-429D-999E-EA713BE602B6}","NI1509.SHF",20150608,98820,98750,100600,98330,100570,99400,493720,4907688.542,217446,1750,13950,2,2016-03-17 11:11:51,0
"51","{09F0B854-A4A2-4EBD-BE12-2AC739EC631C}","NI1509.SHF",20150609,99400,100850,102180,100660,100910,101450,602556,6112985.908,214594,1510,-2852,2,2016-03-17 11:11:51,0
"52","{407A4AFC-23B3-452E-9A1F-25BDD448DDE8}","NI1509.SHF",20150610,101450,101360,101770,100570,101330,101250,398440,4034437.144,210380,-120,-4214,2,2016-03-17 11:11:51,0
"53","{6C50AE67-8C62-4333-A976-E2AD09DE1EB0}","NI1509.SHF",20150611,101250,101850,102200,101300,101500,101690,323762,3292434.254,201518,250,-8862,2,2016-03-17 11:11:51,0
"54","{21108DCC-2B78-472D-BD1B-BE0DB4D6C6D1}","NI1509.SHF",20150612,101690,101600,101640,97800,98070,99690,485268,4838078.944,199864,-3620,-1654,2,2016-03-17 11:11:52,0
"55","{0EE55DCE-AA15-4B49-AFA6-FB646873D1F9}","NI1509.SHF",20150615,99690,98400,98880,97400,97580,98180,314750,3090312.508,206642,-2110,6778,2,2016-03-17 11:11:52,0
"56","{92AD4305-9157-41BF-BE37-439571A1EDDB}","NI1509.SHF",20150616,98180,97400,98050,95340,95700,96960,386062,3743491.256,213938,-2480,7296,2,2016-03-17 11:11:53,0
"57","{5C9058FA-0A6D-4FE3-8EBB-D64B1FC21C1A}","NI1509.SHF",20150617,96960,96000,96360,94700,95280,95540,399972,3821656.398,212964,-1680,-974,2,2016-03-17 11:11:53,0
"58","{39FCEB52-3EA9-479F-B002-CCBFE6B99C39}","NI1509.SHF",20150618,95540,96300,96810,95830,96300,96260,327414,3151986.118,203154,760,-9810,2,2016-03-17 11:11:53,0
"59","{C865CC3E-51AB-4F1A-8670-3A11CE19C931}","NI1509.SHF",20150619,96260,96020,96180,94440,94610,95560,314640,3006862.252,215276,-1650,12122,2,2016-03-17 11:11:54,0
"60","{694D8A8A-3131-4B32-BBA1-C27731C754FD}","NI1509.SHF",20150623,95560,94280,95330,94100,95050,94850,157974,1498469.674,218968,-510,3692,2,2016-03-17 11:11:54,0
"61","{7C4ED2CD-C539-474F-A92F-326669E3F33A}","NI1509.SHF",20150624,94850,95510,96700,95350,96390,95980,335618,3221405.882,215434,1540,-3534,2,2016-03-17 11:11:54,0
"62","{3F39897C-038F-4E05-9C27-F4DAC825ED80}","NI1509.SHF",20150625,95980,96010,96220,94800,94850,95490,333244,3182478.824,220876,-1130,5442,2,2016-03-17 11:11:54,0
"63","{841F528C-77F7-4444-82DC-895079046278}","NI1509.SHF",20150626,95490,94760,95170,93020,93850,94230,506474,4772982.29,222276,-1640,1400,2,2016-03-17 11:11:55,0
"64","{B5F80B6C-01BB-4505-8BA6-D7DB60E5E0D9}","NI1509.SHF",20150629,94230,93650,93680,89510,90360,91930,618386,5685317.124,231122,-3870,8846,2,2016-03-17 11:11:55,0
"65","{33378C47-9A0F-4D66-BEFF-F5F4ACA90020}","NI1509.SHF",20150630,91930,88880,89410,87330,87330,88040,479454,4221419.048,235210,-4600,4088,2,2016-03-17 11:11:55,0
"66","{D7812F2F-C992-4173-BA02-F7CA7AD5081F}","NI1509.SHF",20150701,88040,87330,89980,86680,88360,88450,711488,6293214.014,216384,320,-18826,2,2016-03-17 11:11:56,0
"67","{D0345AA1-2F08-403B-B9C9-C887FBA628A5}","NI1509.SHF",20150702,88450,88000,89880,87570,89450,88830,651868,5791124.994,206510,1000,-9874,2,2016-03-17 11:11:56,0
"68","{9D140E13-A01C-4C26-8114-F9291C25E060}","NI1509.SHF",20150703,88830,89850,90670,88080,89240,89750,530356,4760425.93,192048,410,-14462,2,2016-03-17 11:11:56,0
"69","{2EFC9362-98A1-4D8B-B620-FB753F589E56}","NI1509.SHF",20150706,89750,89100,89340,85260,85530,87390,497774,4350484.924,193608,-4220,1560,2,2016-03-17 11:11:57,0
"70","{93810A07-70E9-4C0A-A059-0136D0C6F4A3}","NI1509.SHF",20150707,87390,85750,87360,84050,84220,85930,563222,4839865.778,194898,-3170,1290,2,2016-03-17 11:11:57,0
"71","{2D9EDE24-1C08-434D-95FE-DC292D3E1128}","NI1509.SHF",20150708,85930,82400,82400,81630,81630,81780,25018,204614.896,190228,-4300,-4670,2,2016-03-17 11:11:57,0
"72","{A0AA6726-4789-453D-AACF-D2938DD895E4}","NI1509.SHF",20150709,81780,75230,86050,75230,83600,81120,1040716,8442450.386,168800,1820,-21428,2,2016-03-17 11:11:57,0
"73","{73CC6E3B-3533-4208-9F92-60FDDCF6C3FC}","NI1509.SHF",20150710,81120,84100,85170,82950,84570,84200,552370,4651185.802,180276,3450,11476,2,2016-03-17 11:11:58,0
"74","{E67B5271-B992-4EC6-B1D1-9CB18E9137B4}","NI1509.SHF",20150713,84200,84040,84170,80600,82250,82590,771510,6372204.224,189886,-1950,9610,2,2016-03-17 11:11:58,0
"75","{7CFD4B83-4C5B-4D42-9ED4-310F4B3A1853}","NI1509.SHF",20150714,82590,84510,85800,83680,84500,84820,831348,7051833.372,186378,1910,-3508,2,2016-03-17 11:11:58,0
"76","{C2979702-F312-4EDA-8067-89A1B74B9ED5}","NI1509.SHF",20150715,84820,84880,87120,84330,86970,85840,859920,7382398.442,187520,2150,1142,2,2016-03-17 11:11:58,0
"77","{F9F2E7D2-FC08-49D8-AED8-D41D122286E0}","NI1509.SHF",20150716,85840,86850,87240,83630,85430,85220,949108,8088842.532,182376,-410,-5144,2,2016-03-17 11:11:59,0
"78","{0DCF3F5C-C437-4FE8-B71F-B63C940D9CE8}","NI1509.SHF",20150717,85220,84680,85760,84620,85600,85210,589592,5024300.924,182418,380,42,2,2016-03-17 11:11:59,0
"79","{579212C1-D4CA-4BE8-8949-A8DD04A200A0}","NI1509.SHF",20150720,85210,84800,85660,84450,85320,85100,574774,4891561.54,188630,110,6212,2,2016-03-17 11:11:59,0
"80","{8B9B973A-6CDC-4A02-AC32-C7E545A786F3}","NI1509.SHF",20150721,85100,85480,87950,85260,87870,86360,608876,5258482.644,195552,2770,6922,2,2016-03-17 11:11:59,0
"81","{D39AFF1A-6C93-416D-8207-94D91D3DA20D}","NI1509.SHF",20150722,86360,87670,87880,84530,85220,86630,737564,6389948.136,183214,-1140,-12338,2,2016-03-17 11:12:00,0
"82","{0033EECA-4BBB-4F31-AF32-73A0A969F3FB}","NI1509.SHF",20150723,86630,85300,85620,83700,84410,84800,701378,5948327.298,185200,-2220,1986,2,2016-03-17 11:12:00,0
"83","{237D75C8-01E4-4FFD-8AE4-2170857123F0}","NI1509.SHF",20150724,84800,84190,84880,82900,83360,84040,696550,5853891.622,186720,-1440,1520,2,2016-03-17 11:12:00,0
"84","{9BC43104-81A4-44DE-A5F3-1CF96625CC68}","NI1509.SHF",20150727,84040,83290,84950,82620,82650,83790,631090,5288247.476,188830,-1390,2110,2,2016-03-17 11:12:00,0
"85","{C52D06F1-8458-4800-8C62-D371A82BEC3A}","NI1509.SHF",20150728,83790,81300,83420,81150,82740,82120,594918,4885560.36,177788,-1050,-11042,2,2016-03-17 11:12:01,0
"86","{1B169506-C0E9-41AA-89C1-4A455FD7CB8B}","NI1509.SHF",20150729,82120,83300,84770,83110,84330,83920,519938,4363443.174,162950,2210,-14838,2,2016-03-17 11:12:01,0
"87","{C3EB4BCB-F518-4E77-BDC3-3335AD8DB902}","NI1509.SHF",20150730,83920,83590,84420,82500,82620,83620,564582,4721179.27,170372,-1300,7422,2,2016-03-17 11:12:01,0
"88","{EF013C83-1CCE-4FC6-8F33-6469656D3C1E}","NI1509.SHF",20150731,83620,82000,83000,81720,81780,82450,480272,3959952.108,177058,-1840,6686,2,2016-03-17 11:12:02,0
"89","{E062BF46-C93D-48E0-9B3E-C24D200AF2FA}","NI1509.SHF",20150803,82450,82200,83180,80160,80340,81790,516712,4226477.782,175340,-2110,-1718,2,2016-03-17 11:12:02,0
"90","{9E09156C-2042-43C6-A75D-4EED5F923A66}","NI1509.SHF",20150804,81790,80350,81220,79800,81100,80500,441778,3556424.702,160924,-690,-14416,2,2016-03-17 11:12:02,0
"91","{4A990DBF-D51C-45EB-924B-CE5196E2F49B}","NI1509.SHF",20150805,80500,81300,81800,80290,81190,81060,319588,2590630.88,152420,690,-8504,2,2016-03-17 11:12:02,0
"92","{D7EBD412-9EDC-436B-A33F-FD7D7BED3DE6}","NI1509.SHF",20150806,81060,81500,81640,80500,80780,81020,329536,2670093.316,147734,-280,-4686,2,2016-03-17 11:12:03,0
"93","{4D6CEADC-4320-4F66-9048-F4DD32DF2A70}","NI1509.SHF",20150807,81020,80700,81130,79930,80700,80540,364892,2939166.146,148768,-320,1034,2,2016-03-17 11:12:03,0
"94","{44346640-8CEB-4975-8EC9-7AC2AF95A2D1}","NI1509.SHF",20150810,80540,80620,82490,80280,82200,81040,337824,2737854.636,139708,1660,-9060,2,2016-03-17 11:12:03,0
"95","{B866A30E-E890-4322-AAA2-C3F4B4B81877}","NI1509.SHF",20150811,81040,82190,84300,81980,82370,83050,514684,4274618.264,123886,1330,-15822,2,2016-03-17 11:12:03,0
"96","{ABF67438-CEF6-407E-8A33-2BA4CD1282AB}","NI1509.SHF",20150812,83050,81240,82840,80050,82690,81750,506474,4140869.97,116000,-360,-7886,2,2016-03-17 11:12:04,0
"97","{ADAD7398-E549-4B30-9297-20F8D15C5D50}","NI1509.SHF",20150813,81750,82700,83500,81750,82690,82750,349908,2895751.304,112150,940,-3850,2,2016-03-17 11:12:04,0
"98","{61EE9499-3EBF-4828-95E2-3C843A82983A}","NI1601.SHF",20150814,83530,83350,83430,82200,82300,82790,135632,1122942.958,124732,-1230,10748,2,2016-01-15 18:15:05,1
"99","{D805356F-3E9D-4364-BD8D-758BB1E2D965}","NI1601.SHF",20150817,82790,82800,83200,82230,82880,82730,132144,1093308.814,126786,90,2054,2,2016-01-15 18:15:05,1
"100","{D15C8C08-2CFF-452B-A20E-9EA1E8700041}","NI1601.SHF",20150818,82730,82880,83250,81100,81130,82470,180354,1487453.814,142650,-1600,15864,2,2016-01-15 18:15:05,1
"101","{8E1CDA5F-253B-4F54-8054-B47DE26D7574}","NI1601.SHF",20150819,82470,81090,81950,80620,81860,81270,286466,2328382.09,154028,-610,11378,2,2016-01-15 18:15:05,1
"102","{AB4FEDB2-EE81-43F0-BE4C-545B87C4AF0C}","NI1601.SHF",20150820,81270,81600,81850,79800,80650,80960,379502,3072464.502,176056,-620,22028,2,2016-01-15 18:15:05,1
"103","{2D3F414E-26BF-4BBF-BF27-DB25C244CB74}","NI1601.SHF",20150821,80960,81550,81560,80300,80370,80850,311620,2519485.124,186596,-590,10540,2,2016-01-15 18:15:05,1
"104","{03A15267-BB64-45AE-A608-552014ABB447}","NI1601.SHF",20150824,80850,80000,80100,76800,76800,78490,370194,2905658.69,217706,-4050,31110,2,2016-01-15 18:15:05,1
"105","{5C36B1DA-1ECB-4189-9F5B-3A899A066DB5}","NI1601.SHF",20150825,78490,74200,76730,73050,73600,75190,648246,4874632.358,232104,-4890,14398,2,2016-01-15 18:15:05,1
"106","{F747B954-62F6-4711-A4D3-4C6FD98660C2}","NI1601.SHF",20150826,75190,75750,76230,74200,74360,75190,575928,4330416.474,242488,-830,10384,2,2016-01-15 18:15:05,1
"107","{49B4ADB5-0B2E-420E-BCFD-FBDF0B65069F}","NI1601.SHF",20150827,75190,74300,76200,74100,76160,75150,472478,3550730.02,227150,970,-15338,2,2016-01-15 18:15:05,1
"108","{850859A7-6599-4F43-B360-A9BFDD3B9837}","NI1601.SHF",20150828,75150,76400,78900,76360,78610,77940,624826,4869944.126,204962,3460,-22188,2,2016-01-15 18:15:05,1
"109","{287E8584-2600-468C-A560-CE6084A8574E}","NI1601.SHF",20150831,77940,78200,79300,76790,76810,77850,674872,5254075.718,207056,-1130,2094,2,2016-01-15 18:15:05,1
"110","{F3E2A692-7A4D-4E56-81C1-88864D143234}","NI1601.SHF",20150901,77850,76460,77370,75800,75810,76540,458718,3511201.206,217478,-2040,10422,2,2016-01-15 18:15:05,1
"111","{AA9CBEF7-829D-403A-8BC6-417C25D6DD07}","NI1601.SHF",20150902,76540,76000,76690,75560,76510,76150,475672,3622542.392,209048,-30,-8430,2,2016-01-15 18:15:05,1
"112","{EE131857-F8C5-4E0C-B774-4C9770A4AB7B}","NI1601.SHF",20150907,76150,76200,77200,76190,77000,76860,293244,2254119.036,209890,850,842,2,2016-01-15 18:15:05,1
"113","{0B80590A-948E-48E7-896F-A4B422FA8B17}","NI1601.SHF",20150908,76860,76870,76940,75300,76190,76070,595808,4532768.862,248922,-670,39032,2,2016-01-15 18:15:05,1
"114","{5854E55B-03E3-4408-9A16-2118DF927B9C}","NI1601.SHF",20150909,76070,77090,78870,76730,77790,77990,1253336,9775822.084,237720,1720,-11202,2,2016-01-15 18:15:05,1
"115","{3296630A-3FE2-4834-887E-5722436207F8}","NI1601.SHF",20150910,77990,78210,78720,77120,78710,77790,1047802,8151740.846,251158,720,13438,2,2016-01-15 18:15:05,1
"116","{3F1EF88B-2B9B-4196-A327-B1AAE2B2A51C}","NI1601.SHF",20150911,77790,79400,80220,78750,79410,79530,1420664,11299259.732,245130,1620,-6028,2,2016-01-15 18:15:05,1
"117","{186E9343-8948-406F-BA95-C283CC18B387}","NI1601.SHF",20150914,79530,79100,79900,78230,78260,79060,1062540,8400992.57,240600,-1270,-4530,2,2016-01-15 18:15:05,1
"118","{7AFA2AF0-52D9-457E-BB81-72A7A7FADA75}","NI1601.SHF",20150915,79060,77480,78060,76860,76960,77520,1094660,8486165.608,249360,-2100,8760,2,2016-01-15 18:15:05,1
"119","{C70F1CE3-1EFD-4C96-931B-AEA90830F43A}","NI1601.SHF",20150916,77520,77320,79380,77270,78950,78130,1478896,11554913.264,247710,1430,-1650,2,2016-01-15 18:15:05,1
"120","{AD5C457D-BBDB-41AD-8C9C-720CB04D4372}","NI1601.SHF",20150917,78130,78800,79330,78300,78590,78760,1678798,13222624.972,251738,460,4028,2,2016-01-15 18:15:05,1
"121","{E9FA9755-F8A0-4D30-A52E-9F4618F28604}","NI1601.SHF",20150918,78760,78110,78580,77810,77890,78170,1444806,11295369.164,268762,-870,17024,2,2016-01-15 18:15:05,1
"122","{CC1D613B-A0FA-457F-80F6-A15450C3EAFA}","NI1601.SHF",20150921,78170,77200,78190,76320,78110,77110,1442658,11124991.532,293284,-60,24522,2,2016-01-15 18:15:05,1
"123","{1E959F2A-9BE0-4486-903F-4CF0B6F34106}","NI1601.SHF",20150922,77110,77790,77970,76940,77090,77400,1253948,9706000.252,293870,-20,586,2,2016-01-15 18:15:05,1
"124","{FEDEE3ED-E601-4A5F-ACF2-D56A9E4146D9}","NI1601.SHF",20150923,77400,76780,76980,76030,76740,76440,1147082,8769366.198,302684,-660,8814,2,2016-01-15 18:15:05,1
"125","{52A29B15-569E-4484-A331-4FBB297CB054}","NI1601.SHF",20150924,76440,76940,77110,76300,76760,76680,779346,5976140.142,304598,320,1914,2,2016-01-15 18:15:05,1
"126","{4648ED7B-3C60-4AAA-8C80-F803B65CA32E}","NI1601.SHF",20150925,76680,76680,77850,76600,77100,77350,979700,7578518.192,280362,420,-24236,2,2016-01-15 18:15:05,1
"127","{7CEC8CAE-2EAC-4B0F-B0F4-E482AAB1586E}","NI1601.SHF",20150928,77350,77300,77800,77220,77410,77520,384820,2983275.17,280330,60,-32,2,2016-01-15 18:15:05,1
"128","{67E6DB7B-926A-444F-9C7D-EDF1872AFC1F}","NI1601.SHF",20150929,77520,77210,77420,75500,75540,76260,646524,4930438.756,280048,-1980,-282,2,2016-01-15 18:15:05,1
"129","{D89410EA-2557-4B67-8411-ACD41C41A0D5}","NI1601.SHF",20150930,76260,76260,77110,75950,77100,76420,479410,3663932.326,248998,840,-31050,2,2016-01-15 18:15:05,1
"130","{E82ED264-E956-4675-812F-AE806515A6C1}","NI1601.SHF",20151008,76420,78200,78530,77300,77450,77660,244958,1902466.718,253152,1030,4154,2,2016-01-15 18:15:05,1
"131","{DE84EE99-EE47-4602-918E-5D86AB13E905}","NI1601.SHF",20151009,77660,77510,79470,77360,79450,78530,663132,5207806.488,260084,1790,6932,2,2016-01-15 18:15:05,1
"132","{FDB15C8F-DEC8-43C3-9B2E-EC13B9DF7003}","NI1601.SHF",20151012,78530,81000,81000,79000,80310,79770,786262,6272581.55,244502,1780,-15582,2,2016-01-15 18:15:05,1
"133","{2072E117-0096-42B0-9DA3-387B597A0FB3}","NI1601.SHF",20151013,79770,80370,80380,78820,79620,79370,632286,5018785.144,240428,-150,-4074,2,2016-01-15 18:15:05,1
"134","{5FAA2084-EF61-4C28-88A5-157B5A9DCB36}","NI1601.SHF",20151014,79370,79300,79880,78970,79270,79410,676222,5370548.24,241670,-100,1242,2,2016-01-15 18:15:05,1
"135","{AE902A72-BADE-495D-BD4D-1FA688D76794}","NI1601.SHF",20151015,79410,79400,80700,79200,80340,80040,875794,7010081.234,286750,930,45080,2,2016-01-15 18:15:05,1
"136","{FE0A229C-A85C-4B9B-92AB-2BB35D402F5A}","NI1601.SHF",20151016,80040,80230,80900,79900,80390,80370,820446,6594164.248,285266,350,-1484,2,2016-01-15 18:15:05,1
"137","{95815DD6-54D2-4B6F-9E71-210E68E85DDE}","NI1601.SHF",20151019,80370,80280,80650,79110,79150,79920,675768,5401256.958,270082,-1220,-15184,2,2016-01-15 18:15:05,1
