"","OBJECT_ID","S_INFO_WINDCODE","TRADE_DT","S_DQ_PRESETTLE","S_DQ_OPEN","S_DQ_HIGH","S_DQ_LOW","S_DQ_CLOSE","S_DQ_SETTLE","S_DQ_VOLUME","S_DQ_AMOUNT","S_DQ_OI","S_DQ_CHANGE","S_DQ_OICHANGE","FS_INFO_TYPE","OPDATE","OPMODE"
"23","{07B15B4B-763B-4084-842D-E8C8CA82D7F4}","PP1409.DCE",20140401,10602,10590,10724,10555,10705,10667,100028,533528.66,71734,103,13700,2,2016-03-17 11:10:26,0
"24","{19ED2827-7EB8-4BD5-BB61-A57AE66CA306}","PP1409.DCE",20140402,10667,10681,10707,10650,10672,10677,48420,258508.32,76276,5,4542,2,2016-03-17 11:10:27,0
"25","{21568D20-90D3-4B6E-8EF2-FAE59722FE89}","PP1409.DCE",20140403,10677,10680,10705,10606,10685,10664,70136,373996.49,80506,8,4230,2,2016-03-17 11:10:27,0
"26","{72819703-F904-4CD7-80F5-25B956716FF9}","PP1409.DCE",20140404,10664,10685,10832,10685,10818,10791,94598,510414.11,87828,154,7322,2,2016-03-17 11:10:28,0
"27","{775BF65C-D63B-4847-AC10-CA67EEFFB84C}","PP1409.DCE",20140408,10791,10810,10838,10725,10756,10761,71994,387377.25,90666,-35,2838,2,2016-03-17 11:10:28,0
"28","{A57D16F5-62DE-42FA-921A-B2F52883A892}","PP1409.DCE",20140409,10761,10790,10790,10660,10733,10703,86312,461913.1,92590,-28,1924,2,2016-03-17 11:10:28,0
"29","{84BC15E2-B8CE-4A77-935B-FD57BD13F607}","PP1409.DCE",20140410,10703,10750,10805,10682,10682,10749,75362,405035.53,94496,-21,1906,2,2016-03-17 11:10:29,0
"30","{8026E4A1-6934-4434-BFDD-451E3F0D42EC}","PP1409.DCE",20140411,10749,10670,10720,10619,10701,10690,62548,334335.7,95732,-48,1236,2,2016-03-17 11:10:29,0
"31","{718E864C-AB81-4A9C-949E-D9035597B0D4}","PP1409.DCE",20140414,10690,10750,10774,10680,10758,10739,73712,395814.34,102244,68,6512,2,2016-03-17 11:10:29,0
"32","{9A9687F3-12BF-4E19-9EDD-7B9AF581445C}","PP1409.DCE",20140415,10739,10766,10826,10728,10793,10782,89442,482224.47,108252,54,6008,2,2016-03-17 11:10:29,0
"33","{03058C6D-58E2-437B-80DC-4BFD35BE0F46}","PP1409.DCE",20140416,10782,10783,10806,10746,10772,10773,54288,292443.31,108992,-10,740,2,2016-03-17 11:10:30,0
"34","{A57EB306-59A3-47C2-AB9A-63FD550F55C4}","PP1409.DCE",20140417,10773,10770,10900,10760,10875,10854,114016,618780.5,113784,102,4792,2,2016-03-17 11:10:30,0
"35","{2B2CA56F-5BDA-4EC5-AF04-B093CC4A8E44}","PP1409.DCE",20140418,10854,10886,10887,10792,10874,10846,80578,436998.34,108110,20,-5674,2,2016-03-17 11:10:30,0
"36","{5401967F-44E5-41E5-B1A9-FAA7F7DAFFE1}","PP1409.DCE",20140421,10846,10875,10938,10834,10887,10886,54852,298579.28,109696,41,1586,2,2016-03-17 11:10:31,0
"37","{73CF4F9B-3A1D-4F79-8688-E04F0D3FA0E7}","PP1409.DCE",20140422,10886,10890,11040,10861,10975,10969,145848,799951.18,123188,89,13492,2,2016-03-17 11:10:31,0
"38","{3A699995-1D21-4B98-91D6-658D89E4981D}","PP1409.DCE",20140423,10969,10985,10986,10867,10925,10917,90662,494905.77,123264,-44,76,2,2016-03-17 11:10:31,0
"39","{326C7064-998D-4991-ACD5-4A85CE2F6D26}","PP1409.DCE",20140424,10917,10924,10949,10815,10893,10879,125438,682355.95,121124,-24,-2140,2,2016-03-17 11:10:32,0
"40","{EF5B7EA3-C630-4B0A-B77A-5042E7805194}","PP1409.DCE",20140425,10879,10900,10919,10685,10703,10782,126660,682844.67,122218,-176,1094,2,2016-03-17 11:10:32,0
"41","{DB7678CF-4705-46DC-953A-4CA147E3702F}","PP1409.DCE",20140428,10782,10710,10728,10660,10706,10696,67444,360698.36,117050,-76,-5168,2,2016-03-17 11:10:32,0
"42","{34A93CB5-9F32-4501-95F2-5B63A0BD77A1}","PP1409.DCE",20140429,10696,10700,10770,10656,10758,10725,90210,483785.53,118032,62,982,2,2016-03-17 11:10:33,0
"43","{23FE8B5A-7ABB-4ECD-8F76-F7A7B571204D}","PP1409.DCE",20140430,10725,10762,10775,10713,10747,10743,79484,426976.07,125832,22,7800,2,2016-03-17 11:10:33,0
"44","{6C47CD84-E92D-4300-94F4-32F08CAB52E4}","PP1409.DCE",20140505,10743,10750,10848,10675,10847,10747,125622,675086.74,125364,104,-468,2,2016-03-17 11:10:33,0
"45","{6E4B81E4-22F9-4BA3-BE09-6AC968A57D6C}","PP1409.DCE",20140506,10747,10832,10890,10808,10850,10846,133100,721837.24,124310,103,-1054,2,2016-03-17 11:10:33,0
"46","{83906570-594F-4B42-B0A9-06E6902AE2B5}","PP1409.DCE",20140507,10846,10850,10965,10823,10932,10920,171048,933990.61,112828,86,-11482,2,2016-03-17 11:10:34,0
"47","{64627A12-47E9-4A46-B251-DD93A0B36669}","PP1409.DCE",20140508,10920,10955,10955,10843,10872,10887,91622,498753.73,106412,-48,-6416,2,2016-03-17 11:10:34,0
"48","{E4906DFC-D327-48C1-A196-6E07F13BDD7E}","PP1409.DCE",20140509,10887,10884,10884,10750,10771,10796,102862,555288.3,108646,-116,2234,2,2016-03-17 11:10:34,0
"49","{C77DA0E8-3796-47A3-9750-7947DD0027DA}","PP1409.DCE",20140512,10796,10790,10830,10714,10751,10768,125740,677024.3,104282,-45,-4364,2,2016-03-17 11:10:35,0
"50","{AB10FCB2-DA12-4638-8485-F16E7C5372D4}","PP1409.DCE",20140513,10768,10773,10786,10725,10780,10753,82388,442972.21,100942,12,-3340,2,2016-03-17 11:10:35,0
"51","{F159CC6C-DD77-44BC-A144-0D6D3971E2FE}","PP1409.DCE",20140514,10753,10810,10815,10718,10752,10761,91380,491711.76,103418,-1,2476,2,2016-03-17 11:10:35,0
"52","{90A10FB1-CE47-4107-A3FB-CFA7445B57FA}","PP1409.DCE",20140515,10761,10740,10740,10667,10676,10694,111384,595623.91,109596,-85,6178,2,2016-03-17 11:10:35,0
"53","{BB1E5459-D70D-446C-A9D7-FDE6A164CDCB}","PP1409.DCE",20140516,10694,10665,10692,10600,10691,10640,113124,601853.83,119902,-3,10306,2,2016-03-17 11:10:36,0
"54","{CA5456F5-20D0-472C-B0D5-CFEE849FBE94}","PP1409.DCE",20140519,10640,10688,10750,10640,10697,10693,115126,615547.54,127830,57,7928,2,2016-03-17 11:10:36,0
"55","{6FEC1E8B-65F5-4B4F-BE4B-5BED04EBEAC5}","PP1409.DCE",20140520,10693,10680,10705,10623,10695,10661,95388,508469.09,133746,2,5916,2,2016-03-17 11:10:36,0
"56","{DADFE708-E617-4A95-BFA1-4504F8535CA6}","PP1409.DCE",20140521,10661,10681,10790,10655,10765,10742,155160,833439.24,136476,104,2730,2,2016-03-17 11:10:36,0
"57","{BCFCE580-4026-4282-B9E5-5DD8E659032A}","PP1409.DCE",20140522,10742,10765,10926,10755,10922,10832,161550,875013.07,145146,180,8670,2,2016-03-17 11:10:37,0
"58","{F264F657-F930-4CDA-A591-78A315BCD856}","PP1409.DCE",20140523,10832,10914,11050,10883,11039,10969,222240,1218896.6,136714,207,-8432,2,2016-03-17 11:10:37,0
"59","{DB2E25D5-B8F7-4B2E-83C8-B03C4ADF938E}","PP1409.DCE",20140526,10969,11038,11081,10967,11056,11025,163006,898603.45,140360,87,3646,2,2016-03-17 11:10:37,0
"60","{5EBA78C2-7075-46B2-9764-A0068B29F968}","PP1409.DCE",20140527,11025,11041,11049,10825,10830,10922,173612,948150.44,119182,-195,-21178,2,2016-03-17 11:10:38,0
"61","{00C58C60-A41E-4EA6-B540-6081F75E5355}","PP1409.DCE",20140528,10922,10827,10874,10765,10872,10833,92028,498472.98,111856,-50,-7326,2,2016-03-17 11:10:38,0
"62","{F2C403B6-5EF8-4ABD-981A-BE3841B6A7A4}","PP1409.DCE",20140529,10833,10840,10978,10840,10934,10920,133552,729248.66,111856,101,0,2,2016-03-17 11:10:38,0
"63","{76D83395-EFF6-4C0A-93E1-3ABF17D24615}","PP1409.DCE",20140530,10920,10933,10994,10871,10985,10943,124940,683662.94,112712,65,856,2,2016-03-17 11:10:39,0
"64","{8B755F51-A0DA-4DF9-8576-B68AE1CCF5F8}","PP1409.DCE",20140603,10943,11000,11078,10970,11073,11030,132976,733382.05,120034,130,7322,2,2016-03-17 11:10:39,0
"65","{F650B2ED-E1D5-4158-9895-BB0C4F3A5F53}","PP1409.DCE",20140604,11030,11070,11146,11045,11065,11103,174432,968424.14,120866,35,832,2,2016-03-17 11:10:39,0
"66","{7E869332-F8A5-4EC2-A59E-7621E4939B8C}","PP1409.DCE",20140605,11103,11060,11162,11034,11132,11100,182358,1012127.25,126122,29,5256,2,2016-03-17 11:10:39,0
"67","{44879C89-1A85-48DB-9A1E-91B37DC8EB10}","PP1409.DCE",20140606,11100,11130,11168,11084,11119,11120,145488,808967.09,122604,19,-3518,2,2016-03-17 11:10:40,0
"68","{BFFA5576-F924-4C4B-BE1C-02FAF9628E03}","PP1409.DCE",20140609,11120,11095,11146,11038,11089,11075,129654,717979.79,125608,-31,3004,2,2016-03-17 11:10:40,0
"69","{81BBC463-4670-40BD-87D6-16B8571E12CD}","PP1409.DCE",20140610,11075,11110,11372,11110,11364,11225,323710,1816968.84,151180,289,25572,2,2016-03-17 11:10:40,0
"70","{8324286A-28E4-47D5-96CA-BB157EB2A28B}","PP1409.DCE",20140611,11225,11350,11435,11291,11329,11353,498442,2829608.16,149308,104,-1872,2,2016-03-17 11:10:41,0
"71","{6409AAEE-1C8F-42A6-B0A6-0373932F315F}","PP1409.DCE",20140612,11353,11310,11387,11255,11351,11338,259018,1468486.86,146478,-2,-2830,2,2016-03-17 11:10:41,0
"72","{573F7BCA-E8F7-4FC3-AE6B-8D82ACC542EA}","PP1409.DCE",20140613,11338,11400,11532,11367,11392,11457,347034,1988115.2,141054,54,-5424,2,2016-03-17 11:10:41,0
"73","{BA7913CA-328A-4E44-9EBF-B88B9F977A16}","PP1409.DCE",20140616,11457,11404,11449,11311,11422,11392,250654,1427831.96,137594,-35,-3460,2,2016-03-17 11:10:41,0
"74","{A89B83BF-7DF5-4146-BC4E-1D831CCCD87A}","PP1409.DCE",20140617,11392,11400,11439,11217,11255,11313,303294,1715599.51,121782,-137,-15812,2,2016-03-17 11:10:42,0
"75","{1F6EE3FD-AE62-42E6-89A2-0C96F681F6A7}","PP1409.DCE",20140618,11313,11265,11295,11156,11205,11226,305658,1715763.75,122700,-108,918,2,2016-03-17 11:10:42,0
"76","{3E96690F-F6F6-43F6-B380-1205905CE0AE}","PP1409.DCE",20140619,11226,11230,11255,11141,11159,11195,178154,997283.89,117782,-67,-4918,2,2016-03-17 11:10:43,0
"77","{1539C74B-3221-45CC-8D06-E5E256D05634}","PP1409.DCE",20140620,11195,11175,11243,11124,11223,11176,156506,874559.96,119512,28,1730,2,2016-03-17 11:10:43,0
"78","{FDE63EA0-3170-4CED-A1D3-D632CACC189B}","PP1409.DCE",20140623,11176,11202,11236,10900,10900,11037,351372,1939216.99,135186,-276,15674,2,2016-03-17 11:10:43,0
"79","{47FE8403-79FD-4923-86B2-81E28BBBEBBC}","PP1409.DCE",20140624,11037,10900,10948,10869,10917,10918,215480,1176377.88,126940,-120,-8246,2,2016-03-17 11:10:43,0
"80","{E65B5E6B-7811-405A-8501-86878A43A953}","PP1409.DCE",20140625,10918,10900,10945,10835,10907,10894,255552,1392081,122468,-11,-4472,2,2016-03-17 11:10:43,0
"81","{22667B7D-DFCC-4D5B-BA6F-A5D70D81581C}","PP1409.DCE",20140626,10894,10907,10967,10855,10904,10915,198426,1083008.29,124484,10,2016,2,2016-03-17 11:10:44,0
"82","{1494F779-F14C-404C-86D5-87994CEA7000}","PP1409.DCE",20140627,10915,10887,10998,10882,10955,10957,202504,1109462.4,126590,40,2106,2,2016-03-17 11:10:44,0
"83","{6D9C49C4-12BF-4219-8C8A-D64D79BE892C}","PP1409.DCE",20140630,10957,10950,11041,10925,11006,10996,180716,993630.48,122182,49,-4408,2,2016-03-17 11:10:44,0
"84","{E9C77BEF-9551-4318-BD82-F2F95215CCB0}","PP1409.DCE",20140701,10996,11039,11238,10990,11220,11114,311088,1728763.73,125266,224,3084,2,2016-03-17 11:10:45,0
"85","{0741D11A-E3FD-4A97-AF43-B3C0C1B4A2D2}","PP1409.DCE",20140702,11114,11220,11259,10960,11179,11149,307304,1713112.9,108394,65,-16872,2,2016-03-17 11:10:45,0
"86","{74284CF6-C197-44E2-86E8-053E771A0585}","PP1409.DCE",20140703,11149,11197,11266,11142,11202,11207,235760,1321166.66,110276,53,1882,2,2016-03-17 11:10:45,0
"87","{21E29859-BBEC-41F8-A194-2AF39BAA2287}","PP1409.DCE",20140704,11207,11218,11323,11193,11301,11281,257092,1450156.48,119072,94,8796,2,2016-03-17 11:10:46,0
"88","{3C1F340C-FD6F-47AC-BF17-3F4050BD4DDB}","PP1409.DCE",20140707,11281,11300,11353,11205,11316,11283,219284,1237198.64,120958,35,1886,2,2016-03-17 11:10:46,0
"89","{E7FB1E44-5E15-414B-B2B5-B2707ADCDFE7}","PP1409.DCE",20140708,11283,11310,11325,11148,11270,11239,226510,1272934.72,122746,-13,1788,2,2016-03-17 11:10:46,0
"90","{F4868348-0C02-467C-B778-A594BECFA856}","PP1409.DCE",20140709,11239,11269,11293,11025,11154,11195,238502,1335025.02,124176,-85,1430,2,2016-03-17 11:10:46,0
"91","{849CD829-9B22-435F-9A51-9DD62A8F1748}","PP1409.DCE",20140710,11195,11120,11195,11091,11161,11144,110346,614879.51,123866,-34,-310,2,2016-03-17 11:10:47,0
"92","{1C130498-698A-42A8-8468-B6328D92EA27}","PP1409.DCE",20140711,11144,11218,11218,11126,11199,11175,153848,859676.9,122914,55,-952,2,2016-03-17 11:10:47,0
"93","{ACF02D94-87EA-40AB-85A7-ABEB36324DF4}","PP1409.DCE",20140714,11175,11137,11214,11120,11192,11173,126526,706881.76,118650,17,-4264,2,2016-03-17 11:10:47,0
"94","{32D7518E-76A2-48F5-BDB6-57E8F776ED4B}","PP1409.DCE",20140715,11173,11200,11284,11168,11188,11234,210712,1183636.13,121526,15,2876,2,2016-03-17 11:10:48,0
"95","{D20713B4-77AE-4E0A-BF8C-15C1DBCD4ADD}","PP1409.DCE",20140716,11234,11150,11240,11078,11236,11153,210146,1171901.28,128684,2,7158,2,2016-03-17 11:10:48,0
"96","{FFCFF42B-D083-49AD-A3D1-094F66229CC7}","PP1409.DCE",20140717,11153,11242,11265,11108,11108,11184,191972,1073508.62,124314,-45,-4370,2,2016-03-17 11:10:48,0
"97","{5F1FF4A8-7F37-4D72-97B1-5FFCA944D32A}","PP1409.DCE",20140718,11184,11120,11127,10979,11073,11047,245500,1356094.3,101384,-111,-22930,2,2016-03-17 11:10:48,0
"98","{E6195338-2A62-446E-B6A4-A968B5FA780E}","PP1409.DCE",20140721,11047,11040,11108,11016,11081,11058,125274,692640.04,103230,34,1846,2,2016-03-17 11:10:49,0
"99","{8720EC78-C557-40A2-BAAD-2BB14D08B04E}","PP1409.DCE",20140722,11058,11101,11127,11036,11043,11068,119520,661430.07,103458,-15,228,2,2016-03-17 11:10:49,0
"100","{5297FB0B-4A50-446B-8A0B-DE155A1399A2}","PP1409.DCE",20140723,11068,11025,11151,11020,11150,11100,139150,772282.68,104548,82,1090,2,2016-03-17 11:10:49,0
"101","{A0426201-2747-4A5A-84CE-434ACFE7270F}","PP1409.DCE",20140724,11100,11163,11188,11124,11128,11153,96470,537998.72,102078,28,-2470,2,2016-03-17 11:10:50,0
"102","{03D729FB-3D3B-4DED-88FC-458C8024FC15}","PP1409.DCE",20140725,11153,11130,11248,11108,11248,11177,132294,739373.48,104492,95,2414,2,2016-03-17 11:10:50,0
"103","{52830E1A-6873-495D-88FA-EAF8CE454C2A}","PP1409.DCE",20140728,11177,11225,11302,11215,11286,11266,106968,602583.31,103238,109,-1254,2,2016-03-17 11:10:50,0
"104","{71BAA1A4-14AC-40C3-96A8-2D977E5FB2B2}","PP1409.DCE",20140729,11266,11285,11374,11270,11345,11322,84764,479870.92,96552,79,-6686,2,2016-03-17 11:10:51,0
"105","{A34399FA-C7F6-45DD-8D4B-E178C3CE80DC}","PP1501.DCE",20140730,10659,10680,10717,10650,10687,10682,89856,479956.95,109188,28,3854,2,2016-03-17 11:10:51,0
"106","{63EB5F19-1899-443A-9F70-A9BAF1FA0355}","PP1501.DCE",20140731,10682,10678,10685,10621,10666,10650,74904,398893.15,110112,-16,924,2,2016-03-17 11:10:51,0
"107","{A3F3AEAB-78AA-40F4-8306-5BA4DD27F846}","PP1501.DCE",20140801,10650,10648,10731,10600,10605,10666,161616,861911.34,112122,-45,2010,2,2016-03-17 11:10:52,0
"108","{B031DFFA-3737-4431-A43D-85A6F50ACCD0}","PP1501.DCE",20140804,10666,10585,10647,10554,10613,10605,96060,509362.85,111698,-53,-424,2,2016-03-17 11:10:52,0
"109","{810E683B-B916-4B3C-AFE5-08022DF07506}","PP1501.DCE",20140805,10605,10650,10650,10466,10514,10546,185644,978951.44,112898,-91,1200,2,2016-03-17 11:10:52,0
"110","{18347F36-B9D7-4844-B0DE-12EA13905449}","PP1501.DCE",20140806,10546,10485,10582,10485,10565,10539,103642,546156.75,114332,19,1434,2,2016-03-17 11:10:52,0
"111","{A8E5BEAD-60D6-49CD-9CA2-4DA44E5C5BA1}","PP1501.DCE",20140807,10539,10562,10570,10492,10536,10530,102948,542040.02,115854,-3,1522,2,2016-03-17 11:10:53,0
"112","{9CDD2830-7626-4B15-80C6-014D3E8F9102}","PP1501.DCE",20140808,10530,10536,10560,10425,10488,10470,142268,744811.14,115818,-42,-36,2,2016-03-17 11:10:53,0
"113","{DDD6BA7F-4E77-4D64-B598-E3F0E72B56C3}","PP1501.DCE",20140811,10470,10498,10588,10488,10547,10554,115370,608812.51,111774,77,-4044,2,2016-03-17 11:10:54,0
"114","{0A211144-0744-4A75-93FF-560136D98ACF}","PP1501.DCE",20140812,10554,10540,10544,10466,10472,10491,107824,565604.13,108746,-82,-3028,2,2016-03-17 11:10:54,0
"115","{1F539C94-91BC-4B5F-9DD3-0F7EAA572BE0}","PP1501.DCE",20140813,10491,10459,10464,10381,10442,10432,116146,605823.09,111844,-49,3098,2,2016-03-17 11:10:54,0
"116","{12E605DC-8376-4338-92B8-4A2E1B9DCF95}","PP1501.DCE",20140814,10432,10440,10498,10390,10458,10445,181954,950304.01,118348,26,6504,2,2016-03-17 11:10:54,0
"117","{ED85DDDE-2F32-45D2-B47A-F69CC88C7348}","PP1501.DCE",20140815,10445,10438,10540,10406,10537,10470,136284,713504.18,117494,92,-854,2,2016-03-17 11:10:55,0
"118","{CA3F1D25-568A-49CB-B887-5168CBB0DE9F}","PP1501.DCE",20140818,10470,10546,10576,10507,10572,10546,114154,601965.48,122634,102,5140,2,2016-03-17 11:10:55,0
"119","{E1054439-A7F9-484C-8E23-D8F065740A96}","PP1501.DCE",20140819,10546,10580,10600,10540,10579,10578,105274,556815.18,125216,33,2582,2,2016-03-17 11:10:55,0
"120","{9E245320-6A13-4437-9AC5-86E9CB2300B8}","PP1501.DCE",20140820,10578,10570,10570,10471,10495,10509,161594,849129.48,128192,-83,2976,2,2016-03-17 11:10:56,0
"121","{B280CFD4-3005-4221-8637-B80EAC92E6F4}","PP1501.DCE",20140821,10509,10526,10648,10520,10645,10581,147644,781125.04,142494,136,14302,2,2016-03-17 11:10:56,0
"122","{A5934720-87C4-499C-8623-4649BE617FE4}","PP1501.DCE",20140822,10581,10650,10664,10612,10636,10637,139582,742420.65,142864,55,370,2,2016-03-17 11:10:56,0
"123","{F0E33961-AC69-4036-BCD5-86D802F02BF6}","PP1501.DCE",20140825,10637,10640,10648,10573,10646,10611,107228,568949.95,146088,9,3224,2,2016-03-17 11:10:57,0
"124","{D357BCD2-BDB0-41DC-AE5E-3C608E6EE488}","PP1501.DCE",20140826,10611,10643,10684,10587,10636,10633,154384,820848.34,148150,25,2062,2,2016-03-17 11:10:57,0
"125","{79671AA6-EFBE-4293-B874-522BB9800F0E}","PP1501.DCE",20140827,10633,10630,10656,10607,10622,10632,132852,706279.34,146794,-11,-1356,2,2016-03-17 11:10:57,0
"126","{10437A0B-833B-478D-B9F9-7FA8143A6701}","PP1501.DCE",20140828,10632,10607,10630,10556,10577,10589,130690,691960.49,146110,-55,-684,2,2016-03-17 11:10:58,0
"127","{4190710F-343C-4ADF-A6F7-0EC1AF2D0E8E}","PP1501.DCE",20140829,10589,10580,10599,10517,10535,10553,159502,841626.89,150510,-54,4400,2,2016-03-17 11:10:58,0
"128","{24BC1A66-38AA-4F5E-B2F8-575579238956}","PP1501.DCE",20140901,10553,10550,10574,10482,10511,10518,118768,624604.03,158758,-42,8248,2,2016-03-17 11:10:58,0
"129","{BF5CA22F-60A9-4F72-A45C-2B20A7E2A9CA}","PP1501.DCE",20140902,10518,10514,10621,10504,10620,10560,137296,724968.91,150250,102,-8508,2,2016-03-17 11:10:59,0
"130","{86641F9C-63E6-49D9-9596-7FD8DCC5AFEA}","PP1501.DCE",20140903,10560,10599,10622,10568,10622,10595,120456,638153.88,163062,62,12812,2,2016-03-17 11:10:59,0
"131","{6AAAF1F8-2C49-45D3-8AFA-04D4FAB5169C}","PP1501.DCE",20140904,10595,10646,10763,10628,10683,10705,384656,2058925.68,227512,88,64450,2,2016-03-17 11:10:59,0
"132","{28CF48A5-F62F-4241-B532-7B07A66A58F4}","PP1501.DCE",20140905,10705,10689,10691,10551,10570,10612,204686,1086070.49,212440,-135,-15072,2,2016-03-17 11:10:59,0
"133","{9A1EFE40-3CCA-405F-B72B-3E0EBC56738F}","PP1501.DCE",20140909,10612,10560,10574,10475,10490,10516,208728,1097575.68,204758,-122,-7682,2,2016-03-17 11:11:00,0
"134","{3942FAC0-49B9-4032-BF97-954CEB05CBB8}","PP1501.DCE",20140910,10516,10486,10531,10421,10427,10482,145202,761021.92,201890,-89,-2868,2,2016-03-17 11:11:00,0
"135","{62B926C1-C8F4-4168-B628-7838B39FEEA9}","PP1501.DCE",20140911,10482,10401,10428,10358,10418,10394,159884,830950.24,200720,-64,-1170,2,2016-03-17 11:11:01,0
"136","{D460734E-C043-47F0-B3FD-453D115C5257}","PP1501.DCE",20140912,10394,10432,10447,10288,10355,10353,193460,1001453.92,202616,-39,1896,2,2016-03-17 11:11:01,0
"137","{4F046AF1-D4C2-405A-AE78-663CF21EF689}","PP1501.DCE",20140915,10353,10340,10404,10321,10385,10364,118984,616621.16,199128,32,-3488,2,2016-03-17 11:11:01,0
"138","{BC71F203-9F07-4936-A2EA-3F8DB34FEB57}","PP1501.DCE",20140916,10364,10395,10469,10364,10416,10417,145634,758571.08,194068,52,-5060,2,2016-03-17 11:11:01,0
"139","{692CF047-7EED-4683-93A0-A211A5F8DAAC}","PP1501.DCE",20140917,10417,10450,10479,10331,10335,10396,138088,717805.94,198468,-82,4400,2,2016-03-17 11:11:02,0
